#FID	IID	POP
5402345	5402345	Europe
1089494	1089494	Europe
3214945	3214945	Europe
2336748	2336748	Europe
4093224	4093224	Europe
3663552	3663552	Europe
5720066	5720066	Europe
2621539	2621539	Europe
4065038	4065038	Europe
5512767	5512767	Europe
1190702	1190702	Europe
5371370	5371370	Europe
4446299	4446299	Europe
1950796	1950796	Europe
3607098	3607098	Europe
2055778	2055778	Europe
2367097	2367097	Europe
4458890	4458890	Europe
3145411	3145411	Europe
2825258	2825258	Europe
1322074	1322074	Europe
5691552	5691552	Europe
4560083	4560083	Europe
5538294	5538294	Europe
4012347	4012347	Europe
4550564	4550564	Europe
5060063	5060063	Europe
1465447	1465447	Europe
1318249	1318249	Europe
4634352	4634352	Europe
5677155	5677155	Europe
1498779	1498779	Europe
2697350	2697350	Europe
5391523	5391523	Europe
5431911	5431911	Europe
3911266	3911266	Europe
1472176	1472176	Europe
3912143	3912143	Europe
1126742	1126742	Europe
3811977	3811977	Europe
2010804	2010804	Europe
3635460	3635460	Europe
5063305	5063305	Europe
5745519	5745519	Europe
3068200	3068200	Europe
3408351	3408351	Europe
5951918	5951918	Europe
5733266	5733266	Europe
1951444	1951444	Europe
3951704	3951704	Europe
2770642	2770642	Europe
5281531	5281531	Europe
4072497	4072497	Europe
4368581	4368581	Europe
1565239	1565239	Europe
1406846	1406846	Europe
4178752	4178752	Europe
5864245	5864245	Europe
3256100	3256100	Europe
2153973	2153973	Europe
4151809	4151809	Europe
3760546	3760546	Europe
5317355	5317355	Europe
5628648	5628648	Europe
1520065	1520065	Europe
1104292	1104292	Europe
4997003	4997003	Europe
1698865	1698865	Europe
2764930	2764930	Europe
4014048	4014048	Europe
4373766	4373766	Europe
3975033	3975033	Europe
2622597	2622597	Europe
2071115	2071115	Europe
4125774	4125774	Europe
1025332	1025332	Europe
2609952	2609952	Europe
3573215	3573215	Europe
4826586	4826586	Europe
3112546	3112546	Europe
3807492	3807492	Europe
4161701	4161701	Europe
3656582	3656582	Europe
1436345	1436345	Europe
4791824	4791824	Europe
3586845	3586845	Europe
1939044	1939044	Europe
3432637	3432637	Europe
3676786	3676786	Europe
3091937	3091937	Europe
1627929	1627929	Europe
5186049	5186049	Europe
2286565	2286565	Europe
3728934	3728934	Europe
1925086	1925086	Europe
1742701	1742701	Europe
4098768	4098768	Europe
5623043	5623043	Europe
3521066	3521066	Europe
4417380	4417380	Europe
4281109	4281109	Europe
4014734	4014734	Europe
2476286	2476286	Europe
4483330	4483330	Europe
2359256	2359256	Europe
5479375	5479375	Europe
1644106	1644106	Europe
5107298	5107298	Europe
5814083	5814083	Europe
1168156	1168156	Europe
3554268	3554268	Europe
5483390	5483390	Europe
6001083	6001083	Europe
5099282	5099282	Europe
5737212	5737212	Europe
1809000	1809000	Europe
5648446	5648446	Europe
1746121	1746121	Europe
5521531	5521531	Europe
5764665	5764665	Europe
1332468	1332468	Europe
2134260	2134260	Europe
1257225	1257225	Europe
1971530	1971530	Europe
2958726	2958726	Europe
5041112	5041112	Europe
1274754	1274754	Europe
4548361	4548361	Europe
5667203	5667203	Europe
4514434	4514434	Europe
4261260	4261260	Europe
2528889	2528889	Europe
5690475	5690475	Europe
3437365	3437365	Europe
1089742	1089742	Europe
5761867	5761867	Europe
3223544	3223544	Europe
3860809	3860809	Europe
5627782	5627782	Europe
1408819	1408819	Europe
5105984	5105984	Europe
2571148	2571148	Europe
1938684	1938684	Europe
1904496	1904496	Europe
4981359	4981359	Europe
3793876	3793876	Europe
5091733	5091733	Europe
1856215	1856215	Europe
1052625	1052625	Europe
5350456	5350456	Europe
2685975	2685975	Europe
2949694	2949694	Europe
3555552	3555552	Europe
2013692	2013692	Europe
5647166	5647166	Europe
2839480	2839480	Europe
5482803	5482803	Europe
5978959	5978959	Europe
1810523	1810523	Europe
4703356	4703356	Europe
3042813	3042813	Europe
4196931	4196931	Europe
4613146	4613146	Europe
3083915	3083915	Europe
2366101	2366101	Europe
4577393	4577393	Europe
4193491	4193491	Europe
4310299	4310299	Europe
5830537	5830537	Europe
5771517	5771517	Europe
1645000	1645000	Europe
4137796	4137796	Europe
3324034	3324034	Europe
2121534	2121534	Europe
4783260	4783260	Europe
3510106	3510106	Europe
5580254	5580254	Europe
1015642	1015642	Europe
3087584	3087584	Europe
1469190	1469190	Europe
4272321	4272321	Europe
3396624	3396624	Europe
3348374	3348374	Europe
1962937	1962937	Europe
1086805	1086805	Europe
2754289	2754289	Europe
4566442	4566442	Europe
2061522	2061522	Europe
3796053	3796053	Europe
3285449	3285449	Europe
4790652	4790652	Europe
3197972	3197972	Europe
4093173	4093173	Europe
5885679	5885679	Europe
2500584	2500584	Europe
4247430	4247430	Europe
1132878	1132878	Europe
3388617	3388617	Europe
5780295	5780295	Europe
1192923	1192923	Europe
3601481	3601481	Europe
3386719	3386719	Europe
2925265	2925265	Europe
3391448	3391448	Europe
1198347	1198347	Europe
3248031	3248031	Europe
5814321	5814321	Europe
4506759	4506759	Europe
1564629	1564629	Europe
5425349	5425349	Europe
1403831	1403831	Europe
3898115	3898115	Europe
3906099	3906099	Europe
1208517	1208517	Europe
5219059	5219059	Europe
3777010	3777010	Europe
5807142	5807142	Europe
3004512	3004512	Europe
2244497	2244497	Europe
5693181	5693181	Europe
5970156	5970156	Europe
2555666	2555666	Europe
1305270	1305270	Europe
5758071	5758071	Europe
3340852	3340852	Europe
1225822	1225822	Europe
1494002	1494002	Europe
4228321	4228321	Europe
3896130	3896130	Europe
6020070	6020070	Europe
4650578	4650578	Europe
1139183	1139183	Europe
5760236	5760236	Europe
3470874	3470874	Europe
2812317	2812317	Europe
4191303	4191303	Europe
2911132	2911132	Europe
3425771	3425771	Europe
5826712	5826712	Europe
5863020	5863020	Europe
3302812	3302812	Europe
4495084	4495084	Europe
3428922	3428922	Europe
3297507	3297507	Europe
3409303	3409303	Europe
2166948	2166948	Europe
1172735	1172735	Europe
5753038	5753038	Europe
1731440	1731440	Europe
4212202	4212202	Europe
5414243	5414243	Europe
3727783	3727783	Europe
5800542	5800542	Europe
2465610	2465610	Europe
3444013	3444013	Europe
5964119	5964119	Europe
3765965	3765965	Europe
4255098	4255098	Europe
3649606	3649606	Europe
1111516	1111516	Europe
4295654	4295654	Europe
1146005	1146005	Europe
4446450	4446450	Europe
4969144	4969144	Europe
2874312	2874312	Europe
4971032	4971032	Europe
1345358	1345358	Europe
2777645	2777645	Europe
5108557	5108557	Europe
5288892	5288892	Europe
5252573	5252573	Europe
4282819	4282819	Europe
5970743	5970743	Europe
4093856	4093856	Europe
1505158	1505158	Europe
2467031	2467031	Europe
5310712	5310712	Europe
5192356	5192356	Europe
3878836	3878836	Europe
4610438	4610438	Europe
3022265	3022265	Europe
4630102	4630102	Europe
5318056	5318056	Europe
3130831	3130831	Europe
2821532	2821532	Europe
2175516	2175516	Europe
4744626	4744626	Europe
3079953	3079953	Europe
2473738	2473738	Europe
5519526	5519526	Europe
4940936	4940936	Europe
5218789	5218789	Europe
1972018	1972018	Europe
2631075	2631075	Europe
2613378	2613378	Europe
4136351	4136351	Europe
3044825	3044825	Europe
4857646	4857646	Europe
5505505	5505505	Europe
2583934	2583934	Europe
3691565	3691565	Europe
1377903	1377903	Europe
3839271	3839271	Europe
2323452	2323452	Europe
4508511	4508511	Europe
1745254	1745254	Europe
2484851	2484851	Europe
2065676	2065676	Europe
3514975	3514975	Europe
4363072	4363072	Europe
4497468	4497468	Europe
2829528	2829528	Europe
5732203	5732203	Europe
5448122	5448122	Europe
2289419	2289419	Europe
4672785	4672785	Europe
1658112	1658112	Europe
1523191	1523191	Europe
5861820	5861820	Europe
4650006	4650006	Europe
4155503	4155503	Europe
4504481	4504481	Europe
2679188	2679188	Europe
5430446	5430446	Europe
5280979	5280979	Europe
1976426	1976426	Europe
2845117	2845117	Europe
2410023	2410023	Europe
5946018	5946018	Europe
3508792	3508792	Europe
4232725	4232725	Europe
2287999	2287999	Europe
5777041	5777041	Europe
4347060	4347060	Europe
2333345	2333345	Europe
3788100	3788100	Europe
3233110	3233110	Europe
5849474	5849474	Europe
4588272	4588272	Europe
1228607	1228607	Europe
5674746	5674746	Europe
4912722	4912722	Europe
5244473	5244473	Europe
4119761	4119761	Europe
1964825	1964825	Europe
1035818	1035818	Europe
4993655	4993655	Europe
3466054	3466054	Europe
1720441	1720441	Europe
3034240	3034240	Europe
2868253	2868253	Europe
4625653	4625653	Europe
4498381	4498381	Europe
4254695	4254695	Europe
4450239	4450239	Europe
3159443	3159443	Europe
5215787	5215787	Europe
1148205	1148205	Europe
1076221	1076221	Europe
5403254	5403254	Europe
4023781	4023781	Europe
5514745	5514745	Europe
1248109	1248109	Europe
3188457	3188457	Europe
1778818	1778818	Europe
5684224	5684224	Europe
1630982	1630982	Europe
1694266	1694266	Europe
2573208	2573208	Europe
3564444	3564444	Europe
1045210	1045210	Europe
4132654	4132654	Europe
2352193	2352193	Europe
6008847	6008847	Europe
3557081	3557081	Europe
1538423	1538423	Europe
4611513	4611513	Europe
2616371	2616371	Europe
4225492	4225492	Europe
2440311	2440311	Europe
4609352	4609352	Europe
5029623	5029623	Europe
4998378	4998378	Europe
5010441	5010441	Europe
1606362	1606362	Europe
5491018	5491018	Europe
1070848	1070848	Europe
4218517	4218517	Europe
3947146	3947146	Europe
2145901	2145901	Europe
2673834	2673834	Europe
4699876	4699876	Europe
2569308	2569308	Europe
2607050	2607050	Europe
5338380	5338380	Europe
4827865	4827865	Europe
5805810	5805810	Europe
2641401	2641401	Europe
2508481	2508481	Europe
5922133	5922133	Europe
2619199	2619199	Europe
3709862	3709862	Europe
2293445	2293445	Europe
4834371	4834371	Europe
2624216	2624216	Europe
5904639	5904639	
5574673	5574673	Europe
2797902	2797902	Europe
3921235	3921235	Europe
3477451	3477451	Europe
2139630	2139630	Europe
2188341	2188341	Europe
2353312	2353312	Europe
1965217	1965217	Europe
5387566	5387566	Europe
3585200	3585200	Europe
4370671	4370671	Europe
2970654	2970654	Europe
1090114	1090114	Europe
2887751	2887751	Europe
3123525	3123525	Europe
1365942	1365942	Europe
3978741	3978741	Europe
3546501	3546501	Europe
4489635	4489635	Europe
5163894	5163894	Europe
4268497	4268497	Europe
3591795	3591795	Europe
3753788	3753788	Europe
4349003	4349003	Europe
2713528	2713528	Europe
3510112	3510112	Europe
1601999	1601999	Europe
4064289	4064289	Europe
5375247	5375247	Europe
3520664	3520664	Europe
5101823	5101823	Europe
4661866	4661866	Europe
4081962	4081962	Europe
4098407	4098407	Europe
3467221	3467221	Europe
1901546	1901546	Europe
2628873	2628873	Europe
1530534	1530534	Europe
2692879	2692879	Europe
4109058	4109058	Europe
1416365	1416365	Europe
5892511	5892511	Europe
3934324	3934324	Europe
4129847	4129847	Europe
5371165	5371165	Europe
5502244	5502244	Europe
1644341	1644341	Europe
4200929	4200929	Europe
4861700	4861700	Europe
5427344	5427344	Europe
1867568	1867568	Europe
5750120	5750120	Europe
1883300	1883300	Europe
2510133	2510133	Europe
4209131	4209131	Europe
4438895	4438895	Europe
4195691	4195691	Europe
1656660	1656660	Europe
2114805	2114805	Europe
4492679	4492679	Europe
3553941	3553941	Europe
3040085	3040085	Europe
1543521	1543521	Europe
5026752	5026752	Europe
3803406	3803406	Europe
2590324	2590324	Europe
5969807	5969807	Europe
3697799	3697799	Europe
1725955	1725955	Europe
4739594	4739594	Europe
2159619	2159619	Europe
2413747	2413747	Europe
5136685	5136685	Europe
2179363	2179363	Europe
2140663	2140663	Europe
1626227	1626227	Europe
2152870	2152870	Europe
3550800	3550800	Europe
5505060	5505060	Europe
1578139	1578139	Europe
1066875	1066875	Europe
4759911	4759911	Europe
1684163	1684163	Europe
1971488	1971488	Europe
3340327	3340327	Europe
3602846	3602846	Europe
2487844	2487844	Europe
5264711	5264711	Europe
5922676	5922676	Europe
3533779	3533779	Europe
1505401	1505401	Europe
1252762	1252762	Europe
4670203	4670203	Europe
4317667	4317667	Europe
5060713	5060713	Europe
5433805	5433805	Europe
1162538	1162538	Europe
4530199	4530199	Europe
2697449	2697449	Europe
3261584	3261584	Europe
2095455	2095455	Europe
3373156	3373156	Europe
5392424	5392424	Europe
4123068	4123068	Europe
2323922	2323922	Europe
1552500	1552500	Europe
3152216	3152216	Europe
1433939	1433939	Europe
2995958	2995958	Europe
5895033	5895033	Europe
2161951	2161951	Europe
2790842	2790842	Europe
5611213	5611213	Europe
3254178	3254178	Europe
1704058	1704058	Europe
5569376	5569376	Europe
3567601	3567601	Europe
5927546	5927546	Europe
2415755	2415755	Europe
5339527	5339527	Europe
5606154	5606154	Europe
1866831	1866831	Europe
4593363	4593363	Europe
2260547	2260547	Europe
1632952	1632952	Europe
5231210	5231210	Europe
3990373	3990373	Europe
4081351	4081351	Europe
1418495	1418495	Europe
5845711	5845711	Europe
5635722	5635722	Europe
2449572	2449572	Europe
5050566	5050566	Europe
3593938	3593938	Europe
3548796	3548796	Europe
3080854	3080854	Europe
3577666	3577666	Europe
3380554	3380554	Europe
1744093	1744093	Europe
1615048	1615048	Europe
1752232	1752232	Europe
1478183	1478183	Europe
3696480	3696480	Europe
3874289	3874289	Europe
3296920	3296920	Europe
2225464	2225464	Europe
2503746	2503746	Europe
3630672	3630672	Europe
1351855	1351855	Europe
2200760	2200760	Europe
3652585	3652585	Europe
2304006	2304006	Europe
1801370	1801370	Europe
3954404	3954404	Europe
6017793	6017793	Europe
3879651	3879651	Europe
2891978	2891978	Europe
3536035	3536035	Europe
3926220	3926220	Europe
5882546	5882546	Europe
2815831	2815831	Europe
3416881	3416881	Europe
2926948	2926948	Europe
1999947	1999947	Europe
1561449	1561449	Europe
5483174	5483174	Europe
3830694	3830694	Europe
2077568	2077568	Europe
2115792	2115792	Europe
3395636	3395636	Europe
1102497	1102497	Europe
4215156	4215156	Europe
5284779	5284779	Europe
1855723	1855723	Europe
4059704	4059704	Europe
4780386	4780386	Europe
5089770	5089770	Europe
4797678	4797678	Europe
2299795	2299795	Europe
2444203	2444203	Europe
3749040	3749040	Europe
2677171	2677171	Europe
4536607	4536607	Europe
5976971	5976971	Europe
5516940	5516940	Europe
2746819	2746819	Europe
2257255	2257255	Europe
4073396	4073396	Europe
3797394	3797394	Europe
1850817	1850817	Europe
3667560	3667560	Europe
3408505	3408505	Europe
1265249	1265249	Europe
1231301	1231301	Europe
1013590	1013590	Europe
4444636	4444636	Europe
5083866	5083866	Europe
1780783	1780783	Europe
5478763	5478763	Europe
4114606	4114606	Europe
2009808	2009808	Europe
3837753	3837753	Europe
5861913	5861913	Europe
2245110	2245110	Europe
1181721	1181721	Europe
2358126	2358126	Europe
4319789	4319789	Europe
5535698	5535698	Europe
5343545	5343545	Europe
4264313	4264313	Europe
1791263	1791263	Europe
2455201	2455201	Europe
5224561	5224561	Europe
2592582	2592582	Europe
1731269	1731269	Europe
3645571	3645571	Europe
5403232	5403232	Europe
1161931	1161931	Europe
4398203	4398203	Europe
1175819	1175819	Europe
4586072	4586072	Europe
4164027	4164027	Europe
5632636	5632636	Europe
1483557	1483557	Europe
2580163	2580163	Europe
4262935	4262935	Europe
3570662	3570662	Europe
3860950	3860950	Europe
3810842	3810842	Europe
4689032	4689032	Europe
4080236	4080236	Europe
2407014	2407014	Europe
4321043	4321043	Europe
5839781	5839781	Europe
5495484	5495484	Europe
5789849	5789849	Europe
3132915	3132915	Europe
1636563	1636563	Europe
2425997	2425997	Europe
5453846	5453846	Europe
5589617	5589617	Europe
4266650	4266650	Europe
3717702	3717702	Europe
5701276	5701276	Europe
2305005	2305005	Europe
5546854	5546854	Europe
1285920	1285920	Europe
5065922	5065922	Europe
5638787	5638787	Europe
1484361	1484361	Europe
5173603	5173603	Europe
1400154	1400154	Europe
2873901	2873901	Europe
2209752	2209752	Europe
4589612	4589612	Europe
5233912	5233912	Europe
4091437	4091437	Europe
1283647	1283647	Europe
1581597	1581597	Europe
1428300	1428300	Europe
2603589	2603589	Europe
1283241	1283241	Europe
4024536	4024536	Europe
5030696	5030696	Europe
1780115	1780115	Europe
4931170	4931170	Europe
1399770	1399770	Europe
1583768	1583768	Europe
1088924	1088924	Europe
4674180	4674180	Europe
2027093	2027093	Europe
4515259	4515259	Europe
4460008	4460008	Europe
4766551	4766551	Europe
1579436	1579436	Europe
2367883	2367883	Europe
5760291	5760291	Europe
2993947	2993947	Europe
4591747	4591747	Europe
1635886	1635886	Europe
3517658	3517658	Europe
4799440	4799440	Europe
2613253	2613253	Europe
3520012	3520012	Europe
1309201	1309201	Europe
5065475	5065475	Europe
4325437	4325437	Europe
5999413	5999413	Europe
2022620	2022620	Europe
1860024	1860024	Europe
3416011	3416011	Europe
3763454	3763454	Europe
5289539	5289539	Europe
5711479	5711479	Europe
5584409	5584409	Europe
2424317	2424317	Europe
3708235	3708235	Europe
1515563	1515563	Europe
3001411	3001411	Europe
5405190	5405190	Europe
2847165	2847165	Europe
4728319	4728319	Europe
5462419	5462419	Europe
5985549	5985549	Europe
1689306	1689306	Europe
2578826	2578826	Europe
4505715	4505715	Europe
4710380	4710380	Europe
5026194	5026194	Europe
3367995	3367995	Europe
2352300	2352300	Europe
1937048	1937048	Europe
1207032	1207032	Europe
3366233	3366233	Europe
3064353	3064353	Europe
2889762	2889762	Europe
4198722	4198722	Europe
3025367	3025367	Europe
5115232	5115232	Europe
2934511	2934511	Europe
5911013	5911013	Europe
3400103	3400103	Europe
1840848	1840848	Europe
1599812	1599812	Europe
2486199	2486199	Europe
4812627	4812627	Europe
2985407	2985407	Europe
3112491	3112491	Europe
5061504	5061504	Europe
4392263	4392263	Europe
1704683	1704683	Europe
4546843	4546843	Europe
3811164	3811164	Europe
4855085	4855085	Europe
3379134	3379134	Europe
2359713	2359713	Europe
3526365	3526365	Europe
5974105	5974105	Europe
3288232	3288232	Europe
3033726	3033726	Europe
3212344	3212344	Europe
1225055	1225055	Europe
2975627	2975627	Europe
5867326	5867326	Europe
3936629	3936629	Europe
4279419	4279419	Europe
1241577	1241577	Europe
1672387	1672387	Europe
2377765	2377765	Europe
1682264	1682264	Europe
5774423	5774423	Europe
1922178	1922178	Europe
3371651	3371651	Europe
2448681	2448681	Europe
2051997	2051997	Europe
3651928	3651928	Europe
3581615	3581615	Europe
5201544	5201544	Europe
2239358	2239358	Europe
2322579	2322579	Europe
3375477	3375477	Europe
2886370	2886370	Europe
5054300	5054300	Europe
4635407	4635407	Europe
5144807	5144807	Europe
2511074	2511074	Europe
3359364	3359364	Europe
5452243	5452243	Europe
5206278	5206278	Europe
4494721	4494721	Europe
1505311	1505311	Europe
1094380	1094380	Europe
3928059	3928059	Europe
1827088	1827088	Europe
3938980	3938980	Europe
3940178	3940178	Europe
5222821	5222821	Europe
5188161	5188161	Europe
4573666	4573666	Europe
4720405	4720405	Europe
2751057	2751057	Europe
2606280	2606280	Europe
1388984	1388984	Europe
3148757	3148757	Europe
5612762	5612762	Europe
4180167	4180167	Europe
2206917	2206917	Europe
4243353	4243353	Europe
1752613	1752613	Europe
4365804	4365804	Europe
3195971	3195971	Europe
2594351	2594351	Europe
1058539	1058539	Europe
5774988	5774988	Europe
5165842	5165842	Europe
1378182	1378182	Europe
3381956	3381956	Europe
3332312	3332312	Europe
1082057	1082057	Europe
1576028	1576028	Europe
3648752	3648752	Europe
2552084	2552084	Europe
4839303	4839303	Europe
4062717	4062717	Europe
2951731	2951731	Europe
1165175	1165175	Europe
4526809	4526809	Europe
1649152	1649152	Europe
4921331	4921331	Europe
1143299	1143299	Europe
4084322	4084322	Europe
5504222	5504222	Europe
3829522	3829522	Europe
5204412	5204412	Europe
5157768	5157768	Europe
3626410	3626410	Europe
5752033	5752033	Europe
2847539	2847539	Europe
5464662	5464662	Europe
3667888	3667888	Europe
2653673	2653673	Europe
3696284	3696284	Europe
1270643	1270643	Europe
5771313	5771313	Europe
5290412	5290412	Europe
1930607	1930607	Europe
5477802	5477802	Europe
3755977	3755977	Europe
1324331	1324331	Europe
4860353	4860353	Europe
4734751	4734751	Europe
3532732	3532732	Europe
1969620	1969620	Europe
2053668	2053668	Europe
4395539	4395539	Europe
5687071	5687071	Europe
5439969	5439969	Europe
3468165	3468165	Europe
1296485	1296485	Europe
3423022	3423022	Europe
2913262	2913262	Europe
5903217	5903217	Europe
1845980	1845980	Europe
5168333	5168333	Europe
1274052	1274052	Europe
1587300	1587300	Europe
5147945	5147945	Europe
2309824	2309824	Europe
3972739	3972739	Europe
4701216	4701216	Europe
5284991	5284991	Europe
4994282	4994282	Europe
1919348	1919348	Europe
4147013	4147013	Europe
5788585	5788585	Europe
3309848	3309848	Europe
4463110	4463110	Europe
2558390	2558390	Europe
4183590	4183590	Europe
3697505	3697505	Europe
1111052	1111052	Europe
3058515	3058515	Europe
5027511	5027511	Europe
1694020	1694020	Europe
2201636	2201636	Europe
4941967	4941967	Europe
4272462	4272462	Europe
2943765	2943765	Europe
2070776	2070776	Europe
5912511	5912511	Europe
4019597	4019597	Europe
5247942	5247942	Europe
2709187	2709187	Europe
4620523	4620523	Europe
4501416	4501416	Europe
1132302	1132302	Europe
6019863	6019863	Europe
4567235	4567235	Europe
4764133	4764133	Europe
1467442	1467442	Europe
4277633	4277633	Europe
2077486	2077486	Europe
1861645	1861645	Europe
1513855	1513855	Europe
5885794	5885794	Europe
3536028	3536028	Europe
4928125	4928125	Europe
3229615	3229615	Europe
3648531	3648531	Europe
1971089	1971089	Europe
5726291	5726291	Europe
2003066	2003066	Europe
2992794	2992794	Europe
2297190	2297190	Europe
1762801	1762801	Europe
3549127	3549127	Europe
3678229	3678229	Europe
2077010	2077010	Europe
1110009	1110009	Europe
3648290	3648290	Europe
3145176	3145176	Europe
2337885	2337885	Europe
2461653	2461653	Europe
3281227	3281227	Europe
4321552	4321552	Europe
3139163	3139163	Europe
3993353	3993353	Europe
4838102	4838102	Europe
1442728	1442728	Europe
1394473	1394473	Europe
3690377	3690377	Europe
4424491	4424491	Europe
4093742	4093742	Europe
1849496	1849496	Europe
5666426	5666426	Europe
4685741	4685741	Europe
5983581	5983581	Europe
3135876	3135876	Europe
2188876	2188876	Europe
3496352	3496352	Europe
5804022	5804022	Europe
5122694	5122694	Europe
2290215	2290215	Europe
5395154	5395154	Europe
5269326	5269326	Europe
4081246	4081246	Europe
2751424	2751424	Europe
2719602	2719602	Europe
3522210	3522210	Europe
1600417	1600417	Europe
3703481	3703481	Europe
5318044	5318044	Europe
5079301	5079301	Europe
5081107	5081107	Europe
3567003	3567003	Europe
3677195	3677195	Europe
3021440	3021440	Europe
3062198	3062198	Europe
4995857	4995857	Europe
4722029	4722029	Europe
1802221	1802221	Europe
2690353	2690353	Europe
2519880	2519880	Europe
5639268	5639268	Europe
2162066	2162066	Europe
2576893	2576893	Europe
5072236	5072236	Europe
5960196	5960196	Europe
1124678	1124678	Europe
3555814	3555814	Europe
2631994	2631994	Europe
5419024	5419024	Europe
2675313	2675313	Europe
1895430	1895430	Europe
5455476	5455476	Europe
1280463	1280463	Europe
5552736	5552736	Europe
3080655	3080655	Europe
1519320	1519320	Europe
2422574	2422574	Europe
5289392	5289392	Europe
2149222	2149222	Europe
5002204	5002204	Europe
3492448	3492448	Europe
3805569	3805569	Europe
4184105	4184105	Europe
3851000	3851000	Europe
5262365	5262365	Europe
3427693	3427693	Europe
5537920	5537920	Europe
3232106	3232106	Europe
5973503	5973503	Europe
4441229	4441229	Europe
3239759	3239759	Europe
1540693	1540693	Europe
4097543	4097543	Europe
3740519	3740519	Europe
3513254	3513254	Europe
2302925	2302925	Europe
4664923	4664923	Europe
1075850	1075850	Europe
2440721	2440721	Europe
2867133	2867133	Europe
1065675	1065675	Europe
3520214	3520214	Europe
2455151	2455151	Europe
4614353	4614353	Europe
3096987	3096987	Europe
2104227	2104227	Europe
5443396	5443396	Europe
4046182	4046182	Europe
2125856	2125856	Europe
3916953	3916953	Europe
1834565	1834565	Europe
3263523	3263523	Europe
1052450	1052450	Europe
4238203	4238203	Europe
3578914	3578914	Europe
4968315	4968315	Europe
4801291	4801291	Europe
5413420	5413420	Europe
3374398	3374398	Europe
5240847	5240847	Europe
4724567	4724567	Europe
5011530	5011530	Europe
3159502	3159502	Europe
1225143	1225143	Europe
2349115	2349115	Europe
1076445	1076445	Europe
2813143	2813143	Europe
4383840	4383840	Europe
1676757	1676757	Europe
5439843	5439843	Europe
5970469	5970469	Europe
2972542	2972542	Europe
1885667	1885667	Europe
2950239	2950239	Europe
5030975	5030975	Europe
4137134	4137134	Europe
1884359	1884359	Europe
4680333	4680333	Europe
1592106	1592106	Europe
1862961	1862961	Europe
5466591	5466591	Europe
3242919	3242919	Europe
3021889	3021889	Europe
3591119	3591119	Europe
5738586	5738586	Europe
5100268	5100268	Europe
4689365	4689365	Europe
1296093	1296093	Europe
1522343	1522343	Europe
4658459	4658459	Europe
3378289	3378289	Europe
2167080	2167080	Europe
2986664	2986664	Europe
2689529	2689529	Europe
1915527	1915527	Europe
2781157	2781157	Europe
3138778	3138778	Europe
3794978	3794978	Europe
3072257	3072257	Europe
5651760	5651760	Europe
2000346	2000346	Europe
5619289	5619289	Europe
1266649	1266649	Europe
4338586	4338586	Europe
1921357	1921357	Europe
1553957	1553957	Europe
2477758	2477758	Europe
3831714	3831714	Europe
2561761	2561761	Europe
3661432	3661432	Europe
3040241	3040241	Europe
2558401	2558401	Europe
5287396	5287396	Europe
2953095	2953095	Europe
2476526	2476526	Europe
4481744	4481744	Europe
1283952	1283952	Europe
3643400	3643400	Europe
3892007	3892007	Europe
1382329	1382329	Europe
5593067	5593067	Europe
1143648	1143648	Europe
5803397	5803397	Europe
3441542	3441542	Europe
4041389	4041389	Europe
3499767	3499767	Europe
2395826	2395826	Europe
2346175	2346175	Europe
5026854	5026854	Europe
3262812	3262812	Europe
1159055	1159055	Europe
5354923	5354923	
4768337	4768337	Europe
5423378	5423378	Europe
3090179	3090179	Europe
5666317	5666317	Europe
1761277	1761277	Europe
3706654	3706654	Europe
2623801	2623801	Europe
3541761	3541761	Europe
3859371	3859371	Europe
2192349	2192349	Europe
2820688	2820688	Europe
5261101	5261101	Europe
1296726	1296726	Europe
3285466	3285466	Europe
1624849	1624849	Europe
3903474	3903474	Europe
1367933	1367933	Europe
1512438	1512438	Europe
5112114	5112114	Europe
1402690	1402690	Europe
4229833	4229833	Europe
5714268	5714268	Europe
5763897	5763897	Europe
2967662	2967662	Europe
4463862	4463862	Europe
1079577	1079577	Europe
1155524	1155524	Europe
1870043	1870043	Europe
1376521	1376521	Europe
5117615	5117615	Europe
3106729	3106729	Europe
5849221	5849221	Europe
4037617	4037617	Europe
5014037	5014037	Europe
5081319	5081319	Europe
5485523	5485523	Europe
4084309	4084309	Europe
5397140	5397140	Europe
5805855	5805855	Europe
4094413	4094413	Europe
1376811	1376811	Europe
1203728	1203728	Europe
1742883	1742883	Europe
5286031	5286031	Europe
1389257	1389257	Europe
2686268	2686268	Europe
4701411	4701411	Europe
4602769	4602769	Europe
4594105	4594105	Europe
1192379	1192379	Europe
3796851	3796851	Europe
5050584	5050584	Europe
3796419	3796419	Europe
4596421	4596421	Europe
5710736	5710736	Europe
4545407	4545407	Europe
3313667	3313667	Europe
4708953	4708953	Europe
5773344	5773344	Europe
3862271	3862271	Europe
1168659	1168659	Europe
2424528	2424528	Europe
4693394	4693394	Europe
1473745	1473745	Europe
1974249	1974249	Europe
1566051	1566051	Europe
2012595	2012595	Europe
5141454	5141454	Europe
3806666	3806666	Europe
1432092	1432092	Europe
5315995	5315995	Europe
5212562	5212562	Europe
1877870	1877870	Europe
4162169	4162169	Europe
3413945	3413945	Europe
2794062	2794062	Europe
4514954	4514954	Europe
5311454	5311454	Europe
2138484	2138484	Europe
2497171	2497171	Europe
1354277	1354277	Europe
4831788	4831788	Europe
3060172	3060172	Europe
5947007	5947007	Europe
2056822	2056822	Europe
