#FID	IID	POP
5006864	5006864	Europe
4829764	4829764	Europe
1548169	1548169	Europe
5443939	5443939	Europe
2353846	2353846	Europe
1123282	1123282	Europe
5467760	5467760	Europe
3992369	3992369	Europe
2040135	2040135	Europe
4934004	4934004	Europe
3800429	3800429	Europe
3756276	3756276	Europe
5711017	5711017	Europe
3121589	3121589	Europe
5381315	5381315	Europe
1276697	1276697	Europe
4277265	4277265	Europe
3236540	3236540	Europe
2458330	2458330	Europe
3338083	3338083	Europe
5631621	5631621	Europe
4180554	4180554	Europe
1794180	1794180	Europe
4864190	4864190	Europe
4232123	4232123	Europe
3125594	3125594	Europe
2473531	2473531	Europe
5678441	5678441	Europe
4160404	4160404	Europe
3505216	3505216	Europe
3720308	3720308	Europe
2008479	2008479	Europe
3464465	3464465	Europe
2425487	2425487	Europe
2391497	2391497	Europe
4565064	4565064	Europe
3173895	3173895	Europe
3433756	3433756	Europe
4883705	4883705	Europe
1988221	1988221	Europe
1847269	1847269	Europe
1834130	1834130	Europe
3157756	3157756	Europe
1906807	1906807	Europe
1966707	1966707	Europe
1009472	1009472	Europe
3230589	3230589	Europe
4701015	4701015	Europe
3460975	3460975	Europe
1076627	1076627	Europe
1145344	1145344	Europe
2433382	2433382	Europe
4441919	4441919	Europe
3792110	3792110	Europe
2055406	2055406	Europe
1667088	1667088	Europe
5686431	5686431	Europe
4357661	4357661	Europe
2183922	2183922	Europe
4730916	4730916	
4109724	4109724	Europe
1082614	1082614	Europe
5667564	5667564	Europe
1977655	1977655	Europe
3350468	3350468	Europe
4814591	4814591	Europe
1308380	1308380	Europe
5250100	5250100	Europe
3952846	3952846	Europe
3569052	3569052	Europe
5131396	5131396	
5686283	5686283	Europe
4356794	4356794	
3170753	3170753	Europe
4134921	4134921	Europe
2036426	2036426	
1486381	1486381	Asia
4069374	4069374	Europe
2534258	2534258	Europe
2901253	2901253	Europe
3164593	3164593	Europe
3206191	3206191	Europe
3406484	3406484	Europe
5861027	5861027	Europe
2754683	2754683	Europe
1332060	1332060	Europe
4188889	4188889	Europe
5284128	5284128	Europe
5945487	5945487	Europe
2469389	2469389	Europe
5980014	5980014	Europe
5757443	5757443	Europe
4889438	4889438	Europe
3467325	3467325	Europe
1908238	1908238	Europe
3661816	3661816	Europe
3966089	3966089	Europe
1622692	1622692	
3445995	3445995	Europe
1822026	1822026	Europe
5623808	5623808	Europe
3742318	3742318	Europe
2192333	2192333	Europe
5556663	5556663	Europe
1080594	1080594	Europe
5545105	5545105	Europe
5186593	5186593	Europe
5745829	5745829	Europe
2764609	2764609	Europe
5830939	5830939	Europe
5327201	5327201	Europe
6005651	6005651	Europe
2005408	2005408	Europe
1099022	1099022	Europe
3121358	3121358	Europe
1553966	1553966	Europe
4880142	4880142	Europe
1402069	1402069	Europe
1532687	1532687	Europe
1708506	1708506	Europe
3049919	3049919	Europe
3985154	3985154	Europe
1673063	1673063	Europe
3326825	3326825	Europe
4266900	4266900	Europe
5040982	5040982	Europe
2175466	2175466	Europe
5012135	5012135	Europe
1704244	1704244	Europe
4746707	4746707	Europe
4577134	4577134	Europe
3203022	3203022	Europe
3970661	3970661	Europe
5667781	5667781	Europe
4169937	4169937	Europe
3992907	3992907	Europe
3739188	3739188	Europe
2352795	2352795	Europe
1779423	1779423	Europe
5091938	5091938	Europe
5745847	5745847	Europe
5113554	5113554	Europe
5889611	5889611	Europe
4492215	4492215	Europe
5938386	5938386	Europe
2763765	2763765	Europe
5145173	5145173	Europe
3393773	3393773	Europe
1957250	1957250	Europe
1748330	1748330	Europe
2046162	2046162	Europe
4856156	4856156	Europe
3346216	3346216	Europe
2126318	2126318	Europe
3151914	3151914	Europe
4566023	4566023	Europe
5687214	5687214	Europe
3644914	3644914	Europe
3841915	3841915	Europe
4324687	4324687	Europe
5802003	5802003	Europe
2003936	2003936	Europe
4094704	4094704	Europe
2165670	2165670	Europe
3847327	3847327	Europe
4426062	4426062	Europe
1720697	1720697	Europe
4191295	4191295	Europe
4536775	4536775	Europe
2412106	2412106	Europe
3282340	3282340	Europe
2961820	2961820	Europe
4333393	4333393	Europe
2615260	2615260	Europe
2258361	2258361	Europe
4732068	4732068	Europe
3841613	3841613	Europe
4061829	4061829	Europe
5466574	5466574	Europe
2669528	2669528	Europe
1963978	1963978	Europe
4603552	4603552	Europe
3630551	3630551	Europe
1267046	1267046	Europe
3784765	3784765	Europe
5769775	5769775	Europe
4450720	4450720	Mixed
1315510	1315510	Europe
2824420	2824420	Europe
5812778	5812778	Europe
5427367	5427367	Europe
4176780	4176780	Europe
4730687	4730687	Europe
3468512	3468512	Europe
2586001	2586001	Europe
2431244	2431244	Europe
2373597	2373597	Europe
4317855	4317855	Europe
3072671	3072671	Europe
3460882	3460882	Europe
2920675	2920675	Europe
4895159	4895159	Europe
5796824	5796824	Europe
3919913	3919913	Europe
5704910	5704910	Europe
5880995	5880995	Europe
1534308	1534308	Europe
3771320	3771320	Europe
3738561	3738561	Europe
4562144	4562144	Europe
4332359	4332359	Europe
2285634	2285634	Europe
3436218	3436218	Europe
4971379	4971379	Europe
1462566	1462566	Europe
2390367	2390367	Europe
5090567	5090567	Europe
3966577	3966577	Europe
1141783	1141783	Europe
1229928	1229928	Europe
4769913	4769913	Europe
3889685	3889685	Europe
1682215	1682215	Europe
3391924	3391924	Europe
1596370	1596370	Europe
2412036	2412036	Europe
1162841	1162841	Europe
3128437	3128437	Europe
1343957	1343957	Europe
1977420	1977420	Europe
3578048	3578048	Europe
3895112	3895112	Europe
3117869	3117869	Europe
2324494	2324494	Europe
1573991	1573991	Europe
4999396	4999396	Europe
3846705	3846705	Europe
5615696	5615696	Europe
5132818	5132818	Europe
2502513	2502513	Europe
2648577	2648577	Europe
3754810	3754810	Europe
4875382	4875382	Europe
5545234	5545234	Europe
2234272	2234272	Europe
4500875	4500875	Europe
2872767	2872767	Europe
5388795	5388795	Europe
2243485	2243485	Europe
1304815	1304815	Europe
2741999	2741999	Europe
5851546	5851546	Europe
2360951	2360951	Europe
1067721	1067721	Europe
2821378	2821378	Europe
5464424	5464424	Europe
5690227	5690227	Europe
5311510	5311510	Europe
3691186	3691186	Europe
1668087	1668087	Europe
1991377	1991377	Europe
1143722	1143722	Europe
4893621	4893621	Europe
2198584	2198584	Europe
1112620	1112620	Europe
4450519	4450519	Europe
5492881	5492881	Europe
3457374	3457374	Europe
2748861	2748861	Europe
1638181	1638181	Europe
1324222	1324222	Europe
4422103	4422103	Europe
2058562	2058562	Europe
3640621	3640621	Europe
2942162	2942162	Europe
1638380	1638380	Europe
1400154	1400154	Europe
5816531	5816531	Europe
3221747	3221747	Europe
5378156	5378156	Europe
4339456	4339456	Europe
3178368	3178368	Europe
3920149	3920149	Europe
1496705	1496705	Europe
1386897	1386897	Europe
2915234	2915234	Europe
1336330	1336330	Europe
5645499	5645499	Europe
5679100	5679100	Europe
1866695	1866695	Europe
1435403	1435403	Europe
2739075	2739075	Europe
4756447	4756447	Europe
1035317	1035317	Europe
1390831	1390831	Europe
2070842	2070842	Europe
3445889	3445889	Europe
2294598	2294598	Europe
5646820	5646820	Europe
4562383	4562383	Europe
1672546	1672546	Europe
1652953	1652953	Europe
3779797	3779797	Europe
2600980	2600980	Europe
2823618	2823618	Europe
4124711	4124711	Europe
4662551	4662551	Europe
4076426	4076426	Europe
3439385	3439385	Europe
5510206	5510206	Europe
5666363	5666363	Europe
2694326	2694326	Europe
5616326	5616326	Europe
1508161	1508161	Europe
2064863	2064863	Europe
2628452	2628452	Europe
5669412	5669412	Europe
4479880	4479880	Europe
2544174	2544174	Europe
2458819	2458819	Europe
1205554	1205554	Europe
1273552	1273552	Europe
5155157	5155157	Europe
5940159	5940159	Europe
5259403	5259403	Europe
4400705	4400705	Europe
3980143	3980143	Europe
1694218	1694218	Europe
5381046	5381046	Europe
1396725	1396725	Europe
2198986	2198986	Europe
4562481	4562481	Mixed
3545012	3545012	Europe
3398072	3398072	Europe
2429655	2429655	Europe
1329730	1329730	Europe
3479872	3479872	Europe
5927796	5927796	Europe
2791060	2791060	Europe
1146111	1146111	Europe
4476369	4476369	Europe
3556132	3556132	Europe
2273413	2273413	Europe
5672979	5672979	Europe
5683310	5683310	Europe
4335224	4335224	Europe
1901284	1901284	Europe
2449511	2449511	Europe
5156139	5156139	Europe
1649426	1649426	Europe
1213797	1213797	Europe
3215393	3215393	Europe
4874504	4874504	Europe
1722334	1722334	Europe
5509148	5509148	Europe
5521860	5521860	Europe
4126451	4126451	Europe
3943401	3943401	Europe
5816080	5816080	Europe
4329425	4329425	Europe
1474987	1474987	Europe
2112490	2112490	Europe
3115849	3115849	Europe
3152088	3152088	Europe
3749792	3749792	Europe
1875105	1875105	Europe
2202101	2202101	Europe
4739321	4739321	Europe
3358587	3358587	Europe
2218688	2218688	Europe
4065719	4065719	Europe
5490335	5490335	Europe
2907458	2907458	Europe
1267672	1267672	Europe
2155285	2155285	Europe
5452176	5452176	Europe
5704031	5704031	Europe
3226013	3226013	Europe
1019425	1019425	Europe
4994983	4994983	Europe
2908527	2908527	Europe
3239338	3239338	Europe
1029568	1029568	Europe
5602401	5602401	Europe
3682513	3682513	Europe
2187843	2187843	Europe
5040089	5040089	Europe
5237267	5237267	Europe
3760134	3760134	Europe
4599913	4599913	Europe
5390143	5390143	Europe
2272551	2272551	Europe
5174325	5174325	Europe
6024044	6024044	Europe
4479735	4479735	Europe
3340170	3340170	Europe
5329168	5329168	Europe
5292387	5292387	Europe
2785015	2785015	Europe
3743363	3743363	Europe
5994646	5994646	Europe
5111590	5111590	Mixed
4574272	4574272	Europe
3149485	3149485	Europe
4164053	4164053	Europe
4476313	4476313	Europe
4112737	4112737	Europe
3319246	3319246	Europe
3501943	3501943	Europe
2799228	2799228	Europe
4187839	4187839	Europe
4666473	4666473	Europe
3587144	3587144	Europe
4345144	4345144	Europe
4498983	4498983	Europe
4245718	4245718	Europe
3626892	3626892	Europe
2250032	2250032	Europe
3529483	3529483	Europe
4786107	4786107	Europe
5725596	5725596	Europe
5401754	5401754	Europe
1521125	1521125	Europe
3541867	3541867	Europe
4185596	4185596	Europe
5509580	5509580	Mixed
4212197	4212197	Europe
4371154	4371154	Europe
5512276	5512276	Europe
5058206	5058206	Europe
4689835	4689835	Europe
5290570	5290570	Europe
3429861	3429861	Europe
5465796	5465796	Europe
5823186	5823186	Europe
5308543	5308543	Europe
1512285	1512285	Europe
3467393	3467393	Europe
4045269	4045269	Europe
4785103	4785103	Europe
5480500	5480500	Europe
1788189	1788189	Europe
3536327	3536327	Europe
2413292	2413292	Europe
1437194	1437194	Europe
3890831	3890831	Europe
5637528	5637528	Europe
4413599	4413599	Europe
5085746	5085746	Europe
2393961	2393961	Europe
1130730	1130730	Europe
5223459	5223459	Europe
4930010	4930010	Europe
3670371	3670371	Europe
5610504	5610504	Europe
2911839	2911839	Europe
1398755	1398755	Europe
4279561	4279561	Europe
4913910	4913910	Europe
2970595	2970595	Europe
1091778	1091778	Europe
4344454	4344454	Europe
2548868	2548868	Europe
2524763	2524763	Europe
4458468	4458468	Europe
2813293	2813293	Europe
3990748	3990748	Europe
2077950	2077950	Europe
1690477	1690477	Europe
4460870	4460870	Europe
3933683	3933683	Europe
5471946	5471946	Europe
5091631	5091631	Europe
3301275	3301275	Europe
1880583	1880583	Europe
5414096	5414096	Europe
2478342	2478342	Europe
1657555	1657555	Europe
5764753	5764753	Europe
1165866	1165866	Europe
1081394	1081394	Europe
3631439	3631439	Europe
2072050	2072050	Europe
1065495	1065495	Europe
3947023	3947023	Europe
1788307	1788307	Europe
3767391	3767391	Europe
1981440	1981440	Europe
4363327	4363327	Europe
1471584	1471584	Europe
5965753	5965753	Europe
2420520	2420520	Europe
5902587	5902587	Europe
3777078	3777078	Europe
5157589	5157589	Europe
2940489	2940489	Europe
3010712	3010712	Europe
3286557	3286557	Europe
5521362	5521362	Europe
5024078	5024078	Europe
3529146	3529146	Europe
2114679	2114679	Europe
2981836	2981836	Europe
4743517	4743517	Europe
1172151	1172151	Europe
5067755	5067755	Europe
2319579	2319579	Europe
4175384	4175384	Europe
1472684	1472684	Europe
5327061	5327061	Europe
5275214	5275214	Europe
5779798	5779798	Europe
2448357	2448357	Europe
3362086	3362086	Europe
3973915	3973915	Europe
3395986	3395986	Europe
3013284	3013284	Europe
2285564	2285564	Europe
4966683	4966683	Mixed
5120835	5120835	Europe
1908093	1908093	Europe
3040900	3040900	Europe
4940695	4940695	Europe
5936648	5936648	Europe
4966887	4966887	Europe
5752111	5752111	Europe
1328056	1328056	Europe
3435695	3435695	Europe
3777366	3777366	Europe
1839961	1839961	Europe
4820894	4820894	Europe
4375242	4375242	Europe
1889391	1889391	Europe
4977929	4977929	Europe
1447397	1447397	Europe
1738270	1738270	Europe
4862578	4862578	Europe
1636381	1636381	Europe
5917060	5917060	Europe
2580012	2580012	Europe
5165484	5165484	Europe
3113404	3113404	Europe
4476827	4476827	Europe
3551290	3551290	Europe
3885462	3885462	Europe
2483182	2483182	Europe
1297731	1297731	Europe
4415299	4415299	Europe
4923441	4923441	Europe
3438558	3438558	Europe
2946184	2946184	Europe
1078827	1078827	Europe
3262759	3262759	Europe
1593546	1593546	Europe
3471306	3471306	Europe
3288201	3288201	Europe
5715715	5715715	Europe
5461091	5461091	Europe
1893167	1893167	Europe
3827548	3827548	Europe
3886998	3886998	Europe
4130163	4130163	Europe
2626583	2626583	Europe
5330780	5330780	Europe
3774100	3774100	Europe
3125384	3125384	Europe
1282213	1282213	Europe
1199695	1199695	Europe
4819732	4819732	Europe
2881068	2881068	Europe
1740983	1740983	Europe
4796849	4796849	Europe
3333047	3333047	Europe
5147677	5147677	Europe
1738814	1738814	Europe
5128576	5128576	Europe
3927644	3927644	Europe
4253726	4253726	Europe
1315390	1315390	Europe
5980665	5980665	Europe
3338756	3338756	Europe
5853739	5853739	Europe
4242073	4242073	Europe
4326719	4326719	Europe
2746699	2746699	Europe
1910435	1910435	Europe
1959438	1959438	Europe
1553009	1553009	Europe
2314692	2314692	Europe
3929767	3929767	Europe
5384766	5384766	Europe
3063739	3063739	Europe
2428199	2428199	Europe
5985468	5985468	Europe
5692613	5692613	Europe
4528774	4528774	Europe
5060781	5060781	Europe
2238099	2238099	Europe
1727308	1727308	Europe
3400271	3400271	Europe
3800431	3800431	Europe
2882529	2882529	Europe
4195726	4195726	Europe
4931722	4931722	Europe
1152599	1152599	Europe
1642072	1642072	Europe
2868991	2868991	Europe
3179428	3179428	Europe
3328130	3328130	Europe
1090807	1090807	Europe
2515387	2515387	Europe
5938341	5938341	Europe
1360964	1360964	Europe
5508340	5508340	Europe
2234887	2234887	Europe
5893459	5893459	Europe
1513000	1513000	Europe
4126607	4126607	Europe
4938389	4938389	Europe
5318937	5318937	Europe
3781801	3781801	Europe
1944433	1944433	Europe
5536749	5536749	Europe
5799764	5799764	Europe
3590458	3590458	Europe
3948725	3948725	Europe
3078400	3078400	Europe
1092730	1092730	Europe
1630875	1630875	Europe
4219736	4219736	Europe
2638522	2638522	Europe
1954083	1954083	Europe
1275351	1275351	Europe
2309105	2309105	Europe
3613879	3613879	Europe
3595450	3595450	Europe
1279649	1279649	Europe
3615184	3615184	Europe
3193666	3193666	Europe
1340468	1340468	Europe
1888568	1888568	Europe
2409802	2409802	Europe
5077241	5077241	Europe
2970464	2970464	Europe
4636286	4636286	Europe
2938729	2938729	Europe
5689417	5689417	Europe
5358607	5358607	Europe
2393216	2393216	Europe
1637130	1637130	Europe
1902232	1902232	Europe
5933307	5933307	Europe
4280567	4280567	Europe
1058143	1058143	Europe
4200099	4200099	Europe
3859496	3859496	Europe
1366231	1366231	Europe
2168040	2168040	Europe
4008351	4008351	Europe
2841799	2841799	Europe
2052308	2052308	Europe
3354558	3354558	Europe
5359249	5359249	Europe
5824098	5824098	Europe
6015967	6015967	Europe
1143105	1143105	Europe
1358708	1358708	Europe
5731721	5731721	Europe
2163123	2163123	Europe
4431297	4431297	Europe
1870249	1870249	Europe
3485390	3485390	Europe
4537740	4537740	Europe
2068994	2068994	Europe
3133665	3133665	Europe
2806008	2806008	Europe
3758632	3758632	Europe
3663538	3663538	Europe
5969364	5969364	Europe
5402785	5402785	Europe
4481539	4481539	Europe
2689642	2689642	Europe
5408381	5408381	Europe
5134311	5134311	Europe
1185379	1185379	Europe
1311867	1311867	Europe
4796544	4796544	Europe
5633981	5633981	Europe
3741911	3741911	Europe
2680013	2680013	Europe
2688668	2688668	Europe
1188306	1188306	Europe
4828607	4828607	Europe
3921738	3921738	Europe
1218361	1218361	Europe
4712359	4712359	Europe
3228570	3228570	Europe
2608778	2608778	Europe
4557188	4557188	Europe
3357916	3357916	Europe
5368275	5368275	Europe
2716842	2716842	Europe
4801123	4801123	Europe
5740626	5740626	Europe
3645789	3645789	Europe
2255679	2255679	Europe
4033120	4033120	Europe
3071179	3071179	Europe
5332615	5332615	Europe
2835357	2835357	Europe
4562156	4562156	Europe
3412258	3412258	Europe
3349219	3349219	Europe
4318805	4318805	Europe
3027414	3027414	Europe
5482803	5482803	Europe
3857710	3857710	Europe
2877125	2877125	Europe
1741960	1741960	Europe
1698749	1698749	Europe
4494295	4494295	Europe
2898861	2898861	Europe
5804588	5804588	Europe
5372612	5372612	Europe
4059268	4059268	Europe
5429911	5429911	Europe
3829942	3829942	Europe
3850267	3850267	Europe
3389561	3389561	Europe
3209347	3209347	Europe
1036214	1036214	Europe
5217859	5217859	Europe
3692833	3692833	Europe
3993559	3993559	Europe
3527332	3527332	Europe
1743424	1743424	Europe
4067360	4067360	Europe
1028197	1028197	Europe
2932670	2932670	Europe
2990957	2990957	Europe
1946568	1946568	Europe
2266944	2266944	Europe
1904242	1904242	Europe
3800780	3800780	Europe
2354086	2354086	Europe
4859848	4859848	Europe
1628205	1628205	Europe
2202517	2202517	Europe
2085376	2085376	Europe
5104207	5104207	Europe
2016365	2016365	Europe
2358597	2358597	Europe
1823960	1823960	Europe
5812188	5812188	Europe
1795829	1795829	Europe
1252827	1252827	Europe
4200539	4200539	Europe
2921632	2921632	Europe
1204900	1204900	Europe
4159258	4159258	Europe
1179913	1179913	Europe
2691498	2691498	Europe
2676739	2676739	Europe
4720274	4720274	Europe
1949605	1949605	Europe
4969554	4969554	Europe
4410445	4410445	Europe
1014089	1014089	Europe
2883967	2883967	Europe
2496169	2496169	Europe
3703888	3703888	Europe
1309681	1309681	Europe
4407972	4407972	Europe
3990097	3990097	Europe
5670631	5670631	Europe
4653456	4653456	Europe
3591313	3591313	Europe
5987167	5987167	Europe
3371442	3371442	Europe
3664038	3664038	Europe
3397501	3397501	Europe
1238889	1238889	Europe
3747840	3747840	Europe
2532185	2532185	Europe
3111571	3111571	Europe
2749206	2749206	Europe
4211834	4211834	Europe
3178508	3178508	Europe
1322171	1322171	Europe
2500379	2500379	Europe
5864449	5864449	Europe
4530266	4530266	Europe
5876545	5876545	Europe
3754263	3754263	Europe
1738575	1738575	
1819744	1819744	Europe
3292245	3292245	Europe
5437375	5437375	Europe
1289641	1289641	Europe
3974766	3974766	Europe
5057488	5057488	Europe
1698766	1698766	Europe
1260242	1260242	Europe
2558487	2558487	Europe
5870687	5870687	Europe
4016943	4016943	Europe
3955543	3955543	Europe
3035538	3035538	Europe
1675528	1675528	Europe
2252043	2252043	Europe
4493260	4493260	Europe
1712196	1712196	Europe
1272362	1272362	Europe
2892048	2892048	Europe
6023077	6023077	Europe
2675220	2675220	Europe
5802937	5802937	Europe
1337077	1337077	Europe
2048755	2048755	Europe
1398726	1398726	Europe
1837554	1837554	Europe
2062962	2062962	Europe
2238061	2238061	Europe
5371996	5371996	Europe
2985987	2985987	Europe
5909835	5909835	Europe
1134867	1134867	Europe
5217199	5217199	Europe
5907848	5907848	Europe
4993416	4993416	Europe
5617010	5617010	Europe
1419643	1419643	Europe
3168925	3168925	Europe
4126738	4126738	Europe
4770658	4770658	Europe
5349461	5349461	Europe
1676174	1676174	Europe
2227870	2227870	Europe
2465106	2465106	Europe
4733453	4733453	Europe
2258111	2258111	Europe
4050581	4050581	Europe
2289599	2289599	Europe
5973535	5973535	Europe
2047352	2047352	Europe
2259069	2259069	Europe
5656581	5656581	Europe
2041325	2041325	Europe
4751296	4751296	Europe
2209479	2209479	Europe
5872507	5872507	Europe
4271393	4271393	Europe
5605944	5605944	
3282371	3282371	Europe
6001703	6001703	Europe
5056158	5056158	Europe
3433638	3433638	Europe
2430648	2430648	Europe
2065105	2065105	Europe
5664747	5664747	Europe
3397111	3397111	Europe
1996338	1996338	Europe
3155938	3155938	Europe
1589012	1589012	Europe
5639206	5639206	Europe
4492023	4492023	Europe
4063723	4063723	Europe
3999700	3999700	Europe
4508231	4508231	Europe
5131939	5131939	Europe
1046289	1046289	Europe
5836084	5836084	Europe
3594034	3594034	Europe
2296010	2296010	Europe
4491263	4491263	Europe
4629539	4629539	Europe
1256614	1256614	Europe
5742434	5742434	Europe
2551339	2551339	Europe
4119778	4119778	Europe
5041080	5041080	Europe
5115681	5115681	Europe
3824388	3824388	Europe
3272439	3272439	Europe
3325660	3325660	Europe
5448647	5448647	Europe
4559090	4559090	Europe
4617684	4617684	Europe
3356136	3356136	Europe
5032394	5032394	Europe
5166032	5166032	Europe
3404003	3404003	Europe
1064281	1064281	Europe
1055793	1055793	Europe
2605009	2605009	Europe
3432202	3432202	Europe
2438374	2438374	Europe
3714272	3714272	Europe
3903417	3903417	Europe
5436628	5436628	Europe
3399490	3399490	Europe
3113724	3113724	Europe
3062423	3062423	Europe
1133253	1133253	Europe
2275568	2275568	Europe
2280501	2280501	Europe
4949356	4949356	Europe
2846400	2846400	Europe
4816673	4816673	Europe
5290505	5290505	Europe
3086747	3086747	Europe
2704329	2704329	Europe
2986053	2986053	Europe
2898258	2898258	Europe
5104660	5104660	Europe
5034573	5034573	Europe
5792418	5792418	Europe
2464210	2464210	Europe
5344289	5344289	Europe
3060576	3060576	Europe
4173695	4173695	Europe
4432096	4432096	Europe
5266009	5266009	Europe
5861328	5861328	Europe
1019039	1019039	Europe
2372009	2372009	Europe
1845614	1845614	Europe
5488405	5488405	Europe
5820007	5820007	Europe
1048405	1048405	Europe
2519568	2519568	Europe
1053839	1053839	Europe
2194105	2194105	Europe
5018946	5018946	Europe
5000075	5000075	Europe
2117430	2117430	Europe
4847290	4847290	Europe
5518102	5518102	Europe
4060174	4060174	Europe
5095382	5095382	Europe
1588799	1588799	Europe
3326876	3326876	Europe
2933121	2933121	Europe
3312686	3312686	Europe
3629406	3629406	Europe
4736176	4736176	Europe
5940000	5940000	Europe
1200290	1200290	Europe
5003368	5003368	Europe
4335093	4335093	Europe
3778513	3778513	Europe
2485548	2485548	Europe
4787087	4787087	Europe
5069149	5069149	Europe
2045465	2045465	Europe
5650966	5650966	Europe
4495501	4495501	Europe
1779756	1779756	Europe
2415001	2415001	Europe
1481140	1481140	Europe
5781850	5781850	Europe
5113525	5113525	Europe
1972475	1972475	Europe
3690848	3690848	Europe
2220538	2220538	Europe
5542930	5542930	Europe
3077255	3077255	Europe
4064610	4064610	Europe
3180796	3180796	Europe
4934142	4934142	Europe
1579301	1579301	Europe
2710378	2710378	Europe
3234195	3234195	Europe
5971480	5971480	Europe
2021855	2021855	Europe
2964953	2964953	Europe
4420744	4420744	Europe
3185312	3185312	Europe
3622135	3622135	Europe
4167188	4167188	Europe
4469381	4469381	Europe
5993425	5993425	Europe
1233197	1233197	Europe
5459893	5459893	Mixed
1665153	1665153	Europe
5800163	5800163	Europe
3707816	3707816	Europe
2190798	2190798	Europe
2190334	2190334	Europe
3671267	3671267	Europe
4713814	4713814	Europe
2592466	2592466	Europe
1019241	1019241	Mixed
1744914	1744914	Europe
4556671	4556671	Europe
4706022	4706022	Europe
5801128	5801128	Europe
5540393	5540393	Europe
4645340	4645340	Europe
4430388	4430388	Europe
2150893	2150893	Europe
5936090	5936090	Europe
5414444	5414444	Europe
5272338	5272338	Europe
3442106	3442106	Europe
2928879	2928879	Europe
5337690	5337690	Europe
2320795	2320795	Europe
2973557	2973557	Europe
2132778	2132778	Europe
3764042	3764042	Europe
1871894	1871894	Europe
4066316	4066316	Europe
4754726	4754726	
3211970	3211970	Europe
5288870	5288870	Europe
2864714	2864714	Europe
3146202	3146202	Europe
3237253	3237253	Europe
2882678	2882678	Europe
1565659	1565659	Europe
3603237	3603237	Europe
3680343	3680343	Europe
1856008	1856008	Europe
4982583	4982583	Europe
3472049	3472049	Europe
3731514	3731514	Europe
5575630	5575630	Europe
2103923	2103923	Europe
5474364	5474364	Europe
3282648	3282648	Europe
3856668	3856668	Europe
4243943	4243943	Europe
1014431	1014431	Europe
2255503	2255503	Europe
3685768	3685768	Europe
1046573	1046573	Europe
2640954	2640954	Europe
1031703	1031703	Europe
5814486	5814486	Europe
1098612	1098612	Europe
2088589	2088589	Europe
3332149	3332149	Europe
3803908	3803908	Europe
3388269	3388269	Europe
5813542	5813542	Europe
4905477	4905477	Europe
5164058	5164058	Europe
1237827	1237827	Europe
5700505	5700505	Europe
1370555	1370555	Europe
2496960	2496960	Mixed
1820128	1820128	Europe
1152534	1152534	Europe
3069952	3069952	Europe
4846892	4846892	Europe
2511359	2511359	Europe
3706118	3706118	Europe
1565850	1565850	Europe
4178607	4178607	Europe
4918594	4918594	Europe
3744541	3744541	Europe
3119940	3119940	Europe
4786065	4786065	Europe
5471650	5471650	Europe
5988184	5988184	Europe
1507034	1507034	Europe
5013754	5013754	Europe
4728729	4728729	Europe
4206247	4206247	Europe
4754533	4754533	Europe
5334128	5334128	Europe
2585611	2585611	Europe
3441631	3441631	Europe
1814066	1814066	Europe
3706371	3706371	Europe
4362580	4362580	Europe
2459685	2459685	Europe
3928993	3928993	Europe
2098400	2098400	Europe
4015042	4015042	Europe
3711829	3711829	Europe
3165956	3165956	Europe
3245399	3245399	Europe
5501865	5501865	Europe
5938642	5938642	Europe
3057214	3057214	Europe
5897707	5897707	Europe
3022684	3022684	Europe
1770717	1770717	Europe
3154317	3154317	Europe
4485410	4485410	Europe
1861196	1861196	Europe
1472101	1472101	Europe
3525861	3525861	Europe
5101016	5101016	Europe
2585603	2585603	Europe
3657545	3657545	Europe
2830759	2830759	Europe
2217515	2217515	Europe
1553211	1553211	Europe
2685389	2685389	Europe
1962226	1962226	Europe
5456005	5456005	Europe
5971788	5971788	Europe
5284802	5284802	Europe
5208642	5208642	Europe
2417922	2417922	Europe
1984818	1984818	Europe
3186610	3186610	Europe
3442876	3442876	Europe
5918002	5918002	Europe
5488329	5488329	Europe
1369275	1369275	Europe
2743733	2743733	Europe
4539021	4539021	Europe
1464007	1464007	Europe
1491254	1491254	Europe
4486602	4486602	Europe
2885129	2885129	Europe
3946395	3946395	Europe
5147519	5147519	Europe
5032118	5032118	Europe
4994472	4994472	Europe
3866197	3866197	Europe
4392793	4392793	Europe
2139294	2139294	Europe
3062836	3062836	
3146849	3146849	Europe
1079745	1079745	Europe
5896944	5896944	Europe
2694092	2694092	Europe
3532644	3532644	Europe
1764899	1764899	Europe
4610519	4610519	Europe
1989642	1989642	Europe
4516576	4516576	Europe
2885200	2885200	Europe
1018890	1018890	Europe
2213656	2213656	Europe
3305262	3305262	Europe
1637331	1637331	Europe
2697644	2697644	Mixed
1036476	1036476	Europe
3885055	3885055	Europe
3353106	3353106	Europe
5002907	5002907	Europe
5747549	5747549	Europe
2182388	2182388	Europe
2515126	2515126	Europe
3518762	3518762	Europe
2464951	2464951	Europe
1550102	1550102	Europe
3912120	3912120	Europe
2028545	2028545	Europe
5894006	5894006	Europe
4147906	4147906	Europe
2622480	2622480	Europe
4070260	4070260	Europe
3242273	3242273	Europe
2229285	2229285	Europe
2520623	2520623	Europe
1996050	1996050	Europe
5535077	5535077	Europe
3639515	3639515	Europe
4199580	4199580	Europe
4365510	4365510	Europe
