#FID	IID	POP
4748305	4748305	England
4748321	4748321	England
4748349	4748349	England
4748392	4748392	England
4748408	4748408	England
4748430	4748430	England
4748441	4748441	England
4748477	4748477	England
4748486	4748486	England
4748512	4748512	Scotland
4748527	4748527	Scotland
4748553	4748553	England
4748585	4748585	England
4748624	4748624	England
4748652	4748652	England
4748669	4748669	England
4748711	4748711	England
4748728	4748728	England
4748767	4748767	England
4748789	4748789	Wales
4748817	4748817	England
4748836	4748836	England
4748858	4748858	England
4748880	4748880	Wales
4748929	4748929	England
4748931	4748931	England
4748973	4748973	England
4749059	4749059	England
4749077	4749077	England
4749095	4749095	England
4749169	4749169	England
4749181	4749181	England
4749229	4749229	England
4749250	4749250	Scotland
4749309	4749309	England
4749317	4749317	England
4749322	4749322	England
4749336	4749336	England
4749461	4749461	England
4749478	4749478	England
4749511	4749511	England
4749544	4749544	England
4749556	4749556	England
4749651	4749651	England
4749682	4749682	England
4749727	4749727	England
4749740	4749740	Scotland
4749753	4749753	England
4749771	4749771	England
4749785	4749785	England
4749821	4749821	England
4749833	4749833	England
4749849	4749849	England
4749892	4749892	England
4749925	4749925	England
4749976	4749976	England
4749987	4749987	England
4749993	4749993	England
4750002	4750002	England
4750064	4750064	England
4750073	4750073	Wales
4750088	4750088	Wales
4750101	4750101	England
4750125	4750125	England
4750132	4750132	England
4750176	4750176	England
4750243	4750243	England
4750265	4750265	England
4750279	4750279	England
4750338	4750338	Scotland
4750375	4750375	England
4750397	4750397	England
4750444	4750444	Scotland
4750456	4750456	England
4750467	4750467	England
4750472	4750472	England
4750490	4750490	England
4750522	4750522	England
4750580	4750580	England
4750591	4750591	Scotland
4750618	4750618	England
4750657	4750657	England
4750670	4750670	England
4750708	4750708	England
4750741	4750741	England
4750762	4750762	Scotland
4750812	4750812	Wales
4750839	4750839	England
4750910	4750910	England
4750961	4750961	England
4750978	4750978	England
4751077	4751077	Scotland
4751146	4751146	Wales
4751152	4751152	England
4751197	4751197	England
4751202	4751202	England
4751215	4751215	England
4751250	4751250	England
4751322	4751322	England
4751336	4751336	England
4751345	4751345	England
4751426	4751426	Wales
4751455	4751455	England
4751483	4751483	England
4751499	4751499	England
4751511	4751511	England
4751544	4751544	England
4751556	4751556	England
4751589	4751589	England
4751620	4751620	England
4751637	4751637	England
4751665	4751665	Wales
4751698	4751698	England
4751706	4751706	Scotland
4751818	4751818	England
4751821	4751821	England
4751849	4751849	England
4751884	4751884	England
4751892	4751892	England
4751919	4751919	Wales
4751948	4751948	England
4751954	4751954	England
4751960	4751960	England
4751987	4751987	England
4751993	4751993	England
4752000	4752000	England
4752013	4752013	England
4752038	4752038	England
4752108	4752108	England
4752123	4752123	Scotland
4752159	4752159	England
4752195	4752195	England
4752209	4752209	Wales
4752274	4752274	England
4752280	4752280	England
4752315	4752315	England
4752347	4752347	England
4752350	4752350	England
4752373	4752373	England
4752388	4752388	England
4752418	4752418	England
4752433	4752433	England
4752449	4752449	England
4752470	4752470	England
4752484	4752484	England
4752516	4752516	England
4752537	4752537	England
4752543	4752543	England
4752611	4752611	England
4752689	4752689	Wales
4752719	4752719	England
4752725	4752725	England
4752754	4752754	Wales
4752787	4752787	England
4752906	4752906	England
4752927	4752927	England
4752940	4752940	England
4752971	4752971	NorthernIreland
4753005	4753005	Scotland
4753021	4753021	Scotland
4753066	4753066	England
4753084	4753084	England
4753092	4753092	England
4753103	4753103	Scotland
4753189	4753189	Scotland
4753190	4753190	England
4753285	4753285	England
4753310	4753310	England
4753326	4753326	England
4753475	4753475	England
4753481	4753481	England
4753525	4753525	England
4753548	4753548	England
4753560	4753560	Scotland
4753576	4753576	England
4753593	4753593	England
4753695	4753695	England
4753704	4753704	England
4753737	4753737	England
4753782	4753782	England
4753831	4753831	England
4753873	4753873	England
4753896	4753896	Scotland
4753936	4753936	England
4753958	4753958	England
4753974	4753974	England
4753991	4753991	England
4754019	4754019	England
4754054	4754054	England
4754131	4754131	England
4754147	4754147	England
4754188	4754188	England
4754252	4754252	England
4754269	4754269	England
4754281	4754281	England
4754343	4754343	England
4754379	4754379	Wales
4754398	4754398	Scotland
4754439	4754439	England
4754485	4754485	England
4754521	4754521	England
4754570	4754570	England
4754617	4754617	Wales
4754674	4754674	England
4754755	4754755	England
4754811	4754811	England
4754828	4754828	Scotland
4754844	4754844	England
4754856	4754856	England
4754867	4754867	England
4754872	4754872	England
4754889	4754889	England
4754930	4754930	England
4754959	4754959	England
4754962	4754962	England
4754986	4754986	England
4754995	4754995	England
4755007	4755007	England
4755034	4755034	England
4755061	4755061	England
4755099	4755099	England
4755151	4755151	England
4755219	4755219	England
4755225	4755225	England
4755276	4755276	England
4755321	4755321	England
4755349	4755349	England
4755366	4755366	England
4755384	4755384	England
4755414	4755414	England
4755477	4755477	England
4755495	4755495	England
4755506	4755506	England
4755512	4755512	England
4755527	4755527	England
4755624	4755624	England
4755638	4755638	England
4755697	4755697	Scotland
4755767	4755767	England
4755809	4755809	England
4755822	4755822	England
4755874	4755874	Scotland
4755891	4755891	England
4755915	4755915	England
4755929	4755929	Scotland
4755950	4755950	England
4755973	4755973	Scotland
4756003	4756003	England
4756028	4756028	England
4756056	4756056	England
4756067	4756067	England
4756072	4756072	England
4756089	4756089	England
4756121	4756121	England
4756166	4756166	England
4756170	4756170	England
4756184	4756184	England
4756192	4756192	England
4756234	4756234	Scotland
4756261	4756261	England
4756283	4756283	England
4756299	4756299	England
4756353	4756353	England
4756368	4756368	England
4756394	4756394	England
4756415	4756415	England
4756431	4756431	England
4756450	4756450	Wales
4756464	4756464	England
4756488	4756488	NorthernIreland
4756523	4756523	England
4756562	4756562	England
4756595	4756595	Scotland
4756654	4756654	Scotland
4756676	4756676	England
4756693	4756693	England
4756722	4756722	England
4756780	4756780	England
4756791	4756791	England
4756813	4756813	England
4756824	4756824	England
4756838	4756838	England
4756852	4756852	Scotland
4756869	4756869	England
4756875	4756875	Wales
4756897	4756897	Scotland
4756998	4756998	Scotland
4757006	4757006	England
4757027	4757027	England
4757071	4757071	England
4757122	4757122	England
4757136	4757136	England
4757158	4757158	England
4757208	4757208	England
4757230	4757230	England
4757277	4757277	England
4757295	4757295	England
4757335	4757335	England
4757367	4757367	England
4757372	4757372	England
4757389	4757389	England
4757432	4757432	England
4757448	4757448	England
4757454	4757454	England
4757526	4757526	England
4757534	4757534	England
4757555	4757555	England
4757578	4757578	Wales
4757602	4757602	England
4757629	4757629	England
4757650	4757650	England
4757721	4757721	England
4757784	4757784	England
4757792	4757792	England
4757837	4757837	England
4757851	4757851	England
4757900	4757900	England
4757913	4757913	Wales
4757924	4757924	England
4757975	4757975	England
4757981	4757981	England
4758009	4758009	England
4758022	4758022	England
4758036	4758036	England
4758080	4758080	England
4758106	4758106	England
4758112	4758112	England
4758139	4758139	England
4758140	4758140	England
4758168	4758168	England
4758211	4758211	England
4758228	4758228	England
4758235	4758235	England
4758267	4758267	Wales
4758272	4758272	England
4758290	4758290	England
4758308	4758308	England
4758451	4758451	England
4758515	4758515	England
4758573	4758573	England
4758596	4758596	England
4758661	4758661	England
4758678	4758678	England
4758683	4758683	England
4758738	4758738	Scotland
4758769	4758769	England
4758797	4758797	England
4758801	4758801	England
4758819	4758819	England
4758825	4758825	England
4758848	4758848	England
4758860	4758860	Wales
4758876	4758876	Scotland
4758905	4758905	England
4758933	4758933	England
4758984	4758984	England
4759043	4759043	Scotland
4759079	4759079	England
4759082	4759082	England
4759107	4759107	England
4759110	4759110	England
4759126	4759126	Scotland
4759155	4759155	Scotland
4759161	4759161	England
4759284	4759284	England
4759292	4759292	England
4759301	4759301	England
4759332	4759332	England
4759387	4759387	England
4759458	4759458	England
4759463	4759463	England
4759606	4759606	England
4759627	4759627	England
4759640	4759640	England
4759668	4759668	England
4759702	4759702	England
4759715	4759715	Wales
4759729	4759729	England
4759731	4759731	England
4759788	4759788	England
4759796	4759796	England
4759823	4759823	Scotland
4759830	4759830	Wales
4759877	4759877	Scotland
4759895	4759895	England
4759928	4759928	Scotland
4759935	4759935	England
4759972	4759972	England
4759990	4759990	England
4760033	4760033	Scotland
4760092	4760092	England
4760144	4760144	England
4760189	4760189	England
4760268	4760268	England
4760307	4760307	England
4760361	4760361	Scotland
4760383	4760383	England
4760400	4760400	England
4760413	4760413	England
4760438	4760438	England
4760475	4760475	England
4760501	4760501	RepublicOfIrelend
4760519	4760519	England
4760525	4760525	England
4760532	4760532	NorthernIreland
4760548	4760548	Wales
4760560	4760560	England
4760587	4760587	England
4760641	4760641	England
4760659	4760659	England
4760677	4760677	Scotland
4760686	4760686	England
4760695	4760695	England
4760743	4760743	Scotland
4760751	4760751	England
4760765	4760765	England
4760802	4760802	England
4760831	4760831	England
4760896	4760896	Scotland
4760922	4760922	England
4760974	4760974	England
4760980	4760980	England
4761004	4761004	England
4761016	4761016	England
4761037	4761037	England
4761043	4761043	England
4761065	4761065	England
4761134	4761134	England
4761155	4761155	England
4761183	4761183	Wales
4761205	4761205	England
4761221	4761221	England
4761233	4761233	Scotland
4761257	4761257	England
4761292	4761292	England
4761319	4761319	England
4761348	4761348	England
4761354	4761354	England
4761360	4761360	England
4761393	4761393	England
4761445	4761445	England
4761458	4761458	England
4761474	4761474	England
4761480	4761480	England
4761491	4761491	England
4761513	4761513	England
4761524	4761524	England
4761538	4761538	England
4761546	4761546	England
4761569	4761569	England
4761653	4761653	England
4761702	4761702	England
4761729	4761729	England
4761796	4761796	Scotland
4761895	4761895	England
4761944	4761944	England
4761990	4761990	England
4762007	4762007	England
4762026	4762026	Scotland
4762116	4762116	England
4762137	4762137	England
4762143	4762143	England
4762151	4762151	England
4762179	4762179	England
4762182	4762182	England
4762198	4762198	England
4762201	4762201	Scotland
4762260	4762260	England
4762305	4762305	England
4762333	4762333	England
4762366	4762366	Scotland
4762423	4762423	England
4762430	4762430	England
4762441	4762441	England
4762459	4762459	Wales
4762462	4762462	England
4762486	4762486	England
4762527	4762527	England
4762613	4762613	England
4762638	4762638	England
4762681	4762681	England
4762711	4762711	England
4762728	4762728	England
4762735	4762735	England
4762756	4762756	Scotland
4762817	4762817	England
4762836	4762836	England
4762880	4762880	England
4762929	4762929	England
4762947	4762947	NorthernIreland
4762973	4762973	England
4763014	4763014	England
4763023	4763023	England
4763077	4763077	England
4763086	4763086	England
4763100	4763100	England
4763181	4763181	England
4763197	4763197	England
4763202	4763202	England
4763215	4763215	Wales
4763229	4763229	England
4763231	4763231	England
4763250	4763250	England
4763264	4763264	England
4763322	4763322	England
4763391	4763391	England
4763410	4763410	England
4763499	4763499	Scotland
4763544	4763544	England
4763556	4763556	England
4763572	4763572	England
4763589	4763589	England
4763616	4763616	England
4763620	4763620	Wales
4763679	4763679	Wales
4763706	4763706	England
4763768	4763768	NorthernIreland
4763805	4763805	England
4763821	4763821	England
4763870	4763870	England
4763901	4763901	England
4763919	4763919	England
4763925	4763925	England
4763932	4763932	England
4763954	4763954	England
4763960	4763960	England
4763993	4763993	England
4764011	4764011	England
4764028	4764028	England
4764056	4764056	England
4764067	4764067	England
4764072	4764072	England
4764089	4764089	England
4764090	4764090	England
4764105	4764105	England
4764149	4764149	England
4764166	4764166	England
4764192	4764192	Wales
4764207	4764207	Scotland
4764210	4764210	Scotland
4764242	4764242	England
4764255	4764255	Scotland
4764312	4764312	England
4764327	4764327	England
4764353	4764353	England
4764385	4764385	England
4764429	4764429	England
4764431	4764431	England
4764464	4764464	England
4764488	4764488	England
4764508	4764508	Wales
4764523	4764523	England
4764601	4764601	England
4764632	4764632	England
4764676	4764676	England
4764717	4764717	England
4764745	4764745	England
4764780	4764780	England
4764800	4764800	England
4764824	4764824	England
4764897	4764897	England
4764904	4764904	England
4764916	4764916	England
4764937	4764937	England
4764943	4764943	England
4764951	4764951	England
4764979	4764979	England
4764982	4764982	England
4764998	4764998	England
4765091	4765091	England
4765112	4765112	England
4765140	4765140	England
4765185	4765185	England
4765203	4765203	England
4765228	4765228	England
4765256	4765256	England
4765290	4765290	England
4765359	4765359	England
4765404	4765404	England
4765437	4765437	Scotland
4765443	4765443	England
4765451	4765451	England
4765547	4765547	England
4765573	4765573	Wales
4765607	4765607	England
4765610	4765610	England
4765626	4765626	England
4765769	4765769	England
4765781	4765781	England
4765797	4765797	England
4765801	4765801	England
4765819	4765819	England
4765848	4765848	England
4765893	4765893	England
4765918	4765918	England
4765933	4765933	England
4765949	4765949	England
4765957	4765957	NorthernIreland
4765992	4765992	England
4766013	4766013	England
4766024	4766024	England
4766038	4766038	England
4766081	4766081	England
4766097	4766097	Scotland
4766123	4766123	RepublicOfIrelend
4766130	4766130	Scotland
4766141	4766141	England
4766159	4766159	England
4766177	4766177	England
4766209	4766209	Scotland
4766222	4766222	England
4766258	4766258	England
4766291	4766291	Scotland
4766302	4766302	England
4766405	4766405	England
4766418	4766418	England
4766421	4766421	England
4766449	4766449	England
4766457	4766457	England
4766484	4766484	Wales
4766504	4766504	Scotland
4766516	4766516	England
4766520	4766520	Wales
4766543	4766543	England
4766565	4766565	England
4766579	4766579	England
4766598	4766598	England
4766603	4766603	England
4766635	4766635	England
4766656	4766656	Scotland
4766690	4766690	England
4766719	4766719	England
4766760	4766760	England
4766855	4766855	England
4766878	4766878	England
4766899	4766899	England
4766906	4766906	England
4766927	4766927	England
4766939	4766939	England
4766971	4766971	Wales
4766994	4766994	Scotland
4767002	4767002	England
4767029	4767029	England
4767073	4767073	England
4767096	4767096	Scotland
4767125	4767125	England
4767154	4767154	England
4767193	4767193	England
4767204	4767204	England
4767243	4767243	England
4767265	4767265	England
4767298	4767298	England
4767313	4767313	England
4767352	4767352	England
4767369	4767369	England
4767467	4767467	England
4767472	4767472	England
4767490	4767490	Scotland
4767509	4767509	NorthernIreland
4767517	4767517	England
4767545	4767545	England
4767605	4767605	Wales
4767621	4767621	Scotland
4767657	4767657	Wales
4767670	4767670	England
4767762	4767762	England
4767777	4767777	Wales
4767839	4767839	England
4767840	4767840	England
4767885	4767885	England
4767894	4767894	England
4767926	4767926	England
4767955	4767955	England
4767961	4767961	England
4767978	4767978	England
4767983	4767983	England
4768025	4768025	Scotland
4768032	4768032	England
4768093	4768093	England
4768102	4768102	England
4768115	4768115	England
4768147	4768147	England
4768188	4768188	England
4768200	4768200	England
4768238	4768238	NorthernIreland
4768252	4768252	England
4768275	4768275	England
4768316	4768316	England
4768320	4768320	England
4768398	4768398	England
4768406	4768406	England
4768412	4768412	Wales
4768427	4768427	England
4768440	4768440	England
4768468	4768468	England
4768505	4768505	England
4768521	4768521	Scotland
4768533	4768533	England
4768566	4768566	England
4768645	4768645	England
4768674	4768674	England
4768726	4768726	England
4768734	4768734	England
4768742	4768742	England
4768755	4768755	NorthernIreland
4768835	4768835	England
4768867	4768867	Wales
4768908	4768908	Scotland
4768923	4768923	Scotland
4768962	4768962	England
4769006	4769006	England
4769012	4769012	England
4769039	4769039	England
4769040	4769040	England
4769053	4769053	England
4769109	4769109	England
4769122	4769122	England
4769145	4769145	England
4769174	4769174	Scotland
4769208	4769208	England
4769241	4769241	England
4769259	4769259	England
4769277	4769277	England
4769295	4769295	England
4769303	4769303	England
4769311	4769311	England
4769344	4769344	England
4769372	4769372	England
4769401	4769401	England
4769419	4769419	England
4769425	4769425	England
4769487	4769487	England
4769493	4769493	England
4769507	4769507	England
4769510	4769510	Wales
4769526	4769526	NorthernIreland
4769542	4769542	England
4769602	4769602	Scotland
4769615	4769615	England
4769647	4769647	Scotland
4769718	4769718	England
4769733	4769733	England
4769749	4769749	England
4769770	4769770	England
4769792	4769792	England
4769843	4769843	England
4769898	4769898	NorthernIreland
4769952	4769952	England
4769975	4769975	England
4769981	4769981	England
4769997	4769997	England
4770032	4770032	England
4770060	4770060	England
4770076	4770076	England
4770115	4770115	England
4770129	4770129	England
4770131	4770131	England
4770147	4770147	England
4770150	4770150	England
4770164	4770164	England
4770173	4770173	Wales
4770196	4770196	England
4770252	4770252	England
4770275	4770275	England
4770304	4770304	England
4770337	4770337	England
4770351	4770351	Wales
4770382	4770382	England
4770412	4770412	England
4770453	4770453	England
4770468	4770468	England
4770518	4770518	England
4770521	4770521	England
4770566	4770566	England
4770622	4770622	England
4770636	4770636	England
4770663	4770663	England
4770680	4770680	Scotland
4770691	4770691	England
4770761	4770761	England
4770778	4770778	England
4770799	4770799	England
4770835	4770835	England
4770856	4770856	England
4770890	4770890	England
4770908	4770908	England
4770923	4770923	Scotland
4771007	4771007	England
4771034	4771034	England
4771055	4771055	Wales
4771061	4771061	RepublicOfIrelend
4771151	4771151	Wales
4771165	4771165	England
4771179	4771179	England
4771198	4771198	England
4771225	4771225	England
4771293	4771293	England
4771384	4771384	England
4771430	4771430	England
4771462	4771462	England
4771495	4771495	England
4771512	4771512	England
4771527	4771527	England
4771540	4771540	Scotland
4771585	4771585	England
4771646	4771646	England
4771652	4771652	England
4771681	4771681	England
4771697	4771697	England
4771728	4771728	England
4771744	4771744	England
4771756	4771756	England
4771790	4771790	England
4771809	4771809	Wales
4771858	4771858	England
4771915	4771915	Scotland
4771973	4771973	England
4771988	4771988	England
4771996	4771996	England
4772016	4772016	England
4772065	4772065	England
4772079	4772079	Scotland
4772082	4772082	England
4772155	4772155	England
4772199	4772199	England
4772205	4772205	England
4772233	4772233	England
4772257	4772257	England
4772270	4772270	England
4772292	4772292	England
4772360	4772360	England
4772458	4772458	England
4772546	4772546	England
4772597	4772597	England
4772685	4772685	Wales
4772729	4772729	England
4772747	4772747	England
4772830	4772830	England
4772841	4772841	England
4772886	4772886	England
4772895	4772895	England
4772911	4772911	Scotland
4772928	4772928	England
4772990	4772990	England
4773017	4773017	England
4773022	4773022	Wales
4773058	4773058	England
4773074	4773074	England
4773080	4773080	Scotland
4773091	4773091	England
4773139	4773139	England
4773140	4773140	England
4773168	4773168	England
4773194	4773194	England
4773228	4773228	England
4773256	4773256	England
4773267	4773267	England
4773272	4773272	England
4773289	4773289	England
4773290	4773290	England
4773314	4773314	England
4773330	4773330	Wales
4773404	4773404	England
4773443	4773443	England
4773479	4773479	England
4773502	4773502	England
4773661	4773661	England
4773738	4773738	England
4773769	4773769	England
4773775	4773775	England
4773819	4773819	NorthernIreland
4773876	4773876	Scotland
4773887	4773887	England
4773918	4773918	England
4773921	4773921	England
4773933	4773933	England
4773966	4773966	England
4773992	4773992	England
4774002	4774002	England
4774015	4774015	England
4774031	4774031	England
4774047	4774047	England
4774176	4774176	England
4774187	4774187	England
4774204	4774204	England
4774251	4774251	England
4774282	4774282	England
4774300	4774300	England
4774324	4774324	England
4774338	4774338	England
4774381	4774381	England
4774397	4774397	England
4774490	4774490	England
4774509	4774509	England
4774522	4774522	England
4774580	4774580	England
4774618	4774618	England
4774649	4774649	England
4774741	4774741	England
4774777	4774777	England
4774827	4774827	Scotland
4774839	4774839	England
4774840	4774840	Scotland
4774907	4774907	England
4774926	4774926	Scotland
4774934	4774934	England
4774983	4774983	England
4775014	4775014	England
4775023	4775023	England
4775041	4775041	England
4775059	4775059	England
4775095	4775095	England
4775113	4775113	England
4775169	4775169	England
4775202	4775202	England
4775229	4775229	England
4775296	4775296	England
4775358	4775358	England
4775434	4775434	England
4775442	4775442	England
4775478	4775478	Scotland
4775499	4775499	England
4775544	4775544	England
4775567	4775567	England
4775651	4775651	England
4775665	4775665	England
4775727	4775727	England
4775768	4775768	England
4775771	4775771	England
4775785	4775785	England
4775794	4775794	England
4775805	4775805	England
4775818	4775818	England
4775833	4775833	England
4775866	4775866	England
4775892	4775892	England
4775901	4775901	England
4775919	4775919	England
4775925	4775925	England
4775932	4775932	England
4775987	4775987	England
4776040	4776040	England
4776094	4776094	Scotland
4776109	4776109	Scotland
4776163	4776163	England
4776191	4776191	England
4776208	4776208	England
4776230	4776230	England
4776259	4776259	England
4776295	4776295	England
4776328	4776328	England
4776356	4776356	England
4776372	4776372	England
4776389	4776389	England
4776419	4776419	England
4776425	4776425	England
4776454	4776454	RepublicOfIrelend
4776476	4776476	Scotland
4776487	4776487	England
4776583	4776583	England
4776647	4776647	England
4776650	4776650	England
4776673	4776673	England
4776696	4776696	RepublicOfIrelend
4776705	4776705	England
4776733	4776733	England
4776766	4776766	Scotland
4776784	4776784	England
4776804	4776804	England
4776865	4776865	England
4776898	4776898	RepublicOfIrelend
4776913	4776913	England
4776938	4776938	England
4776969	4776969	Scotland
4777003	4777003	Scotland
4777011	4777011	England
4777056	4777056	England
4777089	4777089	England
4777105	4777105	England
4777118	4777118	England
4777121	4777121	England
4777133	4777133	England
4777166	4777166	England
4777207	4777207	England
4777210	4777210	Scotland
4777339	4777339	England
4777353	4777353	England
4777394	4777394	England
4777402	4777402	England
4777415	4777415	Wales
4777431	4777431	England
4777450	4777450	England
4777464	4777464	England
4777473	4777473	England
4777514	4777514	England
4777562	4777562	Wales
4777654	4777654	Wales
4777660	4777660	England
4777687	4777687	England
4777693	4777693	England
4777709	4777709	England
4777758	4777758	England
4777791	4777791	England
4777852	4777852	England
4777875	4777875	England
4777951	4777951	England
4777965	4777965	England
4777979	4777979	Scotland
4777982	4777982	England
4777998	4777998	Wales
4778018	4778018	England
4778021	4778021	England
4778066	4778066	England
4778070	4778070	England
4778092	4778092	England
4778111	4778111	England
4778144	4778144	England
4778167	4778167	Scotland
4778212	4778212	England
4778239	4778239	Scotland
4778310	4778310	England
4778334	4778334	England
4778342	4778342	England
4778400	4778400	England
4778413	4778413	England
4778424	4778424	England
4778452	4778452	England
4778475	4778475	England
4778481	4778481	England
4778554	4778554	England
4778560	4778560	England
4778630	4778630	Wales
4778686	4778686	Scotland
4778695	4778695	England
4778737	4778737	England
4778751	4778751	England
4778765	4778765	Wales
4778782	4778782	England
4778802	4778802	RepublicOfIrelend
4778815	4778815	England
4778864	4778864	England
4778922	4778922	England
4779000	4779000	England
4779024	4779024	England
4779069	4779069	Scotland
4779123	4779123	England
4779141	4779141	England
4779159	4779159	England
4779177	4779177	England
4779195	4779195	Wales
4779209	4779209	England
4779222	4779222	England
4779258	4779258	England
4779315	4779315	England
4779329	4779329	England
4779347	4779347	England
4779364	4779364	RepublicOfIrelend
4779373	4779373	England
4779405	4779405	England
4779421	4779421	England
4779466	4779466	England
4779470	4779470	England
4779504	4779504	England
4779551	4779551	England
4779603	4779603	England
4779644	4779644	England
4779667	4779667	England
4779725	4779725	Wales
4779754	4779754	England
4779776	4779776	England
4779793	4779793	England
4779842	4779842	England
4779855	4779855	England
4779912	4779912	England
4779927	4779927	England
4779968	4779968	England
4779971	4779971	England
4780017	4780017	England
4780036	4780036	England
4780063	4780063	England
4780074	4780074	England
4780106	4780106	England
4780112	4780112	England
4780140	4780140	England
4780194	4780194	England
4780235	4780235	England
4780244	4780244	England
4780256	4780256	England
4780267	4780267	England
4780314	4780314	Scotland
4780362	4780362	England
4780377	4780377	England
4780437	4780437	Wales
4780451	4780451	England
4780498	4780498	England
4780502	4780502	RepublicOfIrelend
4780529	4780529	England
4780547	4780547	England
4780588	4780588	Scotland
4780607	4780607	England
4780610	4780610	Wales
4780634	4780634	Wales
4780642	4780642	England
4780683	4780683	England
4780700	4780700	England
4780724	4780724	Scotland
4780752	4780752	Wales
4780819	4780819	England
4780832	4780832	England
4780848	4780848	England
4780854	4780854	England
4780876	4780876	England
4780887	4780887	England
4780905	4780905	England
4780918	4780918	England
4780921	4780921	England
4780957	4780957	England
4781000	4781000	England
4781013	4781013	England
4781024	4781024	England
4781069	4781069	England
4781108	4781108	Scotland
4781123	4781123	England
4781130	4781130	England
4781141	4781141	England
4781159	4781159	England
4781162	4781162	England
4781209	4781209	England
4781217	4781217	England
4781329	4781329	England
4781347	4781347	England
4781364	4781364	England
4781396	4781396	Scotland
4781405	4781405	NorthernIreland
4781449	4781449	England
4781466	4781466	England
4781470	4781470	England
4781492	4781492	England
4781551	4781551	England
4781582	4781582	RepublicOfIrelend
4781628	4781628	Wales
4781644	4781644	Wales
4781667	4781667	England
4781672	4781672	England
4781719	4781719	England
4781725	4781725	Wales
4781754	4781754	England
4781776	4781776	England
4781807	4781807	Scotland
4781834	4781834	England
4781878	4781878	England
4781899	4781899	England
4781912	4781912	Wales
4781927	4781927	Wales
4781939	4781939	Scotland
4781940	4781940	England
4781953	4781953	England
4781968	4781968	England
4782014	4782014	England
4782059	4782059	England
4782138	4782138	England
4782175	4782175	Wales
4782181	4782181	Scotland
4782202	4782202	England
4782215	4782215	England
4782229	4782229	England
4782247	4782247	England
4782250	4782250	England
4782264	4782264	Wales
4782288	4782288	Wales
4782296	4782296	England
4782317	4782317	England
4782345	4782345	England
4782358	4782358	England
4782374	4782374	England
4782410	4782410	England
4782442	4782442	England
4782511	4782511	England
4782544	4782544	England
4782556	4782556	England
4782572	4782572	England
4782590	4782590	England
4782620	4782620	England
4782637	4782637	England
4782679	4782679	Wales
4782682	4782682	Wales
4782706	4782706	England
4782740	4782740	England
4782753	4782753	England
4782785	4782785	England
4782866	4782866	England
4782884	4782884	England
4782901	4782901	Scotland
4782925	4782925	Scotland
4782948	4782948	England
4782954	4782954	England
4783007	4783007	England
4783034	4783034	Scotland
4783078	4783078	England
4783104	4783104	England
4783120	4783120	England
4783201	4783201	England
4783225	4783225	England
4783276	4783276	England
4783287	4783287	England
4783333	4783333	England
4783370	4783370	England
4783423	4783423	England
4783441	4783441	England
4783477	4783477	England
4783486	4783486	England
4783495	4783495	England
4783594	4783594	England
4783600	4783600	England
4783613	4783613	England
4783624	4783624	England
4783646	4783646	Wales
4783681	4783681	England
4783703	4783703	England
4783728	4783728	England
4783735	4783735	Wales
4783756	4783756	England
4783789	4783789	England
4783790	4783790	England
4783809	4783809	England
4783822	4783822	England
4783863	4783863	England
4783874	4783874	England
4783931	4783931	England
4783947	4783947	England
4784012	4784012	England
4784027	4784027	England
4784085	4784085	Wales
4784122	4784122	England
4784136	4784136	England
4784145	4784145	England
4784158	4784158	Wales
4784277	4784277	England
4784303	4784303	England
4784311	4784311	England
4784328	4784328	England
4784335	4784335	England
4784356	4784356	England
4784401	4784401	England
4784432	4784432	England
4784487	4784487	England
4784507	4784507	England
4784510	4784510	England
4784534	4784534	England
4784599	4784599	England
4784647	4784647	England
4784664	4784664	England
4784705	4784705	England
4784721	4784721	England
4784749	4784749	England
4784784	4784784	England
4784804	4784804	England
4784820	4784820	England
4784837	4784837	England
4784843	4784843	England
4784851	4784851	England
4784981	4784981	Wales
4784997	4784997	England
4785018	4785018	England
4785049	4785049	Scotland
4785057	4785057	England
4785070	4785070	England
4785240	4785240	England
4785268	4785268	England
4785285	4785285	England
4785294	4785294	England
4785326	4785326	Scotland
4785342	4785342	England
4785361	4785361	Scotland
4785383	4785383	England
4785400	4785400	England
4785413	4785413	England
4785452	4785452	England
4785469	4785469	England
4785475	4785475	England
4785497	4785497	England
4785532	4785532	England
4785548	4785548	Scotland
4785554	4785554	England
4785560	4785560	England
4785576	4785576	England
4785608	4785608	England
4785641	4785641	Wales
4785677	4785677	England
4785704	4785704	England
4785716	4785716	England
4785779	4785779	England
4785782	4785782	England
4785831	4785831	Wales
4785909	4785909	England
4785922	4785922	England
4785974	4785974	England
4786098	4786098	England
4786126	4786126	England
4786178	4786178	England
4786218	4786218	England
4786221	4786221	England
4786249	4786249	England
4786301	4786301	England
4786436	4786436	England
4786480	4786480	England
4786500	4786500	England
4786538	4786538	England
4786569	4786569	England
4786606	4786606	England
4786640	4786640	England
4786671	4786671	England
4786685	4786685	England
4786694	4786694	England
4786702	4786702	England
4786764	4786764	England
4786788	4786788	England
4786814	4786814	England
4786823	4786823	England
4786830	4786830	England
4786928	4786928	England
4786956	4786956	Scotland
4787025	4787025	England
4787032	4787032	Scotland
4787048	4787048	England
4787054	4787054	England
4787060	4787060	England
4787093	4787093	England
4787173	4787173	England
4787196	4787196	Scotland
4787246	4787246	England
4787275	4787275	Scotland
