#FID	IID	POP
2713478	2713478	Europe
1654269	1654269	Europe
3588283	3588283	Europe
4013554	4013554	Europe
5939043	5939043	Europe
5474141	5474141	Europe
2063900	2063900	Europe
2324923	2324923	Europe
3892711	3892711	Europe
2037825	2037825	Europe
2554301	2554301	Europe
4564325	4564325	Europe
1710079	1710079	Europe
2019380	2019380	Europe
5304613	5304613	Europe
5304179	5304179	Europe
1147568	1147568	Europe
5088557	5088557	Europe
4260914	4260914	Europe
3235412	3235412	Europe
5352826	5352826	Europe
5493741	5493741	Europe
3437658	3437658	Europe
1380657	1380657	Europe
3131653	3131653	Europe
3420518	3420518	Europe
5674848	5674848	Europe
5102675	5102675	Europe
2576211	2576211	Europe
4543323	4543323	Europe
5521443	5521443	Europe
1042889	1042889	Europe
2105126	2105126	Europe
2599082	2599082	Europe
4207854	4207854	Europe
3698574	3698574	Europe
1944373	1944373	Europe
1317996	1317996	Europe
5802632	5802632	Europe
3617426	3617426	Europe
4954123	4954123	Europe
5699006	5699006	Europe
4089017	4089017	Europe
2309402	2309402	Europe
2570862	2570862	Europe
4343568	4343568	Europe
3011879	3011879	Europe
3807644	3807644	Europe
1740369	1740369	Europe
4326754	4326754	Europe
3124566	3124566	Europe
2829616	2829616	Europe
3557565	3557565	Europe
4529871	4529871	Europe
5648614	5648614	Europe
1051413	1051413	Europe
2964421	2964421	Europe
4727817	4727817	Europe
5155774	5155774	Europe
4301874	4301874	Europe
2330525	2330525	Europe
3248536	3248536	Europe
5612684	5612684	Europe
2528557	2528557	Europe
3436491	3436491	Europe
2161824	2161824	Europe
2994389	2994389	
5640890	5640890	Europe
5325664	5325664	Europe
5909566	5909566	Europe
3906254	3906254	Europe
3010870	3010870	Europe
2844805	2844805	Europe
5165195	5165195	Europe
2384809	2384809	Europe
5160476	5160476	Europe
2440688	2440688	Europe
2307584	2307584	Europe
1130827	1130827	Europe
4125149	4125149	Europe
2618661	2618661	Europe
5349247	5349247	Europe
1581685	1581685	Europe
5337628	5337628	Europe
1616638	1616638	Europe
3327535	3327535	Europe
4222601	4222601	Europe
5549936	5549936	Europe
5652572	5652572	Europe
1604357	1604357	Europe
2325512	2325512	Europe
2926202	2926202	Europe
3813774	3813774	Europe
5796385	5796385	Europe
2385514	2385514	Europe
1227356	1227356	Europe
5036453	5036453	Europe
5628791	5628791	Europe
4937854	4937854	Europe
3882883	3882883	Europe
4534512	4534512	Europe
5012829	5012829	Europe
1741483	1741483	Europe
1428243	1428243	Europe
3495956	3495956	Europe
4263451	4263451	Europe
3632759	3632759	Europe
5747131	5747131	Europe
2779632	2779632	Europe
4758194	4758194	Europe
1955056	1955056	Europe
1608470	1608470	Europe
3847121	3847121	Europe
3105815	3105815	Europe
4603729	4603729	Europe
5860589	5860589	Europe
3600757	3600757	Europe
3668813	3668813	Europe
5515970	5515970	Europe
5826857	5826857	Europe
2413668	2413668	Europe
2764164	2764164	Europe
1462872	1462872	Europe
2286013	2286013	Europe
3063590	3063590	Europe
4874855	4874855	Europe
5302505	5302505	Europe
2195984	2195984	Europe
4443560	4443560	Europe
4398893	4398893	Europe
2415076	2415076	Europe
1161182	1161182	Europe
5571994	5571994	Europe
1161822	1161822	Europe
5187735	5187735	Europe
5504971	5504971	Europe
1830785	1830785	Europe
1369150	1369150	Europe
2063241	2063241	Europe
4612055	4612055	Europe
2461944	2461944	Europe
2076227	2076227	Europe
2039150	2039150	Europe
2614060	2614060	Europe
4301321	4301321	Europe
2945248	2945248	Europe
2131853	2131853	Europe
5654599	5654599	Europe
1113744	1113744	Europe
5953032	5953032	Europe
3064998	3064998	Europe
5259509	5259509	Europe
4362795	4362795	Europe
1194767	1194767	Europe
4495424	4495424	Europe
1089147	1089147	Europe
1078759	1078759	Europe
3180051	3180051	Europe
1965347	1965347	Europe
5444747	5444747	Europe
2587841	2587841	Europe
4980242	4980242	Europe
1004994	1004994	Europe
5058066	5058066	Europe
1810660	1810660	Europe
4562720	4562720	Europe
5710875	5710875	Europe
5198231	5198231	Europe
4137292	4137292	Europe
3577934	3577934	Europe
4193417	4193417	Europe
3753500	3753500	Europe
5814789	5814789	Europe
4097177	4097177	Europe
2919630	2919630	Europe
2908392	2908392	Europe
3385832	3385832	Europe
1462102	1462102	Europe
2423431	2423431	Europe
5994462	5994462	Europe
5064214	5064214	Europe
2716690	2716690	Europe
2608521	2608521	Europe
2177702	2177702	Europe
2005735	2005735	Europe
3836139	3836139	Europe
4569636	4569636	Europe
3599716	3599716	Europe
4119663	4119663	Europe
4495005	4495005	Europe
3836290	3836290	Europe
3792360	3792360	Europe
5927944	5927944	Europe
5774756	5774756	Europe
2860521	2860521	Europe
1779366	1779366	Europe
4842587	4842587	Europe
5558624	5558624	Europe
4118784	4118784	Europe
3075062	3075062	Europe
2807860	2807860	Europe
3532754	3532754	Europe
3501056	3501056	Europe
4110772	4110772	Europe
4085913	4085913	Europe
3519736	3519736	Europe
1082475	1082475	Europe
5032660	5032660	Europe
3449029	3449029	Europe
5368734	5368734	Europe
2522874	2522874	Europe
3817789	3817789	Europe
1731406	1731406	Europe
4580403	4580403	Europe
3288915	3288915	Europe
1605852	1605852	Europe
4366212	4366212	Europe
4371961	4371961	Europe
4791339	4791339	Europe
4287532	4287532	Europe
5622404	5622404	Europe
1656429	1656429	Europe
5105106	5105106	Europe
3044626	3044626	Europe
4402530	4402530	Europe
1740741	1740741	Europe
4818743	4818743	Europe
2895133	2895133	Europe
2952083	2952083	Europe
1214352	1214352	Europe
2453608	2453608	Europe
2336565	2336565	Europe
4336585	4336585	Europe
4715131	4715131	Europe
4929368	4929368	Europe
2273049	2273049	Europe
5787004	5787004	Europe
2122905	2122905	Europe
3191111	3191111	Europe
2919469	2919469	Europe
3363287	3363287	Europe
5373781	5373781	Europe
3107440	3107440	Europe
1749004	1749004	Europe
4192404	4192404	Europe
5077262	5077262	Europe
1040491	1040491	Europe
4772218	4772218	Europe
4819701	4819701	Europe
3115296	3115296	Europe
5309980	5309980	Europe
2876364	2876364	Europe
5233826	5233826	Europe
4614687	4614687	Europe
3152522	3152522	Europe
5498863	5498863	Europe
2735712	2735712	Europe
5374563	5374563	Europe
5441011	5441011	Europe
1311755	1311755	Europe
4822855	4822855	Europe
1215478	1215478	Europe
3507482	3507482	Europe
2563283	2563283	Europe
1889821	1889821	Europe
4253726	4253726	Europe
5186481	5186481	Europe
4724077	4724077	Europe
2392559	2392559	Europe
5470336	5470336	Europe
3674005	3674005	Europe
2322396	2322396	Europe
2156808	2156808	Europe
5414777	5414777	Europe
1848558	1848558	Europe
4090916	4090916	Europe
2069446	2069446	Europe
3122725	3122725	Europe
1083971	1083971	Europe
2393723	2393723	Europe
5861241	5861241	Europe
3887615	3887615	Europe
4187786	4187786	Europe
5821654	5821654	Europe
4855561	4855561	Europe
5982984	5982984	Europe
1352544	1352544	Europe
5226205	5226205	Europe
2493793	2493793	Europe
2414108	2414108	Europe
4781611	4781611	Europe
1312839	1312839	Europe
3421638	3421638	Europe
2927091	2927091	Europe
4863844	4863844	Europe
5880129	5880129	Europe
3908852	3908852	Europe
3037971	3037971	Europe
5098920	5098920	Europe
3937210	3937210	Europe
5908259	5908259	Europe
1595054	1595054	Europe
4188636	4188636	Europe
1341744	1341744	Europe
2305532	2305532	Europe
1394875	1394875	Europe
1467215	1467215	Europe
2716177	2716177	Europe
5825015	5825015	Europe
4986978	4986978	Europe
4878402	4878402	Europe
3910560	3910560	Europe
2306233	2306233	Europe
1639321	1639321	Europe
3179403	3179403	Europe
4684301	4684301	Europe
5587724	5587724	Europe
5927301	5927301	Europe
5142918	5142918	Europe
2206751	2206751	Europe
3761649	3761649	Europe
2997054	2997054	Europe
4488307	4488307	Europe
4979825	4979825	Europe
1188402	1188402	Europe
2189178	2189178	Europe
4740938	4740938	Europe
1448147	1448147	Europe
4187298	4187298	Europe
1400220	1400220	Europe
1970744	1970744	Europe
2210430	2210430	Europe
1327765	1327765	Europe
1113874	1113874	Europe
4454090	4454090	Europe
2321030	2321030	Europe
4109515	4109515	Europe
5099730	5099730	Europe
3460526	3460526	Europe
4925662	4925662	Europe
6020873	6020873	Europe
4393212	4393212	
3987112	3987112	Europe
3693506	3693506	Europe
5375976	5375976	Europe
1867506	1867506	Europe
6000213	6000213	Europe
2205705	2205705	Europe
3039321	3039321	Europe
4875412	4875412	Europe
3924554	3924554	Europe
2599110	2599110	Europe
5504396	5504396	Europe
2117293	2117293	Europe
2638868	2638868	Europe
4802317	4802317	Europe
3258303	3258303	Europe
1346837	1346837	Europe
5579838	5579838	Europe
2558851	2558851	Europe
3382078	3382078	
4548400	4548400	Europe
3884872	3884872	Europe
2553217	2553217	Europe
3706745	3706745	Europe
4967679	4967679	Europe
3551256	3551256	Europe
1657071	1657071	Europe
5227674	5227674	Europe
2396019	2396019	Europe
3792671	3792671	Europe
3233814	3233814	Europe
4675033	4675033	Europe
2972898	2972898	Europe
1828093	1828093	Europe
5732887	5732887	Europe
1745836	1745836	Europe
3170041	3170041	Europe
1474637	1474637	Europe
4013057	4013057	Europe
5189314	5189314	Europe
2902998	2902998	Europe
4082871	4082871	Europe
5442326	5442326	Europe
2654321	2654321	Europe
2295636	2295636	Europe
5154756	5154756	Europe
2416571	2416571	Europe
2866303	2866303	Europe
2045106	2045106	Europe
1337740	1337740	Europe
1140123	1140123	Europe
5835792	5835792	Europe
5382296	5382296	Europe
4508095	4508095	Europe
5523521	5523521	Europe
4051187	4051187	Europe
3698910	3698910	Europe
1375484	1375484	Europe
3771995	3771995	Europe
4901215	4901215	Europe
3405330	3405330	Europe
1793540	1793540	Europe
1423711	1423711	Europe
4885541	4885541	Europe
4555361	4555361	Europe
5947506	5947506	Europe
4954787	4954787	Europe
4544435	4544435	Europe
4830974	4830974	Europe
3757240	3757240	Europe
1125457	1125457	Europe
5561682	5561682	Europe
1938176	1938176	Europe
4630060	4630060	Europe
1460581	1460581	Europe
2590934	2590934	Europe
2317415	2317415	Europe
2153891	2153891	Europe
3094764	3094764	Europe
1196746	1196746	Europe
2883773	2883773	Europe
3561964	3561964	Europe
4234494	4234494	Europe
4620838	4620838	Europe
2242900	2242900	Europe
4783099	4783099	Europe
2911840	2911840	Europe
5052098	5052098	Europe
5925603	5925603	Europe
4644891	4644891	Europe
3180221	3180221	Europe
2332512	2332512	Europe
2047536	2047536	Europe
5778635	5778635	Europe
2367470	2367470	Europe
3694997	3694997	Europe
3874970	3874970	Europe
1821233	1821233	Europe
5532205	5532205	Europe
5629132	5629132	Europe
5515876	5515876	Europe
4036376	4036376	Europe
2705783	2705783	Europe
1517724	1517724	Europe
4675614	4675614	Europe
2937744	2937744	Europe
3929836	3929836	Europe
2101112	2101112	Europe
3500624	3500624	Europe
1790918	1790918	Europe
4684319	4684319	Europe
3975831	3975831	Europe
3838732	3838732	Europe
5013263	5013263	Europe
2476705	2476705	Europe
1723672	1723672	Europe
3555445	3555445	Europe
2829273	2829273	Europe
1242172	1242172	Europe
3043338	3043338	Europe
1709095	1709095	Europe
4936169	4936169	Europe
5673101	5673101	Europe
6005604	6005604	Europe
5812710	5812710	Europe
3401051	3401051	Europe
1174559	1174559	Europe
2522165	2522165	Europe
5166889	5166889	Europe
5354995	5354995	Europe
3399015	3399015	Europe
4564581	4564581	Europe
4279647	4279647	Europe
5793189	5793189	Europe
5078058	5078058	Europe
3688239	3688239	Europe
3620669	3620669	Europe
4893730	4893730	Europe
4556859	4556859	Europe
4951122	4951122	Europe
2501462	2501462	Europe
2683105	2683105	Europe
1033921	1033921	Europe
4332017	4332017	Europe
4656986	4656986	Europe
2323614	2323614	Europe
3826078	3826078	Europe
5547857	5547857	Europe
5223318	5223318	Europe
1965878	1965878	Europe
5783467	5783467	Europe
4592248	4592248	Europe
2023756	2023756	Europe
4268909	4268909	Europe
3268935	3268935	Europe
4471140	4471140	Europe
4362428	4362428	Europe
4308383	4308383	Europe
5014895	5014895	Europe
5504222	5504222	Europe
2884159	2884159	Europe
1392845	1392845	
4352307	4352307	Europe
2461513	2461513	Europe
4925896	4925896	Europe
3327682	3327682	Europe
5396993	5396993	Europe
1062331	1062331	Europe
1951456	1951456	Europe
5591742	5591742	Europe
3860756	3860756	Europe
2744357	2744357	Europe
4452137	4452137	Europe
1739451	1739451	Europe
4251564	4251564	Europe
2282931	2282931	Europe
4383216	4383216	Europe
1759191	1759191	Europe
2620941	2620941	Europe
5007384	5007384	Europe
3290148	3290148	Europe
1841209	1841209	Europe
5443350	5443350	Europe
4977817	4977817	Europe
3119186	3119186	Europe
5434758	5434758	Europe
2295959	2295959	Europe
1380132	1380132	Europe
3478851	3478851	Europe
4839898	4839898	Europe
4876260	4876260	Europe
4644179	4644179	Europe
5039870	5039870	Europe
2895242	2895242	Europe
5046489	5046489	Europe
5560574	5560574	Europe
4833954	4833954	Europe
4801396	4801396	Europe
5089006	5089006	Europe
2420449	2420449	Europe
3649886	3649886	Europe
4613426	4613426	Europe
1172744	1172744	Europe
2500188	2500188	Europe
2688653	2688653	Europe
5234348	5234348	Europe
4652192	4652192	Europe
1867568	1867568	Europe
1135055	1135055	Europe
4883367	4883367	Europe
5308754	5308754	Europe
3598826	3598826	Europe
2768314	2768314	Europe
3510017	3510017	Europe
4875742	4875742	Europe
1462908	1462908	Europe
5775371	5775371	Europe
3777681	3777681	Europe
2035467	2035467	Europe
1917460	1917460	Europe
5173855	5173855	Europe
3636519	3636519	Europe
3293548	3293548	Europe
5246052	5246052	Europe
3827737	3827737	Europe
1919284	1919284	Europe
4046613	4046613	Europe
5571628	5571628	Europe
5928232	5928232	Europe
5619482	5619482	Europe
1426249	1426249	Europe
2165154	2165154	Europe
4585553	4585553	Europe
4816214	4816214	Europe
2485307	2485307	Europe
5419579	5419579	Europe
1717544	1717544	Europe
5917856	5917856	Europe
1786718	1786718	Europe
3754516	3754516	Europe
5422302	5422302	Europe
3784922	3784922	Europe
3354522	3354522	Europe
5974210	5974210	Europe
2172089	2172089	Europe
3811200	3811200	Europe
5683310	5683310	Europe
5381347	5381347	Europe
2285573	2285573	Europe
4729045	4729045	Europe
3916222	3916222	Europe
5332053	5332053	Europe
3781918	3781918	Europe
5649810	5649810	Europe
5315505	5315505	Europe
5846514	5846514	Europe
2502155	2502155	Europe
5931317	5931317	Europe
2432145	2432145	Europe
4110104	4110104	Europe
5143284	5143284	Europe
2107130	2107130	Europe
3164991	3164991	Europe
5299776	5299776	Europe
4744290	4744290	Europe
4064140	4064140	Europe
5240310	5240310	Europe
5132247	5132247	Europe
5390287	5390287	Europe
4346051	4346051	Europe
5229255	5229255	Europe
5442206	5442206	Europe
5079178	5079178	Europe
4768032	4768032	Europe
2086265	2086265	Europe
5859898	5859898	Europe
4757208	4757208	Europe
5247160	5247160	Europe
4198207	4198207	Europe
2203371	2203371	Europe
2819035	2819035	Europe
2864894	2864894	Europe
4596504	4596504	Europe
4809654	4809654	Europe
1938031	1938031	Europe
3020842	3020842	Europe
5670122	5670122	Europe
1627225	1627225	Europe
4079468	4079468	Europe
5630301	5630301	Europe
3824046	3824046	Europe
5111202	5111202	Europe
1438578	1438578	Europe
5921945	5921945	Europe
4567127	4567127	Europe
4369801	4369801	Europe
4932659	4932659	Europe
4966058	4966058	Europe
4507162	4507162	Europe
5022196	5022196	Europe
3500357	3500357	Europe
3564574	3564574	Europe
5774863	5774863	Europe
5133392	5133392	Europe
2348208	2348208	Europe
1217745	1217745	Europe
3055571	3055571	Europe
4742982	4742982	
5936089	5936089	Europe
1050448	1050448	Europe
5596519	5596519	Europe
2510234	2510234	Europe
1197572	1197572	Europe
2351427	2351427	Europe
3040969	3040969	Europe
5389920	5389920	Europe
2827671	2827671	Europe
1357856	1357856	Europe
2790291	2790291	Europe
1164369	1164369	Europe
3563966	3563966	Europe
2391873	2391873	Europe
3574402	3574402	Europe
2504456	2504456	Europe
3335081	3335081	Europe
1630121	1630121	Europe
5053140	5053140	Europe
2675670	2675670	Europe
3231975	3231975	Europe
1979412	1979412	Europe
4574228	4574228	Europe
4626684	4626684	Europe
3059500	3059500	Europe
5162402	5162402	Europe
4553232	4553232	Europe
2933979	2933979	Europe
1483275	1483275	Europe
3173393	3173393	Europe
3837706	3837706	Europe
3121077	3121077	Europe
2377049	2377049	Europe
2177319	2177319	Europe
2924079	2924079	Europe
4918527	4918527	Europe
5853739	5853739	Europe
3422538	3422538	Europe
1410924	1410924	Europe
5535426	5535426	Europe
3344737	3344737	Europe
1084221	1084221	Europe
4545528	4545528	Europe
3887688	3887688	
2539265	2539265	Europe
1365545	1365545	Europe
3577346	3577346	Europe
4983521	4983521	Europe
3425556	3425556	Europe
4166653	4166653	Europe
3794563	3794563	Europe
1176690	1176690	Europe
5692553	5692553	Europe
4900509	4900509	Europe
4651285	4651285	Europe
2087579	2087579	Europe
3725128	3725128	Europe
4134893	4134893	Europe
3397917	3397917	Europe
2603264	2603264	Europe
1597850	1597850	Europe
5085290	5085290	Europe
4099116	4099116	Europe
3771986	3771986	Europe
4406867	4406867	Europe
1011895	1011895	Europe
5545402	5545402	Europe
3459847	3459847	Europe
3741266	3741266	Europe
6014049	6014049	Europe
4834149	4834149	Europe
5636272	5636272	Europe
4705192	4705192	Europe
4127030	4127030	Europe
1426409	1426409	Europe
1917924	1917924	Europe
3968058	3968058	Europe
3457247	3457247	Europe
4954690	4954690	Europe
4860496	4860496	Europe
1601047	1601047	Europe
2774460	2774460	Europe
2958726	2958726	Europe
2052832	2052832	Europe
4759458	4759458	Europe
2751593	2751593	Europe
4735098	4735098	Europe
5129405	5129405	Europe
2883513	2883513	Europe
3987420	3987420	Europe
2220332	2220332	Europe
1894914	1894914	Europe
1001174	1001174	Europe
4325185	4325185	Europe
2902312	2902312	Europe
2169147	2169147	Europe
3072569	3072569	Europe
3479453	3479453	Europe
1949265	1949265	Europe
5677270	5677270	Europe
4913684	4913684	Europe
1535543	1535543	Europe
5676889	5676889	Europe
3934621	3934621	Europe
5757359	5757359	Europe
5246470	5246470	Europe
2961629	2961629	Europe
5072543	5072543	Europe
3077951	3077951	Europe
4991964	4991964	Europe
3305214	3305214	Europe
4772065	4772065	Europe
5583236	5583236	Europe
2337237	2337237	Europe
2052377	2052377	Europe
1980543	1980543	Europe
5866880	5866880	Europe
5975359	5975359	Europe
1575392	1575392	Europe
1398622	1398622	Europe
4798476	4798476	Europe
4236943	4236943	Europe
3758660	3758660	Europe
1461558	1461558	Europe
1235957	1235957	Europe
5336467	5336467	Europe
5168600	5168600	Europe
2336470	2336470	Europe
5185705	5185705	Europe
4576521	4576521	Europe
5083008	5083008	Europe
1208489	1208489	Europe
2046551	2046551	Europe
1096469	1096469	Europe
4621437	4621437	Europe
3654464	3654464	Europe
6001120	6001120	Europe
1896763	1896763	Europe
5693698	5693698	Europe
1891753	1891753	Europe
4637595	4637595	Europe
3695815	3695815	Europe
5655057	5655057	Europe
5086222	5086222	Europe
5441875	5441875	Europe
4788961	4788961	Europe
2811611	2811611	Europe
4951900	4951900	Europe
1394562	1394562	Europe
4592007	4592007	Europe
2758293	2758293	Europe
4029081	4029081	Europe
1764291	1764291	Europe
5483335	5483335	Europe
5356207	5356207	Europe
4272318	4272318	Europe
1983619	1983619	Europe
1404025	1404025	Europe
2513275	2513275	Europe
2994432	2994432	Europe
3250423	3250423	Europe
5011514	5011514	Europe
4299383	4299383	Europe
5982359	5982359	Europe
5020967	5020967	Europe
5047315	5047315	Europe
1187743	1187743	Europe
3611324	3611324	Europe
4685160	4685160	Europe
1302040	1302040	Europe
2615305	2615305	Europe
2679054	2679054	Europe
3544818	3544818	Europe
3121948	3121948	Europe
4003215	4003215	Europe
4079343	4079343	Europe
1854944	1854944	Europe
4275395	4275395	Europe
3155946	3155946	Europe
3841624	3841624	Europe
3699881	3699881	Europe
5937223	5937223	Europe
5195249	5195249	Europe
5108691	5108691	Europe
2616488	2616488	Europe
4040993	4040993	Europe
3083423	3083423	Europe
2995641	2995641	Europe
3425202	3425202	Europe
4296905	4296905	Europe
2445611	2445611	Europe
5735129	5735129	Europe
2932536	2932536	Europe
2256214	2256214	Europe
4214879	4214879	Europe
5698102	5698102	Europe
2725348	2725348	Europe
2362938	2362938	Europe
3023028	3023028	Europe
1268095	1268095	Europe
5840684	5840684	Europe
5485035	5485035	Europe
1323270	1323270	Europe
5455163	5455163	Europe
3708905	3708905	Europe
2210179	2210179	Europe
1588102	1588102	Europe
3131292	3131292	Europe
4605275	4605275	Europe
4057202	4057202	Europe
3140744	3140744	Europe
2812264	2812264	Europe
2277784	2277784	Europe
5693919	5693919	Europe
5041386	5041386	Europe
4806627	4806627	Europe
2033565	2033565	Europe
3323145	3323145	Europe
2422934	2422934	Europe
5061656	5061656	Europe
4927173	4927173	Europe
5319435	5319435	Europe
3465081	3465081	Europe
5890607	5890607	Europe
3981105	3981105	Europe
1110678	1110678	Europe
5813981	5813981	Europe
2170303	2170303	Europe
3116425	3116425	Europe
1665887	1665887	Europe
1931123	1931123	Europe
5605043	5605043	Europe
5907203	5907203	Europe
3907497	3907497	Europe
1384048	1384048	Europe
1872707	1872707	Europe
2235912	2235912	Europe
2921523	2921523	Europe
4240405	4240405	Europe
2141318	2141318	Europe
5636515	5636515	Europe
4624070	4624070	Europe
1128996	1128996	Europe
5564351	5564351	Europe
4727486	4727486	Europe
4174468	4174468	Europe
3234579	3234579	Europe
2034928	2034928	Europe
1132635	1132635	Europe
1814873	1814873	Europe
3032401	3032401	Europe
4346668	4346668	Europe
2689244	2689244	Europe
4451376	4451376	Europe
4635264	4635264	Europe
2569573	2569573	Europe
2327223	2327223	Europe
4001524	4001524	Europe
2730674	2730674	Europe
2055658	2055658	Europe
3694259	3694259	Europe
5299097	5299097	Europe
4471498	4471498	Europe
1648477	1648477	Europe
5186005	5186005	Europe
1935310	1935310	Europe
3816751	3816751	Europe
3197538	3197538	Europe
1714527	1714527	Europe
5061826	5061826	Europe
2372058	2372058	Europe
5203686	5203686	Europe
5559363	5559363	Europe
3468276	3468276	Europe
3171493	3171493	Europe
4443446	4443446	Europe
1745638	1745638	Europe
4783430	4783430	Europe
1634659	1634659	Europe
3572120	3572120	Europe
3494469	3494469	Europe
5441619	5441619	Europe
4719119	4719119	Europe
2925298	2925298	Europe
4645717	4645717	Europe
4288089	4288089	Europe
5550733	5550733	Europe
2451231	2451231	Europe
4443782	4443782	Europe
1347089	1347089	Europe
1113929	1113929	Europe
4956083	4956083	Europe
4633905	4633905	Europe
2879448	2879448	Europe
5436114	5436114	Europe
4810844	4810844	Europe
3535767	3535767	Europe
3369763	3369763	Europe
4631248	4631248	Europe
5328458	5328458	Europe
2794146	2794146	Europe
1745703	1745703	Europe
3766171	3766171	Europe
5520011	5520011	Europe
1770327	1770327	Europe
4338210	4338210	Europe
4491263	4491263	Europe
5547077	5547077	Europe
1863897	1863897	Europe
3865119	3865119	Europe
1702774	1702774	Europe
2372921	2372921	Europe
5277915	5277915	Europe
2616067	2616067	Europe
5715199	5715199	Europe
4464793	4464793	Europe
4561496	4561496	Europe
3376353	3376353	Europe
5919745	5919745	Europe
1540242	1540242	Europe
1739395	1739395	Europe
2388373	2388373	Europe
4973745	4973745	Europe
4849427	4849427	Europe
2002263	2002263	Europe
4977104	4977104	Europe
6011341	6011341	Europe
4241238	4241238	Europe
2492271	2492271	Europe
3925474	3925474	Europe
2723048	2723048	Europe
5736845	5736845	Europe
5067351	5067351	Europe
4351869	4351869	Europe
4558015	4558015	Europe
3511081	3511081	Europe
1551902	1551902	Europe
4995138	4995138	Europe
2183630	2183630	Europe
1129870	1129870	Europe
4818452	4818452	Europe
5710709	5710709	Europe
5510593	5510593	Europe
1187519	1187519	Europe
2005539	2005539	Europe
3721141	3721141	Europe
3366972	3366972	Europe
4914949	4914949	Europe
4006899	4006899	Europe
3064431	3064431	Europe
3480667	3480667	Europe
1123522	1123522	Europe
2623876	2623876	Europe
1066687	1066687	Europe
2447895	2447895	Europe
1604349	1604349	Europe
4439918	4439918	Europe
4944619	4944619	Europe
3949438	3949438	Europe
5433229	5433229	Europe
5991119	5991119	Europe
5696347	5696347	Europe
4900759	4900759	Europe
4932802	4932802	Europe
3897154	3897154	Europe
3491775	3491775	Europe
2785907	2785907	Europe
5660462	5660462	Europe
1510120	1510120	Europe
4742394	4742394	Europe
5263602	5263602	Europe
3347793	3347793	Europe
4225968	4225968	Europe
4792413	4792413	Europe
4218265	4218265	Europe
5300348	5300348	Europe
4641002	4641002	Europe
4642617	4642617	Europe
2748579	2748579	Europe
3709332	3709332	Europe
5025011	5025011	Europe
3476993	3476993	Europe
1150371	1150371	Europe
2062872	2062872	Europe
4338447	4338447	Europe
1436651	1436651	Europe
2375726	2375726	Europe
4991225	4991225	Europe
5653947	5653947	Europe
3351929	3351929	Europe
5724693	5724693	Europe
3047436	3047436	Europe
5171394	5171394	Europe
1258474	1258474	Europe
5932842	5932842	Europe
1258989	1258989	Europe
2554944	2554944	Europe
3085310	3085310	Europe
1241745	1241745	Europe
2478227	2478227	Europe
3336238	3336238	Europe
5489271	5489271	Europe
3782969	3782969	Europe
5745751	5745751	Europe
1454842	1454842	Europe
5329547	5329547	Europe
2308031	2308031	Europe
1536962	1536962	Europe
2210735	2210735	Europe
3513232	3513232	Europe
5114674	5114674	Europe
4807811	4807811	Europe
2597230	2597230	Europe
5961260	5961260	Europe
5079284	5079284	Europe
5247563	5247563	Europe
1388832	1388832	Europe
2648339	2648339	Europe
2409049	2409049	Europe
2281393	2281393	Europe
1487347	1487347	Europe
2380480	2380480	Europe
5084003	5084003	Europe
4813610	4813610	Europe
5666336	5666336	Europe
4685934	4685934	Europe
5950278	5950278	Europe
5884649	5884649	Europe
4216731	4216731	Europe
1407898	1407898	Europe
1265944	1265944	Europe
1064828	1064828	Europe
4617346	4617346	Europe
5864466	5864466	Europe
1159441	1159441	Europe
4136734	4136734	Europe
2200971	2200971	Europe
1108615	1108615	Europe
5323791	5323791	Europe
5945946	5945946	Europe
5719179	5719179	Europe
5414031	5414031	Europe
3314360	3314360	Europe
5514530	5514530	Europe
2478206	2478206	Europe
4875778	4875778	Europe
5688465	5688465	Europe
4325502	4325502	Europe
4660472	4660472	Europe
2367449	2367449	Europe
5226161	5226161	Europe
2732972	2732972	Europe
4908194	4908194	Europe
5201407	5201407	Europe
2611892	2611892	Europe
5007120	5007120	Europe
1183417	1183417	Europe
3082884	3082884	Europe
3147825	3147825	Europe
1438721	1438721	Europe
4903167	4903167	Europe
3629710	3629710	Europe
3817007	3817007	Europe
2659532	2659532	Europe
4543573	4543573	Europe
3116705	3116705	Europe
3611777	3611777	Europe
2694677	2694677	Europe
4971783	4971783	Europe
1346583	1346583	Europe
1380187	1380187	Europe
5829060	5829060	Europe
1772145	1772145	Europe
4588112	4588112	Europe
2460084	2460084	Europe
1591356	1591356	Europe
4215704	4215704	Europe
4860562	4860562	Europe
4104805	4104805	Europe
4445078	4445078	Europe
1605687	1605687	Europe
4503783	4503783	Europe
3644406	3644406	Europe
5009272	5009272	Europe
3714529	3714529	Europe
2491118	2491118	Europe
3165569	3165569	Europe
2920947	2920947	Europe
4643555	4643555	Europe
5113743	5113743	Europe
3096556	3096556	Europe
2373065	2373065	Europe
2396941	2396941	Europe
2685804	2685804	Europe
3574660	3574660	Europe
1271542	1271542	Europe
3032094	3032094	Europe
1822506	1822506	Europe
2055518	2055518	Europe
5757451	5757451	Europe
3890831	3890831	Europe
1861663	1861663	Europe
2644516	2644516	Europe
2466159	2466159	Europe
2637691	2637691	Europe
2914366	2914366	Europe
1815325	1815325	Europe
1062912	1062912	Europe
2678053	2678053	Europe
4340683	4340683	Europe
5285750	5285750	Europe
5300079	5300079	Europe
3063589	3063589	Europe
5553853	5553853	Europe
2557323	2557323	Europe
3155163	3155163	Europe
1018102	1018102	Europe
3770418	3770418	Europe
