#FID	IID	POP
1241904	1241904	Europe
4061334	4061334	Europe
4604024	4604024	Europe
3962520	3962520	Asia
4492363	4492363	Europe
5067726	5067726	Europe
1568714	1568714	Europe
1448549	1448549	Europe
2907221	2907221	Europe
4353222	4353222	Africa
5171067	5171067	Europe
2815497	2815497	Asia
5520011	5520011	Europe
3970738	3970738	Europe
2834173	2834173	Europe
1985277	1985277	Europe
4658681	4658681	Europe
4791687	4791687	Europe
3401458	3401458	Europe
1430809	1430809	Europe
2426802	2426802	Europe
1837400	1837400	Europe
2189859	2189859	Europe
2348053	2348053	Europe
5985019	5985019	Europe
2157032	2157032	Europe
3658986	3658986	Europe
1430703	1430703	Europe
5064303	5064303	Europe
2140844	2140844	Europe
3879785	3879785	Europe
2860275	2860275	Europe
4434572	4434572	Europe
1475770	1475770	Europe
4057572	4057572	Europe
5307590	5307590	Europe
1091102	1091102	Europe
4160801	4160801	Europe
4682779	4682779	Europe
4145142	4145142	Europe
4485345	4485345	Europe
4817415	4817415	Europe
4220432	4220432	Europe
4244925	4244925	Europe
1947991	1947991	Mixed
4251825	4251825	Europe
4354597	4354597	Europe
3664492	3664492	Europe
4901925	4901925	Europe
4087201	4087201	Europe
4890913	4890913	Europe
5634697	5634697	Europe
4801899	4801899	Europe
4394835	4394835	Europe
2171355	2171355	Europe
1771699	1771699	Europe
1508862	1508862	Europe
5100227	5100227	Europe
1220381	1220381	Europe
5008956	5008956	Europe
3444457	3444457	Europe
5249981	5249981	Europe
3588508	3588508	Europe
1388547	1388547	Europe
1802065	1802065	Europe
4620207	4620207	Europe
4295415	4295415	Europe
3544590	3544590	Europe
2056858	2056858	Europe
5974745	5974745	Europe
5824877	5824877	Africa
3474796	3474796	
5735147	5735147	Europe
3036522	3036522	Europe
1765617	1765617	Europe
5361597	5361597	Europe
2708838	2708838	Europe
1585256	1585256	Europe
3903569	3903569	Europe
2637494	2637494	Europe
3000221	3000221	Europe
2647737	2647737	Europe
4035501	4035501	Asia
3441900	3441900	Europe
5357085	5357085	Europe
1507646	1507646	Europe
5154624	5154624	Europe
1237444	1237444	Europe
6013224	6013224	Europe
1619187	1619187	Europe
2971168	2971168	Europe
4918973	4918973	Europe
3226551	3226551	Europe
4947428	4947428	Europe
3465635	3465635	Europe
4614530	4614530	Europe
5109390	5109390	Europe
4048625	4048625	Europe
1574150	1574150	Europe
2271407	2271407	Europe
4688180	4688180	Europe
5428386	5428386	Europe
5767151	5767151	Europe
2217323	2217323	Europe
5610280	5610280	Europe
2106670	2106670	Europe
3833946	3833946	Europe
3183448	3183448	Europe
5619893	5619893	Europe
3212542	3212542	Europe
5469697	5469697	Europe
4826852	4826852	Europe
1138547	1138547	
5656393	5656393	Europe
4808313	4808313	Europe
3007169	3007169	Europe
2398744	2398744	Europe
3109371	3109371	Europe
2946283	2946283	Europe
1920297	1920297	Europe
5746474	5746474	Europe
3762246	3762246	Europe
1777162	1777162	Europe
5447272	5447272	Europe
5466397	5466397	Europe
4396998	4396998	Mixed
2401777	2401777	Europe
1623648	1623648	Europe
5689830	5689830	Europe
1644498	1644498	Europe
4406427	4406427	Europe
1033860	1033860	Europe
3048772	3048772	Europe
2684503	2684503	Europe
1424969	1424969	Europe
4257834	4257834	Europe
1011270	1011270	Europe
1625749	1625749	Europe
3055836	3055836	Europe
4924372	4924372	Europe
2590243	2590243	Europe
3580925	3580925	Europe
5222095	5222095	Europe
3007794	3007794	
5047331	5047331	Europe
5073361	5073361	Europe
5032312	5032312	Europe
2991732	2991732	Asia
2789238	2789238	Europe
5602542	5602542	Europe
2437492	2437492	Europe
5305559	5305559	Europe
1775862	1775862	Europe
5897379	5897379	Europe
5379787	5379787	Europe
4377870	4377870	Europe
4603266	4603266	Europe
5177893	5177893	Europe
5767891	5767891	Europe
4944429	4944429	Europe
2942899	2942899	Europe
1738764	1738764	Europe
4826541	4826541	Europe
3811471	3811471	Europe
3021238	3021238	Europe
2971933	2971933	Europe
2977195	2977195	Europe
2630876	2630876	Africa
5480319	5480319	Europe
5937561	5937561	Europe
1592308	1592308	Europe
3658093	3658093	Europe
2411898	2411898	Europe
1913873	1913873	Europe
5178262	5178262	Europe
3261398	3261398	Europe
3040432	3040432	Europe
3313878	3313878	Europe
4882856	4882856	Europe
3976694	3976694	Europe
5431685	5431685	Europe
5309922	5309922	Europe
4734268	4734268	Europe
5265654	5265654	Europe
2420217	2420217	Europe
3426688	3426688	Europe
5835705	5835705	Europe
5536510	5536510	Europe
4545138	4545138	Europe
5463856	5463856	
5877421	5877421	Europe
5697563	5697563	Europe
2682088	2682088	Europe
3597309	3597309	Europe
4011818	4011818	Europe
2548029	2548029	Europe
2030988	2030988	Asia
4333266	4333266	Europe
4256926	4256926	Europe
3410403	3410403	Europe
3416105	3416105	Europe
4121369	4121369	Europe
5071698	5071698	Europe
3084208	3084208	Europe
2482273	2482273	Europe
3584912	3584912	Europe
2638723	2638723	Europe
4993887	4993887	Europe
5888532	5888532	Europe
1506049	1506049	Europe
4591935	4591935	Europe
3520718	3520718	Europe
3971672	3971672	Europe
3542187	3542187	Europe
4339176	4339176	Europe
5356937	5356937	Asia
5777175	5777175	Europe
4477075	4477075	Europe
1710627	1710627	Europe
1572222	1572222	Europe
3685124	3685124	Europe
5298677	5298677	Europe
1371326	1371326	Europe
1532340	1532340	Europe
1161293	1161293	Europe
2650731	2650731	Europe
3982704	3982704	Europe
4529467	4529467	Europe
4841920	4841920	Europe
1212284	1212284	Europe
3106360	3106360	Europe
3830480	3830480	Europe
5408871	5408871	Europe
3287731	3287731	Europe
3526281	3526281	Europe
4217379	4217379	Europe
3911581	3911581	Europe
2496181	2496181	Europe
3983971	3983971	Europe
2381050	2381050	Europe
2071337	2071337	Europe
1737858	1737858	Europe
1287712	1287712	Europe
4438731	4438731	Europe
2741435	2741435	Europe
1003513	1003513	Europe
2649926	2649926	Europe
5903635	5903635	Europe
1068290	1068290	Europe
1925023	1925023	Europe
2944076	2944076	Europe
5701711	5701711	Europe
2179100	2179100	Europe
4252053	4252053	Europe
1257915	1257915	Europe
2238681	2238681	Europe
4426567	4426567	Europe
5907610	5907610	Europe
4935684	4935684	Europe
1035616	1035616	Europe
1390525	1390525	Europe
4821264	4821264	Europe
4402210	4402210	Europe
4341302	4341302	Europe
1176520	1176520	Europe
1353646	1353646	Europe
1598149	1598149	Europe
2767938	2767938	Europe
2632794	2632794	Europe
3486033	3486033	Europe
5068684	5068684	Europe
5453916	5453916	Europe
2389326	2389326	Europe
2104111	2104111	Europe
2366148	2366148	Europe
3321251	3321251	Europe
1992328	1992328	Europe
1909145	1909145	Europe
1974597	1974597	Europe
4511636	4511636	Europe
5203720	5203720	Europe
1109060	1109060	Europe
5270776	5270776	Europe
5379855	5379855	Europe
1050040	1050040	Europe
2520532	2520532	Europe
1580156	1580156	Europe
2946897	2946897	Europe
2971970	2971970	Europe
3621791	3621791	Europe
4789283	4789283	Europe
4910688	4910688	Europe
4884973	4884973	Europe
1759191	1759191	Europe
3602488	3602488	Europe
2789494	2789494	Europe
4207699	4207699	Europe
3346684	3346684	Europe
2763917	2763917	Europe
2218946	2218946	Europe
4674356	4674356	Europe
2001993	2001993	Europe
2399870	2399870	Europe
3876304	3876304	Europe
1340131	1340131	Europe
1925503	1925503	Europe
1643558	1643558	Europe
5506276	5506276	Europe
5704132	5704132	Europe
4900692	4900692	Europe
3147395	3147395	Europe
3081582	3081582	Europe
3693571	3693571	Europe
3861394	3861394	Europe
2715437	2715437	Europe
4123303	4123303	Europe
3492696	3492696	Europe
3416192	3416192	Europe
4028917	4028917	Europe
2178891	2178891	Europe
1268410	1268410	Europe
1337030	1337030	Europe
2686481	2686481	Europe
5758367	5758367	Africa
2248544	2248544	Europe
5901595	5901595	Europe
2241966	2241966	Europe
1486723	1486723	Europe
2844345	2844345	Europe
4183309	4183309	Europe
4111011	4111011	Europe
1276836	1276836	Europe
2586811	2586811	Europe
3989427	3989427	Europe
4548720	4548720	Europe
3091774	3091774	Europe
5806505	5806505	Europe
3965116	3965116	Europe
3266743	3266743	Europe
3724071	3724071	Europe
1661205	1661205	Europe
1595439	1595439	Europe
5193680	5193680	Europe
1172151	1172151	Europe
3463868	3463868	Europe
3671596	3671596	Europe
2771046	2771046	Europe
1671703	1671703	Europe
1188881	1188881	Europe
4648543	4648543	Europe
4480238	4480238	Europe
4031719	4031719	Europe
2820946	2820946	Europe
4909110	4909110	Europe
5025916	5025916	Europe
3668450	3668450	Europe
2485084	2485084	Europe
4682446	4682446	Europe
1383802	1383802	Europe
4505911	4505911	Europe
4159994	4159994	Europe
4095016	4095016	Asia
2163667	2163667	Europe
1254857	1254857	Europe
4543781	4543781	Mixed
4209710	4209710	Europe
1309287	1309287	Europe
3592908	3592908	Europe
5727955	5727955	Europe
3216298	3216298	Europe
5276695	5276695	Europe
4505685	4505685	Europe
1598523	1598523	Europe
4643425	4643425	Europe
1419567	1419567	Europe
2990984	2990984	Europe
2177233	2177233	Europe
3180134	3180134	Europe
1210645	1210645	Europe
5139869	5139869	Europe
4405582	4405582	Europe
4999855	4999855	Europe
4597759	4597759	Europe
1868895	1868895	Europe
3009446	3009446	Europe
4528340	4528340	Europe
4935369	4935369	Europe
3536852	3536852	Europe
4545866	4545866	Europe
1854671	1854671	Europe
1190859	1190859	Europe
2369357	2369357	Europe
5965768	5965768	Europe
5437983	5437983	Europe
4252946	4252946	Europe
4381253	4381253	Europe
4573806	4573806	Europe
4506853	4506853	Europe
3372953	3372953	Europe
1632432	1632432	Europe
1512057	1512057	Europe
2551402	2551402	Europe
3785972	3785972	Europe
3835687	3835687	Europe
1943715	1943715	Europe
4315702	4315702	Europe
3978961	3978961	Europe
4163931	4163931	Europe
4137463	4137463	Europe
1145006	1145006	Europe
1306300	1306300	Europe
1008687	1008687	Europe
2762364	2762364	Europe
2496426	2496426	Europe
2135192	2135192	Europe
3645915	3645915	Europe
5568404	5568404	Europe
2710991	2710991	Europe
5404526	5404526	Europe
1756186	1756186	Europe
1393866	1393866	Europe
5262131	5262131	Europe
2953138	2953138	Europe
4990890	4990890	Europe
2451993	2451993	Europe
3042496	3042496	Europe
1556071	1556071	Europe
3843171	3843171	Europe
2766429	2766429	Europe
2163644	2163644	Europe
2842300	2842300	Europe
3444396	3444396	Europe
1407865	1407865	Europe
5137835	5137835	Europe
5031704	5031704	Europe
5729705	5729705	Europe
1201667	1201667	Europe
3791182	3791182	Europe
2122832	2122832	Europe
3486189	3486189	Europe
1673063	1673063	Europe
3342879	3342879	Europe
3945028	3945028	Europe
2224836	2224836	Europe
3303415	3303415	Europe
3005763	3005763	Europe
3769413	3769413	Europe
4814741	4814741	Europe
1394261	1394261	Europe
1004927	1004927	Europe
5378400	5378400	Europe
2678208	2678208	Europe
5820681	5820681	Europe
4281191	4281191	Europe
3838396	3838396	Europe
3527990	3527990	Europe
3741249	3741249	Europe
4102574	4102574	Europe
3298168	3298168	Europe
2461393	2461393	Europe
2618228	2618228	Europe
4604396	4604396	Europe
3909338	3909338	Europe
4846062	4846062	Europe
1334863	1334863	Asia
2362721	2362721	Europe
4451715	4451715	Europe
3549992	3549992	Europe
1945213	1945213	Europe
5987802	5987802	Europe
3371932	3371932	Europe
3262338	3262338	Europe
2822800	2822800	Europe
3281659	3281659	Europe
3322188	3322188	Europe
4061227	4061227	Europe
4334667	4334667	Europe
1450849	1450849	Europe
2385709	2385709	Europe
5568330	5568330	Europe
3397268	3397268	Europe
3659344	3659344	Europe
4773009	4773009	Europe
1539567	1539567	Europe
1039108	1039108	Asia
3800881	3800881	Asia
4564354	4564354	Europe
3008141	3008141	Europe
4126330	4126330	Europe
3847530	3847530	Europe
5324215	5324215	Europe
4088886	4088886	Europe
5672339	5672339	Africa
2622016	2622016	Europe
3540725	3540725	Europe
3631275	3631275	Europe
5214848	5214848	Africa
2082432	2082432	Europe
4317492	4317492	Europe
1132418	1132418	Europe
1020838	1020838	Europe
4899442	4899442	Europe
3522429	3522429	Europe
2861964	2861964	Europe
5475645	5475645	Europe
2200347	2200347	Europe
2574836	2574836	Europe
3470756	3470756	Europe
4722369	4722369	Europe
3475490	3475490	Europe
1127417	1127417	Europe
4497908	4497908	Europe
3347466	3347466	Europe
1464669	1464669	Europe
1526634	1526634	Europe
4420973	4420973	Europe
1363405	1363405	Africa
5834925	5834925	Europe
3272076	3272076	Europe
2999559	2999559	Europe
4777166	4777166	Europe
4095079	4095079	Europe
5963289	5963289	Europe
5369039	5369039	Europe
1775989	1775989	
1060279	1060279	Europe
4418793	4418793	Europe
1370766	1370766	Europe
3205250	3205250	Europe
3181777	3181777	Asia
4055937	4055937	Europe
1479386	1479386	Europe
3263951	3263951	Europe
5690128	5690128	Europe
5978200	5978200	Europe
2102401	2102401	Europe
2494989	2494989	Europe
5884777	5884777	Europe
2653174	2653174	Europe
2012881	2012881	Africa
4323993	4323993	Europe
3433248	3433248	Europe
3989320	3989320	Asia
5064208	5064208	Europe
5996550	5996550	Europe
5209292	5209292	Europe
4236394	4236394	Europe
2305922	2305922	Europe
4130390	4130390	Europe
1934208	1934208	Europe
4308963	4308963	Europe
4220542	4220542	Europe
1832819	1832819	Europe
3416780	3416780	Europe
5115790	5115790	Europe
4950739	4950739	Europe
2828357	2828357	Europe
2803195	2803195	Africa
3869412	3869412	Europe
5390055	5390055	Europe
2015159	2015159	Europe
5609357	5609357	Europe
2315620	2315620	Europe
4892625	4892625	Europe
2892032	2892032	Europe
4889829	4889829	Europe
3000004	3000004	Europe
2026409	2026409	Europe
3765881	3765881	Europe
4095436	4095436	Europe
3180348	3180348	Europe
4606462	4606462	Asia
4031000	4031000	Europe
3769548	3769548	Europe
4996053	4996053	Europe
4941814	4941814	Europe
5648310	5648310	Asia
2809592	2809592	Europe
4961670	4961670	Europe
4660885	4660885	Europe
2261350	2261350	Europe
4233677	4233677	Europe
1537830	1537830	Europe
1935737	1935737	Europe
3118743	3118743	Europe
2171135	2171135	Europe
5511155	5511155	Asia
4324654	4324654	Europe
3696016	3696016	Europe
5952071	5952071	Europe
3283741	3283741	Africa
1697746	1697746	Europe
2373199	2373199	Europe
5996323	5996323	Europe
4479055	4479055	Europe
1971559	1971559	Europe
4452034	4452034	Europe
2546218	2546218	Europe
1742672	1742672	Europe
5895326	5895326	Europe
5505658	5505658	Europe
1244640	1244640	Europe
2290138	2290138	Europe
2089756	2089756	Europe
2176962	2176962	Europe
5152019	5152019	Europe
4001325	4001325	Europe
3677537	3677537	Europe
4030713	4030713	Europe
1650088	1650088	Europe
5598458	5598458	Europe
3498833	3498833	Europe
5161686	5161686	Europe
1297098	1297098	Europe
3823376	3823376	Europe
1092684	1092684	Europe
4510258	4510258	Europe
2359112	2359112	Europe
3439722	3439722	Europe
3767030	3767030	Europe
2274485	2274485	Europe
2865954	2865954	Europe
1961438	1961438	Europe
5656830	5656830	Europe
2973200	2973200	Europe
2723269	2723269	Europe
5725063	5725063	Europe
4269635	4269635	Europe
1265702	1265702	Europe
3255265	3255265	Asia
3972993	3972993	Europe
2176783	2176783	Europe
3430377	3430377	Europe
4971835	4971835	Europe
1514218	1514218	Europe
2896752	2896752	Asia
2019651	2019651	Europe
4858569	4858569	Europe
4822373	4822373	Europe
2196656	2196656	Europe
3272485	3272485	Europe
1251761	1251761	Europe
3963018	3963018	Europe
2891684	2891684	Europe
1277326	1277326	Europe
1202785	1202785	Europe
3115345	3115345	Europe
5695235	5695235	Europe
3417277	3417277	Europe
5148998	5148998	Europe
3743901	3743901	Europe
3163986	3163986	Europe
1235451	1235451	Europe
1509036	1509036	Europe
4920330	4920330	Europe
5226694	5226694	Europe
3013183	3013183	Europe
4050037	4050037	Europe
4768889	4768889	Europe
3699586	3699586	Europe
3463050	3463050	Europe
3686882	3686882	Europe
2713374	2713374	Europe
1342436	1342436	Europe
4380328	4380328	Europe
4240222	4240222	Europe
5888021	5888021	Europe
2120391	2120391	Europe
5468095	5468095	Europe
2898421	2898421	Europe
5953889	5953889	Europe
1588440	1588440	Europe
3265460	3265460	Europe
3425821	3425821	Europe
5311583	5311583	Europe
1516572	1516572	Europe
1628284	1628284	Europe
5211413	5211413	Europe
4974086	4974086	Europe
5542962	5542962	Europe
2581623	2581623	Europe
4424928	4424928	Europe
1882800	1882800	Europe
4780984	4780984	Europe
1150242	1150242	Europe
6009302	6009302	Europe
4523944	4523944	Europe
4728702	4728702	Europe
2813026	2813026	Europe
5767459	5767459	Europe
5102600	5102600	Europe
3258510	3258510	Europe
3857742	3857742	Europe
3681423	3681423	Europe
1429758	1429758	Asia
1513520	1513520	Europe
2113242	2113242	Europe
1094544	1094544	Europe
1897975	1897975	Europe
3712745	3712745	Africa
3695189	3695189	Europe
1465044	1465044	Europe
4140028	4140028	Europe
5230007	5230007	Europe
1004994	1004994	Europe
5191626	5191626	Europe
4802030	4802030	Europe
4502696	4502696	
5465065	5465065	Asia
4342336	4342336	Europe
5803894	5803894	Europe
5861344	5861344	Europe
4688476	4688476	Europe
3677052	3677052	Europe
3798802	3798802	Europe
4615724	4615724	Europe
4055709	4055709	Europe
4053583	4053583	Europe
2060729	2060729	Europe
5679682	5679682	Europe
5985584	5985584	Europe
2554538	2554538	Europe
3137346	3137346	Europe
5207969	5207969	Europe
3366694	3366694	Europe
3198137	3198137	Europe
1066340	1066340	Europe
1720735	1720735	Europe
3249090	3249090	Europe
2900946	2900946	Europe
4323805	4323805	Europe
4210832	4210832	Europe
3286778	3286778	Europe
4854948	4854948	Europe
2559076	2559076	Europe
3868602	3868602	Europe
3864161	3864161	Europe
3547366	3547366	Europe
3345903	3345903	Europe
4387284	4387284	Europe
2448423	2448423	Europe
3826929	3826929	Europe
2301689	2301689	Europe
2739971	2739971	Asia
2733752	2733752	Europe
3118829	3118829	Europe
1591629	1591629	Europe
3755275	3755275	Europe
2929297	2929297	Europe
2274076	2274076	Europe
5822587	5822587	Europe
2900286	2900286	Europe
3364027	3364027	Europe
3044194	3044194	Europe
2846111	2846111	Europe
5732267	5732267	Europe
4413117	4413117	Europe
2731790	2731790	Europe
4780140	4780140	Europe
5850481	5850481	Europe
5986711	5986711	Europe
5502529	5502529	Europe
2746168	2746168	Europe
4324838	4324838	Europe
4953773	4953773	Europe
4624227	4624227	Europe
5164797	5164797	Europe
5315803	5315803	Europe
4089661	4089661	Europe
3206820	3206820	Europe
1300852	1300852	Europe
2969759	2969759	Europe
3443513	3443513	Europe
4146926	4146926	Africa
4712746	4712746	Europe
1483636	1483636	Europe
5768967	5768967	Europe
1616143	1616143	Europe
5309212	5309212	Europe
2287730	2287730	Europe
2682279	2682279	Europe
4883277	4883277	Europe
2487761	2487761	Europe
4949487	4949487	Europe
3953894	3953894	Europe
4212008	4212008	Europe
1778169	1778169	Europe
5678624	5678624	Europe
3882466	3882466	Europe
3370381	3370381	Europe
5290890	5290890	Europe
3024954	3024954	Europe
3976199	3976199	Europe
2651298	2651298	Europe
2520743	2520743	Europe
4168456	4168456	Europe
1459795	1459795	Europe
1909117	1909117	Europe
1737964	1737964	Europe
1003463	1003463	Europe
5959384	5959384	Europe
4577575	4577575	Europe
4113302	4113302	Europe
3311852	3311852	Europe
4997028	4997028	Mixed
1296224	1296224	Europe
2268708	2268708	Europe
3244733	3244733	Europe
1853551	1853551	Europe
1933034	1933034	Europe
2384116	2384116	Europe
1726833	1726833	Europe
5556379	5556379	Europe
2648693	2648693	Europe
3826950	3826950	Europe
3557396	3557396	Europe
3780846	3780846	Europe
1348815	1348815	Europe
5081301	5081301	Europe
4878035	4878035	
1790860	1790860	Europe
1971368	1971368	Europe
4437902	4437902	Europe
1615674	1615674	Europe
5355809	5355809	Europe
5247868	5247868	Europe
2220513	2220513	Europe
3823538	3823538	Europe
5120710	5120710	Europe
1208806	1208806	Europe
3697828	3697828	Europe
2127111	2127111	Europe
3259200	3259200	Europe
4689188	4689188	Europe
1387615	1387615	Europe
4465584	4465584	
3099196	3099196	Europe
3171214	3171214	Europe
1191352	1191352	Europe
2252221	2252221	Europe
4969630	4969630	Europe
1069546	1069546	Europe
2831589	2831589	Europe
3797846	3797846	
3373850	3373850	Europe
4996493	4996493	Europe
3189765	3189765	Europe
1765412	1765412	Europe
1072925	1072925	Europe
2168136	2168136	Europe
2956985	2956985	Europe
2919092	2919092	Europe
2862747	2862747	Europe
2014713	2014713	Europe
3660727	3660727	Europe
3841201	3841201	
5367580	5367580	Europe
6019462	6019462	Europe
1184953	1184953	Europe
1351878	1351878	Europe
3162602	3162602	Europe
3938361	3938361	Europe
4646564	4646564	Europe
4591043	4591043	Europe
4469827	4469827	Europe
3969463	3969463	Europe
1069037	1069037	Europe
5691257	5691257	Europe
5313653	5313653	Europe
3876316	3876316	Europe
4526744	4526744	Europe
2253655	2253655	Europe
3962114	3962114	Europe
1572754	1572754	Europe
1994798	1994798	Europe
2758822	2758822	Europe
4562695	4562695	Europe
2331360	2331360	Europe
5579758	5579758	Europe
1451117	1451117	Europe
2821307	2821307	Europe
1565285	1565285	Europe
2638999	2638999	Europe
1454672	1454672	Europe
2450978	2450978	Europe
2963911	2963911	Europe
1109844	1109844	Europe
2067345	2067345	Europe
3057311	3057311	Europe
4802567	4802567	Europe
2758594	2758594	Europe
1909303	1909303	Europe
4413027	4413027	Europe
3334933	3334933	Europe
2677330	2677330	Europe
1462115	1462115	Europe
5307336	5307336	Europe
5728755	5728755	Europe
1039177	1039177	Europe
5091913	5091913	Europe
4483655	4483655	Europe
3194395	3194395	Europe
2187223	2187223	Europe
4660403	4660403	Europe
3174656	3174656	Europe
4007942	4007942	Europe
3263619	3263619	Europe
4052778	4052778	Europe
3360386	3360386	Europe
2196628	2196628	Europe
2085808	2085808	Europe
2240717	2240717	Mixed
5737873	5737873	Europe
5806617	5806617	Europe
1909507	1909507	Europe
1726740	1726740	Europe
2980001	2980001	Europe
4117017	4117017	Europe
3761730	3761730	Europe
2413458	2413458	Europe
3081754	3081754	Europe
2146068	2146068	Europe
2361377	2361377	Europe
3788665	3788665	Europe
1918992	1918992	Europe
5001691	5001691	Europe
2490571	2490571	Europe
5051477	5051477	Europe
1621129	1621129	Europe
1475578	1475578	Europe
3543763	3543763	Europe
1720414	1720414	Europe
1896496	1896496	Europe
5129274	5129274	Europe
3154181	3154181	Europe
3670846	3670846	Europe
1345821	1345821	Africa
1290784	1290784	Europe
5825777	5825777	Europe
1595048	1595048	Europe
2236076	2236076	Europe
5724207	5724207	Europe
2734375	2734375	Europe
2438478	2438478	Africa
1165919	1165919	Europe
4189053	4189053	Europe
5183003	5183003	Europe
3670869	3670869	Europe
1129499	1129499	Europe
3736511	3736511	Europe
2678749	2678749	Europe
4521975	4521975	Europe
5963185	5963185	Europe
2255604	2255604	Europe
4805103	4805103	Europe
4339444	4339444	Europe
4570981	4570981	Europe
4406343	4406343	Europe
5783031	5783031	Europe
5588721	5588721	Europe
3212865	3212865	Europe
4584691	4584691	Europe
5692318	5692318	Europe
2995802	2995802	Europe
1688216	1688216	Europe
2008267	2008267	Europe
3916994	3916994	Europe
3709694	3709694	Europe
2587480	2587480	Europe
2555381	2555381	Europe
4185626	4185626	Europe
2199094	2199094	Europe
5886012	5886012	Asia
5618051	5618051	Europe
2926086	2926086	Asia
1922221	1922221	Europe
1540278	1540278	Europe
1834689	1834689	Europe
4079468	4079468	Europe
5346663	5346663	Europe
4832973	4832973	Europe
1461605	1461605	Europe
2508167	2508167	Europe
1791052	1791052	Europe
1224663	1224663	Europe
2842338	2842338	Europe
2354771	2354771	Europe
5972767	5972767	Europe
1215604	1215604	Europe
3550722	3550722	Europe
4782062	4782062	Europe
4998092	4998092	Europe
4954810	4954810	Europe
2973518	2973518	Europe
1672065	1672065	Europe
1945196	1945196	Europe
5755029	5755029	Asia
2667538	2667538	Europe
4774031	4774031	Europe
2901268	2901268	Europe
4323461	4323461	Europe
1186430	1186430	Europe
4532856	4532856	Europe
3650167	3650167	Europe
5262622	5262622	Europe
5494713	5494713	Europe
1250245	1250245	Europe
3216961	3216961	Europe
3757355	3757355	Europe
5444808	5444808	Europe
2662541	2662541	Europe
1454732	1454732	Europe
5582958	5582958	Europe
3714289	3714289	Europe
2421131	2421131	Europe
1962464	1962464	Europe
4054116	4054116	Europe
5113475	5113475	Europe
3133771	3133771	Europe
1720143	1720143	Europe
5143575	5143575	Europe
3921479	3921479	Europe
5892643	5892643	Europe
3654774	3654774	Europe
5225361	5225361	Europe
4872314	4872314	
5625914	5625914	Europe
4894992	4894992	Europe
4934458	4934458	Europe
5930621	5930621	Europe
1448252	1448252	Europe
3200533	3200533	Europe
4171215	4171215	Europe
1265685	1265685	Europe
2356355	2356355	Africa
5960835	5960835	Europe
4545794	4545794	Europe
1069463	1069463	Europe
3124087	3124087	Europe
2613798	2613798	Europe
4759301	4759301	Europe
4364698	4364698	Europe
2527397	2527397	Europe
4913073	4913073	Europe
4634999	4634999	Europe
2581018	2581018	Europe
2102629	2102629	Europe
1682030	1682030	Europe
1985924	1985924	Europe
1221175	1221175	Europe
1436202	1436202	Europe
3975896	3975896	Europe
3299639	3299639	Mixed
3615736	3615736	Europe
2878663	2878663	Europe
1630758	1630758	Europe
3941684	3941684	Europe
3422685	3422685	Europe
3512901	3512901	Europe
1392571	1392571	Europe
5844645	5844645	Europe
3471774	3471774	Europe
5609318	5609318	Europe
1260838	1260838	Europe
4940189	4940189	Europe
4556500	4556500	Europe
2469696	2469696	Europe
3554945	3554945	Europe
1746763	1746763	Europe
2667376	2667376	Europe
1437502	1437502	Europe
4325957	4325957	Europe
3644025	3644025	Europe
1208580	1208580	Europe
3329608	3329608	Europe
1660829	1660829	Europe
3098733	3098733	Africa
1159947	1159947	Europe
3137047	3137047	Europe
1345410	1345410	Europe
4434948	4434948	Europe
5692083	5692083	Europe
1406541	1406541	Europe
2980246	2980246	Europe
1390111	1390111	Africa
2005756	2005756	Europe
4874719	4874719	Europe
6013001	6013001	Europe
5064040	5064040	Europe
5016023	5016023	Europe
1743695	1743695	Europe
2570266	2570266	Europe
2993408	2993408	Europe
2994006	2994006	Europe
5970576	5970576	Europe
4644858	4644858	Europe
2163024	2163024	Europe
5900486	5900486	Europe
1826842	1826842	Europe
1846877	1846877	Asia
4338625	4338625	Europe
2561147	2561147	Europe
1255784	1255784	Europe
1321647	1321647	Europe
1486490	1486490	Europe
3007197	3007197	Europe
1958331	1958331	Europe
2861624	2861624	Europe
1351842	1351842	Europe
2470518	2470518	Europe
1712131	1712131	Europe
5645124	5645124	Europe
2695653	2695653	Europe
5887717	5887717	Europe
2059955	2059955	Europe
2026552	2026552	Europe
5400308	5400308	Europe
2050391	2050391	Europe
3192881	3192881	Europe
2414013	2414013	Europe
5684505	5684505	Europe
2571216	2571216	Europe
2559351	2559351	Europe
1118352	1118352	Europe
3962388	3962388	Europe
5969492	5969492	Europe
3722309	3722309	Europe
5661717	5661717	Europe
4543017	4543017	Europe
5490865	5490865	Europe
1537575	1537575	Europe
4874927	4874927	Europe
4625788	4625788	Europe
2087449	2087449	Europe
3891685	3891685	Europe
1174897	1174897	Europe
1605758	1605758	Europe
3276752	3276752	Europe
1981406	1981406	Europe
4887771	4887771	Europe
5951377	5951377	Mixed
1170021	1170021	Europe
5985048	5985048	Europe
4522661	4522661	Europe
1363433	1363433	Europe
1612531	1612531	Europe
1424843	1424843	Europe
5007988	5007988	Europe
2168938	2168938	Europe
1872622	1872622	Europe
2191332	2191332	Europe
4562945	4562945	Europe
5647586	5647586	Europe
5574367	5574367	Europe
3763843	3763843	Europe
2836530	2836530	Europe
1399356	1399356	Europe
3412364	3412364	Europe
2184710	2184710	Europe
5109629	5109629	Europe
3614042	3614042	Europe
1303025	1303025	Europe
4644697	4644697	Europe
1007438	1007438	Europe
3929116	3929116	Europe
2753762	2753762	Europe
5115293	5115293	Europe
3437453	3437453	Europe
