PC	H	varH	pvalNorm	signal	omega	R2	Ratio	dataset	gwas	contrasts
30	2.69742791326306e-05	2.11365704202112e-12	2.89029577863025e-09	0.0956108048003493	5.97026844058194e-05	0.0410294627789913	0.429129980284837	HGDP1KG	WBS	sdi-eur
31	2.69742791326306e-05	2.11365704202112e-12	2.89029577863025e-09	0.0956108048003493	-0.000219864539167135	0.0410349612178075	0.429187488835546	HGDP1KG	WBS	sdi-eur
32	2.69742791326306e-05	2.11365704202112e-12	2.89029577863025e-09	0.0956108048003493	-0.000645174862325221	0.0410823073250204	0.429682685035513	HGDP1KG	WBS	sdi-eur
33	2.69742791326306e-05	2.11365704202112e-12	2.89029577863025e-09	0.0956108048003493	2.71656597123146e-05	0.0410823912650416	0.429683562969982	HGDP1KG	WBS	sdi-eur
34	2.69742791326306e-05	2.11365704202112e-12	2.89029577863025e-09	0.0956108048003493	-3.58127043774814e-06	0.0410823927238735	0.429683578228006	HGDP1KG	WBS	sdi-eur
35	2.69742791326306e-05	2.11365704202112e-12	2.89029577863025e-09	0.0956108048003493	-0.0003144968193624	0.041093642968456	0.429801245311826	HGDP1KG	WBS	sdi-eur
36	2.69742791326306e-05	2.11365704202112e-12	2.89029577863025e-09	0.0956108048003493	-0.000210636910126987	0.0410986895580856	0.429854027940736	HGDP1KG	WBS	sdi-eur
37	2.69742791326306e-05	2.11365704202112e-12	2.89029577863025e-09	0.0956108048003493	3.12604503950758e-05	0.041098800710673	0.429855190493312	HGDP1KG	WBS	sdi-eur
38	2.69742791326306e-05	2.11365704202112e-12	2.89029577863025e-09	0.0956108048003493	-0.000100426903672997	0.0410999478844261	0.429867188862696	HGDP1KG	WBS	sdi-eur
39	2.69742791326306e-05	2.11365704202112e-12	2.89029577863025e-09	0.0956108048003493	-0.000241895554045346	0.0411066034542885	0.429936799926804	HGDP1KG	WBS	sdi-eur
40	2.69742791326306e-05	2.11365704202112e-12	2.89029577863025e-09	0.0956108048003493	0.000239045677740863	0.0411131031197751	0.430004780376296	HGDP1KG	WBS	sdi-eur
41	2.69742791326306e-05	2.11365704202112e-12	2.89029577863025e-09	0.0956108048003493	0.0159408858434207	0.0430706971489009	0.450479391307703	HGDP1KG	WBS	sdi-eur
42	2.69742791326306e-05	2.11365704202112e-12	2.89029577863025e-09	0.0956108048003493	-0.000809632856904182	0.043106913180767	0.450858177282171	HGDP1KG	WBS	sdi-eur
43	2.69742791326306e-05	2.11365704202112e-12	2.89029577863025e-09	0.0956108048003493	0.0121930040323883	0.046861323916561	0.49012581804342	HGDP1KG	WBS	sdi-eur
44	2.69742791326306e-05	2.11365704202112e-12	2.89029577863025e-09	0.0956108048003493	-6.10622585824472e-06	0.0468615911763463	0.490128613331943	HGDP1KG	WBS	sdi-eur
45	2.69742791326306e-05	2.11365704202112e-12	2.89029577863025e-09	0.0956108048003493	2.77191783352664e-06	0.0468618258218426	0.490131067505368	HGDP1KG	WBS	sdi-eur
46	2.69742791326306e-05	2.11365704202112e-12	2.89029577863025e-09	0.0956108048003493	-0.000104498715136328	0.0468619263946257	0.490132119403042	HGDP1KG	WBS	sdi-eur
47	2.69742791326306e-05	2.11365704202112e-12	2.89029577863025e-09	0.0956108048003493	-0.00128647221125062	0.046938856708738	0.490936738862871	HGDP1KG	WBS	sdi-eur
48	2.69742791326306e-05	2.11365704202112e-12	2.89029577863025e-09	0.0956108048003493	-0.000458346909044271	0.0469568814445829	0.491125260817921	HGDP1KG	WBS	sdi-eur
49	2.69742791326306e-05	2.11365704202112e-12	2.89029577863025e-09	0.0956108048003493	0.000180977733049647	0.0469585631514549	0.491142849906053	HGDP1KG	WBS	sdi-eur
50	2.69742791326306e-05	2.11365704202112e-12	2.89029577863025e-09	0.0956108048003493	0.000210802871064184	0.0469616287899833	0.491174913630804	HGDP1KG	WBS	sdi-eur
51	2.69742791326306e-05	2.11365704202112e-12	2.89029577863025e-09	0.0956108048003493	3.42297896414979e-05	0.0469622580867703	0.491181495489291	HGDP1KG	WBS	sdi-eur
52	2.69742791326306e-05	2.11365704202112e-12	2.89029577863025e-09	0.0956108048003493	4.93412446848349e-06	0.0469622919980289	0.491181850169483	HGDP1KG	WBS	sdi-eur
53	2.69742791326306e-05	2.11365704202112e-12	2.89029577863025e-09	0.0956108048003493	7.42644544373784e-05	0.0469633189850239	0.491192591497278	HGDP1KG	WBS	sdi-eur
54	2.69742791326306e-05	2.11365704202112e-12	2.89029577863025e-09	0.0956108048003493	0.000148038370468617	0.0469661871946309	0.491222590299327	HGDP1KG	WBS	sdi-eur
55	2.69742791326306e-05	2.11365704202112e-12	2.89029577863025e-09	0.0956108048003493	0.000194673739103505	0.0469703317864415	0.491265938870853	HGDP1KG	WBS	sdi-eur
56	2.69742791326306e-05	2.11365704202112e-12	2.89029577863025e-09	0.0956108048003493	0.000274520261582869	0.0469813526769815	0.491381207124928	HGDP1KG	WBS	sdi-eur
57	2.69742791326306e-05	2.11365704202112e-12	2.89029577863025e-09	0.0956108048003493	6.0940220866005e-07	0.0469813938968532	0.491381638246408	HGDP1KG	WBS	sdi-eur
58	2.69742791326306e-05	2.11365704202112e-12	2.89029577863025e-09	0.0956108048003493	-3.12667945605883e-07	0.0469815725280404	0.491383506562312	HGDP1KG	WBS	sdi-eur
59	2.69742791326306e-05	2.11365704202112e-12	2.89029577863025e-09	0.0956108048003493	3.13591638802768e-05	0.0469816650953158	0.491384474729828	HGDP1KG	WBS	sdi-eur
60	2.69742791326306e-05	2.11365704202112e-12	2.89029577863025e-09	0.0956108048003493	3.11014347456213e-05	0.0469817985227383	0.49138587025644	HGDP1KG	WBS	sdi-eur
61	2.69742791326306e-05	2.11365704202112e-12	2.89029577863025e-09	0.0956108048003493	0.000283330057578102	0.0469911439019746	0.491483614222259	HGDP1KG	WBS	sdi-eur
62	2.69742791326306e-05	2.11365704202112e-12	2.89029577863025e-09	0.0956108048003493	2.24367715166757e-05	0.0469911973857058	0.491484173612292	HGDP1KG	WBS	sdi-eur
63	2.69742791326306e-05	2.11365704202112e-12	2.89029577863025e-09	0.0956108048003493	3.68117630931345e-05	0.0469913880900985	0.491486168202684	HGDP1KG	WBS	sdi-eur
64	2.69742791326306e-05	2.11365704202112e-12	2.89029577863025e-09	0.0956108048003493	-1.55606934233968e-05	0.0469914505330736	0.491486821298066	HGDP1KG	WBS	sdi-eur
65	2.69742791326306e-05	2.11365704202112e-12	2.89029577863025e-09	0.0956108048003493	-0.00010485444224597	0.0469927303105936	0.491500206579392	HGDP1KG	WBS	sdi-eur
66	2.69742791326306e-05	2.11365704202112e-12	2.89029577863025e-09	0.0956108048003493	-0.000208567126968831	0.0469978815666008	0.491554083921162	HGDP1KG	WBS	sdi-eur
67	2.69742791326306e-05	2.11365704202112e-12	2.89029577863025e-09	0.0956108048003493	5.79767877981589e-05	0.0469984774963964	0.491560316791985	HGDP1KG	WBS	sdi-eur
68	2.69742791326306e-05	2.11365704202112e-12	2.89029577863025e-09	0.0956108048003493	0.000155726611824775	0.0470015051344265	0.491591983066905	HGDP1KG	WBS	sdi-eur
69	2.69742791326306e-05	2.11365704202112e-12	2.89029577863025e-09	0.0956108048003493	4.36668180614438e-05	0.0470020517444927	0.491597700099278	HGDP1KG	WBS	sdi-eur
70	2.69742791326306e-05	2.11365704202112e-12	2.89029577863025e-09	0.0956108048003493	-0.000809266567936192	0.047079785407662	0.492410721842287	HGDP1KG	WBS	sdi-eur
71	2.69742791326306e-05	2.11365704202112e-12	2.89029577863025e-09	0.0956108048003493	0.000142262536835572	0.0470815813502802	0.492429505729965	HGDP1KG	WBS	sdi-eur
72	2.69742791326306e-05	2.11365704202112e-12	2.89029577863025e-09	0.0956108048003493	-0.00150439942355718	0.0473288763279678	0.495015980953178	HGDP1KG	WBS	sdi-eur
73	2.69742791326306e-05	2.11365704202112e-12	2.89029577863025e-09	0.0956108048003493	-0.000328876348220683	0.0473428670813777	0.495162311207788	HGDP1KG	WBS	sdi-eur
74	2.69742791326306e-05	2.11365704202112e-12	2.89029577863025e-09	0.0956108048003493	-2.03713539630034e-05	0.0473429485571227	0.495163163368224	HGDP1KG	WBS	sdi-eur
75	2.69742791326306e-05	2.11365704202112e-12	2.89029577863025e-09	0.0956108048003493	9.78965529512238e-06	0.0473429495348019	0.495163173593837	HGDP1KG	WBS	sdi-eur
76	2.69742791326306e-05	2.11365704202112e-12	2.89029577863025e-09	0.0956108048003493	0.000133411335770132	0.0473446499216554	0.495180958057185	HGDP1KG	WBS	sdi-eur
77	2.69742791326306e-05	2.11365704202112e-12	2.89029577863025e-09	0.0956108048003493	0.00023358398453626	0.0473510843942506	0.49524825664973	HGDP1KG	WBS	sdi-eur
78	2.69742791326306e-05	2.11365704202112e-12	2.89029577863025e-09	0.0956108048003493	-2.31686686784034e-05	0.0473511957521703	0.49524942134989	HGDP1KG	WBS	sdi-eur
79	2.69742791326306e-05	2.11365704202112e-12	2.89029577863025e-09	0.0956108048003493	-5.08917192425443e-05	0.0473515718635235	0.495253355124467	HGDP1KG	WBS	sdi-eur
80	2.69742791326306e-05	2.11365704202112e-12	2.89029577863025e-09	0.0956108048003493	0.000200396169733963	0.0473562867302585	0.49530266824075	HGDP1KG	WBS	sdi-eur
1	2.41620108332465e-05	1.89105562026469e-12	3.05384600816351e-06	0.047053196231136	-0.00112976856678943	0.000780091753995439	0.0165789322825903	HGDP1KG	WBS	eurasia-lat
2	2.41620108332465e-05	1.89105562026469e-12	3.05384600816351e-06	0.047053196231136	0.000119636329266479	0.000788839433629187	0.0167648427059923	HGDP1KG	WBS	eurasia-lat
3	2.41620108332465e-05	1.89105562026469e-12	3.05384600816351e-06	0.047053196231136	0.000361854826232591	0.000868866234835415	0.0184656156101988	HGDP1KG	WBS	eurasia-lat
4	2.41620108332465e-05	1.89105562026469e-12	3.05384600816351e-06	0.047053196231136	-0.000172600116205937	0.000887073674934218	0.0188525699843367	HGDP1KG	WBS	eurasia-lat
5	2.41620108332465e-05	1.89105562026469e-12	3.05384600816351e-06	0.047053196231136	-0.000123592451448827	0.000896409455114919	0.0190509790389488	HGDP1KG	WBS	eurasia-lat
6	2.41620108332465e-05	1.89105562026469e-12	3.05384600816351e-06	0.047053196231136	0.000386568687302983	0.000987740843538268	0.0209920031507798	HGDP1KG	WBS	eurasia-lat
7	2.41620108332465e-05	1.89105562026469e-12	3.05384600816351e-06	0.047053196231136	-7.12203422713006e-05	0.000990840937469571	0.0210578880253391	HGDP1KG	WBS	eurasia-lat
8	2.41620108332465e-05	1.89105562026469e-12	3.05384600816351e-06	0.047053196231136	1.52063387863583e-05	0.000990982261367796	0.0210608915173342	HGDP1KG	WBS	eurasia-lat
9	2.41620108332465e-05	1.89105562026469e-12	3.05384600816351e-06	0.047053196231136	-0.000186354692496354	0.00101220724536514	0.0215119763680442	HGDP1KG	WBS	eurasia-lat
10	2.41620108332465e-05	1.89105562026469e-12	3.05384600816351e-06	0.047053196231136	-0.000111454533723147	0.00101979934983487	0.0216733278824541	HGDP1KG	WBS	eurasia-lat
11	2.41620108332465e-05	1.89105562026469e-12	3.05384600816351e-06	0.047053196231136	-0.000121889779068123	0.00102887967287137	0.0218663078235383	HGDP1KG	WBS	eurasia-lat
12	2.41620108332465e-05	1.89105562026469e-12	3.05384600816351e-06	0.047053196231136	2.73781182437391e-05	0.00102933778714103	0.0218760439160113	HGDP1KG	WBS	eurasia-lat
13	2.41620108332465e-05	1.89105562026469e-12	3.05384600816351e-06	0.047053196231136	-2.79373580617091e-05	0.00102981480778697	0.0218861818170287	HGDP1KG	WBS	eurasia-lat
14	2.41620108332465e-05	1.89105562026469e-12	3.05384600816351e-06	0.047053196231136	0.000154452655336012	0.00104439480634473	0.0221960438397092	HGDP1KG	WBS	eurasia-lat
15	2.41620108332465e-05	1.89105562026469e-12	3.05384600816351e-06	0.047053196231136	0.000154845157261039	0.00105904900032273	0.0225074827036285	HGDP1KG	WBS	eurasia-lat
16	2.41620108332465e-05	1.89105562026469e-12	3.05384600816351e-06	0.047053196231136	-4.39021327342704e-05	0.00106022698066757	0.022532517779653	HGDP1KG	WBS	eurasia-lat
17	2.41620108332465e-05	1.89105562026469e-12	3.05384600816351e-06	0.047053196231136	3.78678391495319e-06	0.00106023574478133	0.0225327040393434	HGDP1KG	WBS	eurasia-lat
18	2.41620108332465e-05	1.89105562026469e-12	3.05384600816351e-06	0.047053196231136	-8.28278649565584e-05	0.00106442869469097	0.0226218148808055	HGDP1KG	WBS	eurasia-lat
19	2.41620108332465e-05	1.89105562026469e-12	3.05384600816351e-06	0.047053196231136	1.04622156083329e-05	0.00106449559293652	0.0226232366385373	HGDP1KG	WBS	eurasia-lat
20	2.41620108332465e-05	1.89105562026469e-12	3.05384600816351e-06	0.047053196231136	2.69400792339008e-05	0.00106493916543878	0.022632663681497	HGDP1KG	WBS	eurasia-lat
21	2.41620108332465e-05	1.89105562026469e-12	3.05384600816351e-06	0.047053196231136	-9.09694137405722e-05	0.00106999691749633	0.0227401537663938	HGDP1KG	WBS	eurasia-lat
22	2.41620108332465e-05	1.89105562026469e-12	3.05384600816351e-06	0.047053196231136	3.14364245975747e-05	0.00107060091171552	0.0227529901785309	HGDP1KG	WBS	eurasia-lat
23	2.41620108332465e-05	1.89105562026469e-12	3.05384600816351e-06	0.047053196231136	-7.37440468429229e-05	0.00107392460259383	0.0228236270564589	HGDP1KG	WBS	eurasia-lat
24	2.41620108332465e-05	1.89105562026469e-12	3.05384600816351e-06	0.047053196231136	-0.00010477890755194	0.00108063447771322	0.0229662289550937	HGDP1KG	WBS	eurasia-lat
25	2.41620108332465e-05	1.89105562026469e-12	3.05384600816351e-06	0.047053196231136	-3.83618546707419e-06	0.00108064347196952	0.0229664201058979	HGDP1KG	WBS	eurasia-lat
26	2.41620108332465e-05	1.89105562026469e-12	3.05384600816351e-06	0.047053196231136	-1.82980230710769e-05	0.00108084810463381	0.0229707690700635	HGDP1KG	WBS	eurasia-lat
27	2.41620108332465e-05	1.89105562026469e-12	3.05384600816351e-06	0.047053196231136	8.06124899372252e-05	0.00108481975855193	0.0230551768093086	HGDP1KG	WBS	eurasia-lat
28	2.41620108332465e-05	1.89105562026469e-12	3.05384600816351e-06	0.047053196231136	-9.07716330537293e-06	0.00108487011642517	0.0230562470420934	HGDP1KG	WBS	eurasia-lat
29	2.41620108332465e-05	1.89105562026469e-12	3.05384600816351e-06	0.047053196231136	-2.25722131394169e-05	0.00108518151362838	0.0230628650240406	HGDP1KG	WBS	eurasia-lat
30	2.41620108332465e-05	1.89105562026469e-12	3.05384600816351e-06	0.047053196231136	0.000101278435533742	0.00109145054799384	0.02319609793631	HGDP1KG	WBS	eurasia-lat
31	2.41620108332465e-05	1.89105562026469e-12	3.05384600816351e-06	0.047053196231136	0.000222558119020694	0.00112172342052347	0.0238394734124608	HGDP1KG	WBS	eurasia-lat
32	2.41620108332465e-05	1.89105562026469e-12	3.05384600816351e-06	0.047053196231136	-0.000132305070942164	0.00113242184235041	0.0240668420650468	HGDP1KG	WBS	eurasia-lat
33	2.41620108332465e-05	1.89105562026469e-12	3.05384600816351e-06	0.047053196231136	6.10418471913221e-05	0.00113469915158354	0.0241152406737609	HGDP1KG	WBS	eurasia-lat
34	2.41620108332465e-05	1.89105562026469e-12	3.05384600816351e-06	0.047053196231136	4.91697566859439e-05	0.00113617677143093	0.0241466438507125	HGDP1KG	WBS	eurasia-lat
35	2.41620108332465e-05	1.89105562026469e-12	3.05384600816351e-06	0.047053196231136	6.57432130392286e-07	0.001136177035591	0.0241466494647854	HGDP1KG	WBS	eurasia-lat
36	2.41620108332465e-05	1.89105562026469e-12	3.05384600816351e-06	0.047053196231136	8.63309460443121e-05	0.00114073215544742	0.0242434573380284	HGDP1KG	WBS	eurasia-lat
37	2.41620108332465e-05	1.89105562026469e-12	3.05384600816351e-06	0.047053196231136	0.000130498554838898	0.00115114041418292	0.0244646592875063	HGDP1KG	WBS	eurasia-lat
38	2.41620108332465e-05	1.89105562026469e-12	3.05384600816351e-06	0.047053196231136	3.9640945660897e-05	0.00115210081988036	0.0244850703493334	HGDP1KG	WBS	eurasia-lat
39	2.41620108332465e-05	1.89105562026469e-12	3.05384600816351e-06	0.047053196231136	9.09969609963099e-05	0.00115716163433306	0.0245926255179099	HGDP1KG	WBS	eurasia-lat
40	2.41620108332465e-05	1.89105562026469e-12	3.05384600816351e-06	0.047053196231136	-0.000141697306737278	0.00116943291556719	0.0248534214301335	HGDP1KG	WBS	eurasia-lat
41	2.41620108332465e-05	1.89105562026469e-12	3.05384600816351e-06	0.047053196231136	0.00115325846684663	0.00121414677567706	0.0258037045924126	HGDP1KG	WBS	eurasia-lat
42	2.41620108332465e-05	1.89105562026469e-12	3.05384600816351e-06	0.047053196231136	0.000259307596380443	0.001214457628853	0.0258103110123977	HGDP1KG	WBS	eurasia-lat
43	2.41620108332465e-05	1.89105562026469e-12	3.05384600816351e-06	0.047053196231136	-0.000230028960019258	0.00126264718437652	0.0268344615352826	HGDP1KG	WBS	eurasia-lat
44	2.41620108332465e-05	1.89105562026469e-12	3.05384600816351e-06	0.047053196231136	7.35758440889882e-05	0.00126484339281716	0.0268811365460481	HGDP1KG	WBS	eurasia-lat
45	2.41620108332465e-05	1.89105562026469e-12	3.05384600816351e-06	0.047053196231136	0.000122424199814688	0.00126967077632868	0.0269837307138875	HGDP1KG	WBS	eurasia-lat
46	2.41620108332465e-05	1.89105562026469e-12	3.05384600816351e-06	0.047053196231136	0.000214308985072657	0.00128542776914556	0.0273186068557648	HGDP1KG	WBS	eurasia-lat
47	2.41620108332465e-05	1.89105562026469e-12	3.05384600816351e-06	0.047053196231136	0.000759303283124064	0.00148792137955841	0.0316221106904067	HGDP1KG	WBS	eurasia-lat
48	2.41620108332465e-05	1.89105562026469e-12	3.05384600816351e-06	0.047053196231136	1.44121976331302e-05	0.00148807462262287	0.0316253674949755	HGDP1KG	WBS	eurasia-lat
49	2.41620108332465e-05	1.89105562026469e-12	3.05384600816351e-06	0.047053196231136	-0.000199355630789192	0.00150398320030785	0.0319634652005347	HGDP1KG	WBS	eurasia-lat
50	2.41620108332465e-05	1.89105562026469e-12	3.05384600816351e-06	0.047053196231136	0.000281349232726999	0.0015490442551779	0.032921127133822	HGDP1KG	WBS	eurasia-lat
51	2.41620108332465e-05	1.89105562026469e-12	3.05384600816351e-06	0.047053196231136	-8.16019496117682e-05	0.0015528418712904	0.0330018361274012	HGDP1KG	WBS	eurasia-lat
52	2.41620108332465e-05	1.89105562026469e-12	3.05384600816351e-06	0.047053196231136	-0.000111869914804704	0.00156038538877239	0.0331621550448439	HGDP1KG	WBS	eurasia-lat
53	2.41620108332465e-05	1.89105562026469e-12	3.05384600816351e-06	0.047053196231136	-0.000133464184393904	0.00157113325977969	0.0333905746181817	HGDP1KG	WBS	eurasia-lat
54	2.41620108332465e-05	1.89105562026469e-12	3.05384600816351e-06	0.047053196231136	-2.22869123327399e-05	0.00157140047714446	0.0333962536662841	HGDP1KG	WBS	eurasia-lat
55	2.41620108332465e-05	1.89105562026469e-12	3.05384600816351e-06	0.047053196231136	0.00011727905893893	0.00157947419890107	0.0335678407720132	HGDP1KG	WBS	eurasia-lat
56	2.41620108332465e-05	1.89105562026469e-12	3.05384600816351e-06	0.047053196231136	-5.94346238321118e-05	0.00158139924659018	0.033608752927686	HGDP1KG	WBS	eurasia-lat
57	2.41620108332465e-05	1.89105562026469e-12	3.05384600816351e-06	0.047053196231136	-9.48710097131887e-05	0.00158664539342899	0.0337202468804676	HGDP1KG	WBS	eurasia-lat
58	2.41620108332465e-05	1.89105562026469e-12	3.05384600816351e-06	0.047053196231136	0.000112824305292578	0.00159346270479361	0.0338651320723497	HGDP1KG	WBS	eurasia-lat
59	2.41620108332465e-05	1.89105562026469e-12	3.05384600816351e-06	0.047053196231136	8.23388410182873e-06	0.00159353244380306	0.0338666142035339	HGDP1KG	WBS	eurasia-lat
60	2.41620108332465e-05	1.89105562026469e-12	3.05384600816351e-06	0.047053196231136	-0.000127489283294755	0.00160354688363798	0.0340794465005308	HGDP1KG	WBS	eurasia-lat
61	2.41620108332465e-05	1.89105562026469e-12	3.05384600816351e-06	0.047053196231136	-2.81434498960397e-05	0.00160405482959658	0.0340902416430353	HGDP1KG	WBS	eurasia-lat
62	2.41620108332465e-05	1.89105562026469e-12	3.05384600816351e-06	0.047053196231136	-6.89644495948169e-05	0.00160714308929732	0.0341558750101197	HGDP1KG	WBS	eurasia-lat
63	2.41620108332465e-05	1.89105562026469e-12	3.05384600816351e-06	0.047053196231136	2.96890598969866e-05	0.00160766223639454	0.0341669082052861	HGDP1KG	WBS	eurasia-lat
64	2.41620108332465e-05	1.89105562026469e-12	3.05384600816351e-06	0.047053196231136	-5.67887462779597e-05	0.00160951392952618	0.0342062613901907	HGDP1KG	WBS	eurasia-lat
65	2.41620108332465e-05	1.89105562026469e-12	3.05384600816351e-06	0.047053196231136	2.36931245168024e-05	0.00160984845093517	0.0342133708202781	HGDP1KG	WBS	eurasia-lat
66	2.41620108332465e-05	1.89105562026469e-12	3.05384600816351e-06	0.047053196231136	1.71042091827902e-05	0.00160996576597715	0.0342158640630624	HGDP1KG	WBS	eurasia-lat
67	2.41620108332465e-05	1.89105562026469e-12	3.05384600816351e-06	0.047053196231136	-0.000104815834155176	0.00161569004147503	0.034337519464956	HGDP1KG	WBS	eurasia-lat
68	2.41620108332465e-05	1.89105562026469e-12	3.05384600816351e-06	0.047053196231136	3.1126899354564e-05	0.0016162978125966	0.0343504361458672	HGDP1KG	WBS	eurasia-lat
69	2.41620108332465e-05	1.89105562026469e-12	3.05384600816351e-06	0.047053196231136	-0.000629365746834742	0.00185402652394105	0.0394027754211137	HGDP1KG	WBS	eurasia-lat
70	2.41620108332465e-05	1.89105562026469e-12	3.05384600816351e-06	0.047053196231136	0.00141530430407449	0.00305433537816626	0.0649123890152471	HGDP1KG	WBS	eurasia-lat
71	2.41620108332465e-05	1.89105562026469e-12	3.05384600816351e-06	0.047053196231136	0.000383873831822179	0.00314501016319669	0.0668394586362993	HGDP1KG	WBS	eurasia-lat
72	2.41620108332465e-05	1.89105562026469e-12	3.05384600816351e-06	0.047053196231136	0.000105213328195434	0.00314903939784104	0.0669250901123112	HGDP1KG	WBS	eurasia-lat
73	2.41620108332465e-05	1.89105562026469e-12	3.05384600816351e-06	0.047053196231136	8.05499052320821e-05	0.0031523681347955	0.0669958342321815	HGDP1KG	WBS	eurasia-lat
74	2.41620108332465e-05	1.89105562026469e-12	3.05384600816351e-06	0.047053196231136	-2.55039675901114e-05	0.00315274864128272	0.0670039209620468	HGDP1KG	WBS	eurasia-lat
75	2.41620108332465e-05	1.89105562026469e-12	3.05384600816351e-06	0.047053196231136	-0.000295323339391648	0.00320630093342212	0.068142043266775	HGDP1KG	WBS	eurasia-lat
76	2.41620108332465e-05	1.89105562026469e-12	3.05384600816351e-06	0.047053196231136	0.000151328605563398	0.00322059362352402	0.0684457992546081	HGDP1KG	WBS	eurasia-lat
77	2.41620108332465e-05	1.89105562026469e-12	3.05384600816351e-06	0.047053196231136	0.000230736277019614	0.00325252639317422	0.0691244517630017	HGDP1KG	WBS	eurasia-lat
78	2.41620108332465e-05	1.89105562026469e-12	3.05384600816351e-06	0.047053196231136	8.9457353840689e-06	0.00325255192628323	0.0691249944064577	HGDP1KG	WBS	eurasia-lat
79	2.41620108332465e-05	1.89105562026469e-12	3.05384600816351e-06	0.047053196231136	-8.22492364077164e-06	0.00325262719915269	0.0691265941462306	HGDP1KG	WBS	eurasia-lat
80	2.41620108332465e-05	1.89105562026469e-12	3.05384600816351e-06	0.047053196231136	-6.43941203951104e-05	0.00325505905122693	0.0691782771830704	HGDP1KG	WBS	eurasia-lat
1	2.34954524898281e-05	1.81036854432508e-12	1.83831148152548e-05	0.0350867039099254	0.000664943114396993	0.000796785736686501	0.0227090506629522	HGDP1KG	WBS	eurasia-long
2	2.34954524898281e-05	1.81036854432508e-12	1.83831148152548e-05	0.0350867039099254	0.000315175336245824	0.000975795622216142	0.0278109800430729	HGDP1KG	WBS	eurasia-long
3	2.34954524898281e-05	1.81036854432508e-12	1.83831148152548e-05	0.0350867039099254	0.000244901728982377	0.00108387834095128	0.0308914266707359	HGDP1KG	WBS	eurasia-long
4	2.34954524898281e-05	1.81036854432508e-12	1.83831148152548e-05	0.0350867039099254	6.67271141159482e-05	0.00109190208877331	0.0311201101014346	HGDP1KG	WBS	eurasia-long
5	2.34954524898281e-05	1.81036854432508e-12	1.83831148152548e-05	0.0350867039099254	7.47577999850025e-05	0.00110197339000134	0.031407150492971	HGDP1KG	WBS	eurasia-long
6	2.34954524898281e-05	1.81036854432508e-12	1.83831148152548e-05	0.0350867039099254	-0.000122575745688247	0.00112904921064102	0.0321788337126086	HGDP1KG	WBS	eurasia-long
7	2.34954524898281e-05	1.81036854432508e-12	1.83831148152548e-05	0.0350867039099254	-5.35643130437315e-05	0.00113421960416708	0.0323261941925024	HGDP1KG	WBS	eurasia-long
8	2.34954524898281e-05	1.81036854432508e-12	1.83831148152548e-05	0.0350867039099254	-1.2825342142096e-05	0.00113451602621493	0.0323346424653469	HGDP1KG	WBS	eurasia-long
9	2.34954524898281e-05	1.81036854432508e-12	1.83831148152548e-05	0.0350867039099254	1.53038514694582e-05	0.00113493808602337	0.032346671517991	HGDP1KG	WBS	eurasia-long
10	2.34954524898281e-05	1.81036854432508e-12	1.83831148152548e-05	0.0350867039099254	-6.58203850317935e-06	0.00113501615767947	0.0323488966245813	HGDP1KG	WBS	eurasia-long
11	2.34954524898281e-05	1.81036854432508e-12	1.83831148152548e-05	0.0350867039099254	4.85692944664414e-05	0.00113926720709106	0.0324700550389626	HGDP1KG	WBS	eurasia-long
12	2.34954524898281e-05	1.81036854432508e-12	1.83831148152548e-05	0.0350867039099254	1.76005058547919e-05	0.00113982544979432	0.0324859654164289	HGDP1KG	WBS	eurasia-long
13	2.34954524898281e-05	1.81036854432508e-12	1.83831148152548e-05	0.0350867039099254	6.41804852774009e-05	0.00114724843362502	0.0326975265778807	HGDP1KG	WBS	eurasia-long
14	2.34954524898281e-05	1.81036854432508e-12	1.83831148152548e-05	0.0350867039099254	-7.22770375988757e-05	0.00115666241370744	0.0329658327746267	HGDP1KG	WBS	eurasia-long
15	2.34954524898281e-05	1.81036854432508e-12	1.83831148152548e-05	0.0350867039099254	-5.51466097631091e-05	0.00116214278705923	0.0331220279352169	HGDP1KG	WBS	eurasia-long
16	2.34954524898281e-05	1.81036854432508e-12	1.83831148152548e-05	0.0350867039099254	4.84647392537076e-05	0.00116637555391478	0.033242665281672	HGDP1KG	WBS	eurasia-long
17	2.34954524898281e-05	1.81036854432508e-12	1.83831148152548e-05	0.0350867039099254	4.31274381812001e-06	0.00116640907200942	0.0332436205750139	HGDP1KG	WBS	eurasia-long
18	2.34954524898281e-05	1.81036854432508e-12	1.83831148152548e-05	0.0350867039099254	1.97849161816609e-05	0.00116711448102889	0.0332637253138713	HGDP1KG	WBS	eurasia-long
19	2.34954524898281e-05	1.81036854432508e-12	1.83831148152548e-05	0.0350867039099254	3.8583624584163e-06	0.0011671413083712	0.0332644899152534	HGDP1KG	WBS	eurasia-long
20	2.34954524898281e-05	1.81036854432508e-12	1.83831148152548e-05	0.0350867039099254	1.39413217671948e-05	0.00116749156006744	0.0332744723774744	HGDP1KG	WBS	eurasia-long
21	2.34954524898281e-05	1.81036854432508e-12	1.83831148152548e-05	0.0350867039099254	1.49678919326621e-05	0.00116789529260692	0.0332859790878374	HGDP1KG	WBS	eurasia-long
22	2.34954524898281e-05	1.81036854432508e-12	1.83831148152548e-05	0.0350867039099254	7.67443151533351e-06	0.00116800142924367	0.0332890040695235	HGDP1KG	WBS	eurasia-long
