PC	H	varH	pvalNorm	signal	omega	R2	Ratio	dataset	gwas	contrasts
1	9.679407635409e-05	2.09682766889423e-12	0	0.808609642410792	-0.0836235334983786	0.0185459251093637	0.0229355725391436	InUKBB	e5	Scotland-Wales
2	9.679407635409e-05	2.09682766889423e-12	0	0.808609642410792	0.399788479549578	0.442434801358043	0.547154990681246	InUKBB	e5	Scotland-Wales
3	9.679407635409e-05	2.09682766889423e-12	0	0.808609642410792	-0.0217058514171376	0.443684327869007	0.548700268458591	InUKBB	e5	Scotland-Wales
4	9.679407635409e-05	2.09682766889423e-12	0	0.808609642410792	0.021701974160331	0.444933408553017	0.550244994885901	InUKBB	e5	Scotland-Wales
5	9.679407635409e-05	2.09682766889423e-12	0	0.808609642410792	-0.0015039782013665	0.444939407482708	0.550252413706277	InUKBB	e5	Scotland-Wales
6	9.679407635409e-05	2.09682766889423e-12	0	0.808609642410792	0.00982687225724142	0.445195515136762	0.550569139652422	InUKBB	e5	Scotland-Wales
7	9.679407635409e-05	2.09682766889423e-12	0	0.808609642410792	0.00100043651941888	0.445198169433237	0.550572422196105	InUKBB	e5	Scotland-Wales
8	9.679407635409e-05	2.09682766889423e-12	0	0.808609642410792	0.0192106212175592	0.446176925717488	0.551782840960509	InUKBB	e5	Scotland-Wales
9	9.679407635409e-05	2.09682766889423e-12	0	0.808609642410792	0.0220969737879644	0.447471887546396	0.553384308171618	InUKBB	e5	Scotland-Wales
10	9.679407635409e-05	2.09682766889423e-12	0	0.808609642410792	-0.00413931631607559	0.447517328488695	0.553440504560971	InUKBB	e5	Scotland-Wales
11	9.679407635409e-05	2.09682766889423e-12	0	0.808609642410792	-0.0115718370568496	0.447872465277163	0.553879698913649	InUKBB	e5	Scotland-Wales
12	9.679407635409e-05	2.09682766889423e-12	0	0.808609642410792	0.153179744690713	0.510101649635936	0.630837950577879	InUKBB	e5	Scotland-Wales
13	9.679407635409e-05	2.09682766889423e-12	0	0.808609642410792	0.00082261139959456	0.510103444406676	0.630840170154108	InUKBB	e5	Scotland-Wales
14	9.679407635409e-05	2.09682766889423e-12	0	0.808609642410792	-0.0616336536435711	0.520178009865484	0.643299291255819	InUKBB	e5	Scotland-Wales
15	9.679407635409e-05	2.09682766889423e-12	0	0.808609642410792	0.0170009846656566	0.520944563160308	0.644247280563167	InUKBB	e5	Scotland-Wales
16	9.679407635409e-05	2.09682766889423e-12	0	0.808609642410792	-0.0165352012222574	0.521669685375695	0.64514403244115	InUKBB	e5	Scotland-Wales
17	9.679407635409e-05	2.09682766889423e-12	0	0.808609642410792	0.00484389853399949	0.521731912500433	0.645220988145701	InUKBB	e5	Scotland-Wales
18	9.679407635409e-05	2.09682766889423e-12	0	0.808609642410792	-0.0442774163831897	0.526931337618826	0.651651068676143	InUKBB	e5	Scotland-Wales
19	9.679407635409e-05	2.09682766889423e-12	0	0.808609642410792	0.264489413380014	0.712458734796161	0.881091069693448	InUKBB	e5	Scotland-Wales
20	9.679407635409e-05	2.09682766889423e-12	0	0.808609642410792	0.0571495505635921	0.721120731997777	0.891803280811524	InUKBB	e5	Scotland-Wales
21	9.679407635409e-05	2.09682766889423e-12	0	0.808609642410792	-0.0193361360804095	0.72211231553649	0.893029562921834	InUKBB	e5	Scotland-Wales
22	9.679407635409e-05	2.09682766889423e-12	0	0.808609642410792	-0.0352884908710361	0.725414931591979	0.897113877382446	InUKBB	e5	Scotland-Wales
23	9.679407635409e-05	2.09682766889423e-12	0	0.808609642410792	-0.00225275327015251	0.725428390776354	0.897130522230181	InUKBB	e5	Scotland-Wales
24	9.679407635409e-05	2.09682766889423e-12	0	0.808609642410792	0.00426890919284931	0.725476721868881	0.897190292841354	InUKBB	e5	Scotland-Wales
25	9.679407635409e-05	2.09682766889423e-12	0	0.808609642410792	-0.0205051429650842	0.726591828431339	0.898569334722592	InUKBB	e5	Scotland-Wales
26	9.679407635409e-05	2.09682766889423e-12	0	0.808609642410792	0.00421810314074055	0.726639015531129	0.898627690568621	InUKBB	e5	Scotland-Wales
27	9.679407635409e-05	2.09682766889423e-12	0	0.808609642410792	0.00695338623890705	0.726767243909522	0.89878626940774	InUKBB	e5	Scotland-Wales
28	9.679407635409e-05	2.09682766889423e-12	0	0.808609642410792	0.000762396146749516	0.726768785481805	0.898788175855798	InUKBB	e5	Scotland-Wales
29	9.679407635409e-05	2.09682766889423e-12	0	0.808609642410792	0.00357691503386419	0.726802717149207	0.898830138832273	InUKBB	e5	Scotland-Wales
30	9.679407635409e-05	2.09682766889423e-12	0	0.808609642410792	0.00533032499871503	0.72687806996076	0.898923326951237	InUKBB	e5	Scotland-Wales
31	9.679407635409e-05	2.09682766889423e-12	0	0.808609642410792	0.00815408724338565	0.727054406076494	0.899141400180254	InUKBB	e5	Scotland-Wales
32	9.679407635409e-05	2.09682766889423e-12	0	0.808609642410792	-0.00480962943128883	0.727115756078626	0.899217271155462	InUKBB	e5	Scotland-Wales
33	9.679407635409e-05	2.09682766889423e-12	0	0.808609642410792	-0.00271527768364311	0.727135309167179	0.899241452277634	InUKBB	e5	Scotland-Wales
34	9.679407635409e-05	2.09682766889423e-12	0	0.808609642410792	-0.000294579944875549	0.727135539301141	0.899241736882157	InUKBB	e5	Scotland-Wales
35	9.679407635409e-05	2.09682766889423e-12	0	0.808609642410792	0.000966797632241977	0.72713801807973	0.899244802364509	InUKBB	e5	Scotland-Wales
36	9.679407635409e-05	2.09682766889423e-12	0	0.808609642410792	0.000326931417329068	0.727138301537409	0.899245152913976	InUKBB	e5	Scotland-Wales
37	9.679407635409e-05	2.09682766889423e-12	0	0.808609642410792	0.00221620877295746	0.727151327398925	0.899261261875375	InUKBB	e5	Scotland-Wales
38	9.679407635409e-05	2.09682766889423e-12	0	0.808609642410792	-0.00601621413691528	0.727247320116643	0.899379975173713	InUKBB	e5	Scotland-Wales
39	9.679407635409e-05	2.09682766889423e-12	0	0.808609642410792	-0.00315821420751027	0.727273772959383	0.899412689157509	InUKBB	e5	Scotland-Wales
40	9.679407635409e-05	2.09682766889423e-12	0	0.808609642410792	0.00521908690088517	0.727346013595849	0.899502028478583	InUKBB	e5	Scotland-Wales
1	0.000115512353004959	3.99118943992903e-12	0	0.832593325597699	0.560380825383936	0.0376787776857191	0.0452547198341645	InUKBB	e10	England-NorthernIreland
2	0.000115512353004959	3.99118943992903e-12	0	0.832593325597699	0.110193747630408	0.039135725598758	0.0470046112496318	InUKBB	e10	England-NorthernIreland
3	0.000115512353004959	3.99118943992903e-12	0	0.832593325597699	0.472051926911851	0.065872550245531	0.0791173172067439	InUKBB	e10	England-NorthernIreland
4	0.000115512353004959	3.99118943992903e-12	0	0.832593325597699	0.00585826180696051	0.0658766683639269	0.0791222633410322	InUKBB	e10	England-NorthernIreland
5	0.000115512353004959	3.99118943992903e-12	0	0.832593325597699	-0.0421266770878358	0.0660896039473031	0.0793780131492874	InUKBB	e10	England-NorthernIreland
6	0.000115512353004959	3.99118943992903e-12	0	0.832593325597699	-0.089329390711102	0.0670470547944368	0.0805279753429507	InUKBB	e10	England-NorthernIreland
7	0.000115512353004959	3.99118943992903e-12	0	0.832593325597699	-0.114906063085237	0.0686312815953047	0.0824307371741612	InUKBB	e10	England-NorthernIreland
8	0.000115512353004959	3.99118943992903e-12	0	0.832593325597699	-0.00548651602789048	0.0686348937912816	0.0824350756619509	InUKBB	e10	England-NorthernIreland
9	0.000115512353004959	3.99118943992903e-12	0	0.832593325597699	2.16903089163382	0.633132038644869	0.760433718574861	InUKBB	e10	England-NorthernIreland
10	0.000115512353004959	3.99118943992903e-12	0	0.832593325597699	0.136130201032355	0.635355549048419	0.763104302562493	InUKBB	e10	England-NorthernIreland
11	0.000115512353004959	3.99118943992903e-12	0	0.832593325597699	0.413511397328841	0.655872125602907	0.787746076551925	InUKBB	e10	England-NorthernIreland
12	0.000115512353004959	3.99118943992903e-12	0	0.832593325597699	0.23369581542816	0.662425031877204	0.795616553137349	InUKBB	e10	England-NorthernIreland
13	0.000115512353004959	3.99118943992903e-12	0	0.832593325597699	0.501579061583502	0.692611325456096	0.831872300872561	InUKBB	e10	England-NorthernIreland
14	0.000115512353004959	3.99118943992903e-12	0	0.832593325597699	-0.0941986144564379	0.693676002842191	0.833151049276328	InUKBB	e10	England-NorthernIreland
15	0.000115512353004959	3.99118943992903e-12	0	0.832593325597699	-0.0383848388074507	0.693852789022951	0.833363381246001	InUKBB	e10	England-NorthernIreland
16	0.000115512353004959	3.99118943992903e-12	0	0.832593325597699	0.0357841593774258	0.694006430650871	0.833547915067251	InUKBB	e10	England-NorthernIreland
17	0.000115512353004959	3.99118943992903e-12	0	0.832593325597699	-0.10270146854137	0.695271989346139	0.835067935293644	InUKBB	e10	England-NorthernIreland
18	0.000115512353004959	3.99118943992903e-12	0	0.832593325597699	0.144396101157829	0.697773725910303	0.83807268741842	InUKBB	e10	England-NorthernIreland
19	0.000115512353004959	3.99118943992903e-12	0	0.832593325597699	0.102565690312975	0.6990359447103	0.839588696208295	InUKBB	e10	England-NorthernIreland
20	0.000115512353004959	3.99118943992903e-12	0	0.832593325597699	-0.00485765721168884	0.699038776096821	0.839592096891958	InUKBB	e10	England-NorthernIreland
21	0.000115512353004959	3.99118943992903e-12	0	0.832593325597699	-0.131151037545235	0.701102607838678	0.842070896178963	InUKBB	e10	England-NorthernIreland
22	0.000115512353004959	3.99118943992903e-12	0	0.832593325597699	0.101935190685595	0.702349361363655	0.843568330144197	InUKBB	e10	England-NorthernIreland
23	0.000115512353004959	3.99118943992903e-12	0	0.832593325597699	-0.173170651014014	0.705947511845018	0.847889948358924	InUKBB	e10	England-NorthernIreland
24	0.000115512353004959	3.99118943992903e-12	0	0.832593325597699	0.0380515056092341	0.706121240334338	0.848098607837662	InUKBB	e10	England-NorthernIreland
25	0.000115512353004959	3.99118943992903e-12	0	0.832593325597699	-0.00806598920999176	0.706129046705419	0.848107983808909	InUKBB	e10	England-NorthernIreland
26	0.000115512353004959	3.99118943992903e-12	0	0.832593325597699	-0.00159197859923066	0.706129350824411	0.84810834907606	InUKBB	e10	England-NorthernIreland
27	0.000115512353004959	3.99118943992903e-12	0	0.832593325597699	0.190745861526344	0.710494909330019	0.853351675405242	InUKBB	e10	England-NorthernIreland
28	0.000115512353004959	3.99118943992903e-12	0	0.832593325597699	0.465850353695565	0.736533853565675	0.884626180538902	InUKBB	e10	England-NorthernIreland
29	0.000115512353004959	3.99118943992903e-12	0	0.832593325597699	0.271072047230113	0.745350428671105	0.895215474056359	InUKBB	e10	England-NorthernIreland
30	0.000115512353004959	3.99118943992903e-12	0	0.832593325597699	0.14097931054028	0.747735163181076	0.898079698926597	InUKBB	e10	England-NorthernIreland
31	0.000115512353004959	3.99118943992903e-12	0	0.832593325597699	-0.10057410469098	0.748948834508625	0.899537398970826	InUKBB	e10	England-NorthernIreland
32	0.000115512353004959	3.99118943992903e-12	0	0.832593325597699	0.011436250387332	0.74896452680843	0.899556246467344	InUKBB	e10	England-NorthernIreland
33	0.000115512353004959	3.99118943992903e-12	0	0.832593325597699	-0.0273627910823196	0.749054362958862	0.89966414566335	InUKBB	e10	England-NorthernIreland
34	0.000115512353004959	3.99118943992903e-12	0	0.832593325597699	-0.0157817250685799	0.749084246766278	0.899700038105071	InUKBB	e10	England-NorthernIreland
35	0.000115512353004959	3.99118943992903e-12	0	0.832593325597699	0.0621648105907865	0.749547928332684	0.90025695052816	InUKBB	e10	England-NorthernIreland
36	0.000115512353004959	3.99118943992903e-12	0	0.832593325597699	-0.0363859960915527	0.749706783029575	0.900447745592217	InUKBB	e10	England-NorthernIreland
37	0.000115512353004959	3.99118943992903e-12	0	0.832593325597699	0.0100279283457377	0.749718848824484	0.900462237414981	InUKBB	e10	England-NorthernIreland
38	0.000115512353004959	3.99118943992903e-12	0	0.832593325597699	-0.0183005621318	0.749759033666905	0.900510502085361	InUKBB	e10	England-NorthernIreland
39	0.000115512353004959	3.99118943992903e-12	0	0.832593325597699	0.00135853617310114	0.749759255132004	0.900510768079686	InUKBB	e10	England-NorthernIreland
40	0.000115512353004959	3.99118943992903e-12	0	0.832593325597699	-0.00767355425513331	0.749766320279778	0.900519253792407	InUKBB	e10	England-NorthernIreland
1	0.000180064494118837	6.03260077368801e-12	0	0.885246751002396	0.431651054982767	0.0316853901213015	0.035792721165509	InUKBB	e10	England-RepublicOfIrelend
2	0.000180064494118837	6.03260077368801e-12	0	0.885246751002396	0.090881377239342	0.0330899591938302	0.0373793624843709	InUKBB	e10	England-RepublicOfIrelend
3	0.000180064494118837	6.03260077368801e-12	0	0.885246751002396	0.407712807899898	0.0613584197950064	0.0693122225249944	InUKBB	e10	England-RepublicOfIrelend
4	0.000180064494118837	6.03260077368801e-12	0	0.885246751002396	0.00751285296196402	0.0613680187531945	0.0693230657821736	InUKBB	e10	England-RepublicOfIrelend
5	0.000180064494118837	6.03260077368801e-12	0	0.885246751002396	-0.0364946908527408	0.0615945125781419	0.0695789196722792	InUKBB	e10	England-RepublicOfIrelend
6	0.000180064494118837	6.03260077368801e-12	0	0.885246751002396	-0.078657505205566	0.0626466472298775	0.0707674410088944	InUKBB	e10	England-RepublicOfIrelend
7	0.000180064494118837	6.03260077368801e-12	0	0.885246751002396	-0.100748386387383	0.0643727666002601	0.0727173147231193	InUKBB	e10	England-RepublicOfIrelend
8	0.000180064494118837	6.03260077368801e-12	0	0.885246751002396	-0.00812399727234992	0.0643839909366373	0.0727299940538986	InUKBB	e10	England-RepublicOfIrelend
9	0.000180064494118837	6.03260077368801e-12	0	0.885246751002396	1.8644894900108	0.655555269958937	0.740533946288567	InUKBB	e10	England-RepublicOfIrelend
10	0.000180064494118837	6.03260077368801e-12	0	0.885246751002396	0.127416694900896	0.658316140528046	0.743652704494664	InUKBB	e10	England-RepublicOfIrelend
